wavelength,flux
6584,2.724555607e-13
6588,2.724874905e-13
6592,2.612760811e-13
6596,2.240569113e-13
6600,1.721380877e-13
6604,1.365501001e-13
6608,1.213267903e-13
6612,1.094833859e-13
6616,9.576780151e-14
6620,8.347716371e-14
6624,7.352616644e-14
6628,6.492678303e-14
6632,5.740586229e-14
6636,5.140895034e-14
6640,4.692360256e-14
6644,4.328739515e-14
6648,4.002388902e-14
6652,3.708039193e-14
6656,3.44775105e-14
6660,3.227097612e-14
6664,3.047272856e-14
6668,2.882804808e-14
6672,2.71348631e-14
6676,2.570842743e-14
6680,2.487247028e-14
6684,2.410372689e-14
6688,2.274809979e-14
6692,2.135502197e-14
6696,2.076072163e-14
6700,2.0657531e-14
6704,2.045591852e-14
6708,1.996743293e-14
6712,1.904589157e-14
6716,1.808306753e-14
6720,1.785296764e-14
6724,1.832805487e-14
6728,1.889072022e-14
6732,1.926827838e-14
6736,1.952227984e-14
6740,1.950273032e-14
6744,1.873954517e-14
6748,1.729349899e-14
6752,1.615874758e-14
6756,1.582830309e-14
6760,1.57017767e-14
6764,1.545456505e-14
6768,1.551487041e-14
6772,1.608825073e-14
6776,1.6542113e-14
6780,1.63999724e-14
6784,1.612844075e-14
6788,1.616924571e-14
6792,1.644443994e-14
6796,1.681171681e-14
6800,1.705312798e-14
6804,1.694707945e-14
6808,1.662048727e-14
6812,1.633845918e-14
6816,1.617815311e-14
6820,1.612026349e-14
6824,1.615637759e-14
6828,1.625517212e-14
6832,1.628020195e-14
6836,1.602199242e-14
6840,1.557766604e-14
6844,1.536656002e-14
6848,1.537195054e-14
6852,1.504904464e-14
6856,1.421310952e-14
6860,1.31474057e-14
6864,1.204636874e-14
6868,1.097422578e-14
6872,1.008955492e-14
6876,9.756621848e-15
6880,1.005137322e-14
6884,1.045649637e-14
6888,1.060793655e-14
6892,1.075333229e-14
6896,1.109493221e-14
6900,1.129673188e-14
6904,1.111021099e-14
6908,1.095803559e-14
6912,1.129593736e-14
6916,1.19162594e-14
6920,1.239863874e-14
6924,1.258507492e-14
6928,1.244473088e-14
6932,1.214973302e-14
6936,1.199194095e-14
6940,1.194895996e-14
6944,1.182155942e-14
6948,1.159771657e-14
6952,1.153696228e-14
6956,1.150207723e-14
6960,1.15057127e-14
6964,1.145658309e-14
6968,1.125240411e-14
6972,1.109479499e-14
6976,1.12265984e-14
6980,1.148545252e-14
6984,1.153827857e-14
6988,1.138328933e-14
6992,1.125445647e-14
6996,1.126882638e-14
7000,1.140212734e-14
7004,1.157318395e-14
7008,1.172519249e-14
7012,1.191166255e-14
7016,1.204179731e-14
7020,1.191708695e-14
7024,1.221542974e-14
7028,1.248726718e-14
7032,1.2701143e-14
7036,1.290730658e-14
7040,1.312278245e-14
7044,1.326077513e-14
7048,1.328111069e-14
7052,1.327532546e-14
7056,1.334658719e-14
7060,1.359486779e-14
7064,1.403970663e-14
7068,1.444080383e-14
7072,1.453068758e-14
7076,1.432689653e-14
7080,1.401439474e-14
7084,1.385456047e-14
7088,1.412754225e-14
7092,1.480281216e-14
7096,1.563038368e-14
7100,1.658132555e-14
7104,1.779135955e-14
7108,1.943853031e-14
7112,2.17633054e-14
7116,2.485716778e-14
7120,2.866331711e-14
7124,3.29628428e-14
7128,3.734383611e-14
7132,4.147710956e-14
7136,4.521230802e-14
7140,4.835676537e-14
7144,5.061315272e-14
7148,5.180274612e-14
7152,5.193215243e-14
7156,5.116196231e-14
7160,4.982020113e-14
7164,4.824214826e-14
7168,4.664134747e-14
7172,4.511562768e-14
7176,4.351671069e-14
7180,4.164008548e-14
7184,3.962424871e-14
7188,3.774205679e-14
7192,3.609143014e-14
7196,3.469434077e-14
7200,3.361533938e-14
7204,3.292182268e-14
7208,3.259656881e-14
7212,3.259724644e-14
7216,3.281057677e-14
7220,3.304078338e-14
7224,3.336399421e-14
7228,3.415419464e-14
7232,3.561856891e-14
7236,3.768808047e-14
7240,4.048136473e-14
7244,4.44042352e-14
7248,4.974395462e-14
7252,5.658697117e-14
7256,6.480936393e-14
7260,7.389056001e-14
7264,8.327180904e-14
7268,9.253368742e-14
7272,1.013115915e-13
7276,1.097741012e-13
7280,1.181759768e-13
7284,1.26009324e-13
7288,1.327093546e-13
7292,1.377436847e-13
7296,1.405196353e-13
7300,1.41631444e-13
7304,1.421904315e-13
7308,1.426209682e-13
7312,1.43105471e-13
7316,1.431473484e-13
7320,1.416261721e-13
7324,1.381403943e-13
7328,1.328642464e-13
7332,1.264096521e-13
7336,1.203812711e-13
7340,1.15568972e-13
7344,1.108727503e-13
7348,1.057230272e-13
7352,1.009047107e-13
7356,9.685471419e-14
7360,9.312423201e-14
7364,8.937125942e-14
7368,8.558822731e-14
7372,8.176245732e-14
7376,7.810202138e-14
7380,7.484288254e-14
7384,7.191681739e-14
7388,6.918350983e-14
7392,6.65547939e-14
7396,6.394183956e-14
7400,6.138473519e-14
7404,5.901321912e-14
7408,5.6751282e-14
7412,5.437591702e-14
7416,5.19459489e-14
7420,4.976683467e-14
7424,4.792646924e-14
7428,4.62863458e-14
7432,4.469611598e-14
7436,4.292796519e-14
7440,4.08576947e-14
7444,3.858531875e-14
7448,3.622461082e-14
7452,3.393775061e-14
7456,3.184321093e-14
7460,2.988960059e-14
7464,2.802117465e-14
7468,2.6244108e-14
7472,2.456518197e-14
7476,2.295153678e-14
7480,2.139155111e-14
7484,2.00124036e-14
7488,1.89415405e-14
7492,1.807680965e-14
7496,1.722330876e-14
7500,1.631937044e-14
7504,1.538739026e-14
7508,1.449752963e-14
7512,1.376629625e-14
7516,1.320546726e-14
7520,1.272579844e-14
7524,1.230891338e-14
7528,1.200562985e-14
7532,1.179194207e-14
7536,1.154988377e-14
7540,1.126886365e-14
7544,1.109766728e-14
7548,1.107606116e-14
7552,1.103253299e-14
7556,1.091644204e-14
7560,1.096786795e-14
7564,1.128906369e-14
7568,1.155947303e-14
7572,1.15345296e-14
7576,1.147157303e-14
7580,1.155901817e-14
7584,1.13707075e-14
7588,1.041810037e-14
7592,8.652955705e-15
7596,6.322698611e-15
7600,4.17799933e-15
7604,3.135703053e-15
7608,3.304149319e-15
7612,4.320485942e-15
7616,5.577988514e-15
7620,6.244195174e-15
7624,6.227744947e-15
7628,5.958307578e-15
7632,5.789257166e-15
7636,6.04331411e-15
7640,6.762539527e-15
7644,7.692995478e-15
7648,8.66890703e-15
7652,9.655616557e-15
7656,1.066213734e-14
7660,1.178671079e-14
7664,1.301548455e-14
7668,1.406394193e-14
7672,1.473384674e-14
7676,1.514422573e-14
7680,1.545684018e-14
7684,1.576198719e-14
7688,1.612574888e-14
7692,1.652787946e-14
7696,1.691930016e-14
7700,1.717090113e-14
7704,1.712376036e-14
7708,1.686304193e-14
7712,1.655765775e-14
7716,1.624784529e-14
7720,1.59438621e-14
7724,1.559107119e-14
7728,1.506626312e-14
7732,1.443225049e-14
7736,1.39008559e-14
7740,1.355872744e-14
7744,1.338144852e-14
7748,1.331637522e-14
7752,1.326474687e-14
7756,1.31470203e-14
7760,1.291930311e-14
7764,1.258088719e-14
7768,1.22376525e-14
7772,1.198141826e-14
7776,1.189962876e-14
7780,1.205759024e-14
7784,1.217462139e-14
7788,1.197584055e-14
7792,1.158756657e-14
7796,1.11662346e-14
7800,1.081598901e-14
7804,1.064030252e-14
7808,1.062988825e-14
7812,1.073070465e-14
7816,1.083403251e-14
7820,1.079358499e-14
7824,1.061209294e-14
7828,1.040227779e-14
7832,1.022771447e-14
7836,1.012495582e-14
7840,1.009903661e-14
7844,1.009407639e-14
7848,1.008346052e-14
7852,1.008239665e-14
7856,1.010824301e-14
7860,1.021690548e-14
7864,1.04163504e-14
7868,1.054773961e-14
7872,1.051743108e-14
7876,1.044373582e-14
7880,1.04359067e-14
7884,1.059933069e-14
7888,1.098423347e-14
7892,1.125939043e-14
7896,1.111287406e-14
7900,1.095123815e-14
7904,1.131331255e-14
7908,1.19379858e-14
7912,1.226319732e-14
7916,1.228304161e-14
7920,1.228117136e-14
7924,1.232870007e-14
7928,1.238971016e-14
7932,1.248106521e-14
7936,1.263022347e-14
7940,1.277711762e-14
7944,1.276088847e-14
7948,1.260879015e-14
7952,1.262466609e-14
7956,1.290055743e-14
7960,1.319469893e-14
7964,1.339938529e-14
7968,1.367735271e-14
7972,1.407730642e-14
7976,1.437108963e-14
7980,1.441848621e-14
7984,1.434915487e-14
7988,1.432809255e-14
7992,1.444905054e-14
7996,1.472707725e-14
8000,1.503688463e-14
8004,1.520451415e-14
8008,1.50879675e-14
8012,1.463074589e-14
8016,1.410942421e-14
8020,1.394187093e-14
8024,1.40740157e-14
8028,1.416346915e-14
8032,1.418035984e-14
8036,1.429230202e-14
8040,1.44743565e-14
8044,1.457813837e-14
8048,1.454253418e-14
8052,1.438433214e-14
8056,1.412967592e-14
8060,1.378324877e-14
8064,1.343888244e-14
8068,1.332973377e-14
8072,1.351070236e-14
8076,1.373636041e-14
8080,1.382718606e-14
8084,1.383027688e-14
8088,1.382326769e-14
8092,1.384801968e-14
8096,1.392866823e-14
8100,1.40368318e-14
8104,1.412675959e-14
8108,1.414184948e-14
8112,1.403318701e-14
8116,1.386311042e-14
8120,1.372780961e-14
8124,1.366418473e-14
8128,1.368993792e-14
8132,1.374882196e-14
8136,1.376390762e-14
8140,1.364709754e-14
8144,1.327525685e-14
8148,1.275441206e-14
8152,1.237550288e-14
8156,1.225079845e-14
8160,1.233878823e-14
8164,1.254121979e-14
8168,1.265347961e-14
8172,1.260206132e-14
8176,1.257799542e-14
8180,1.271134805e-14
8184,1.294795315e-14
8188,1.324049377e-14
8192,1.362403707e-14
8196,1.410998156e-14
8200,1.444708035e-14
8204,1.436692562e-14
8208,1.419003041e-14
8212,1.433602924e-14
8216,1.445666198e-14
8220,1.40384581e-14
8224,1.33437149e-14
8228,1.28561009e-14
8232,1.26706117e-14
8236,1.275039797e-14
8240,1.300265962e-14
8244,1.325317724e-14
8248,1.338967999e-14
8252,1.33577316e-14
8256,1.317899071e-14
8260,1.297596623e-14
8264,1.286176162e-14
8268,1.297442124e-14
8272,1.331292864e-14
8276,1.350741164e-14
8280,1.334729616e-14
8284,1.308091022e-14
8288,1.290026689e-14
8292,1.288049884e-14
8296,1.307358508e-14
8300,1.328071767e-14
8304,1.331076955e-14
8308,1.328752443e-14
8312,1.337172967e-14
8316,1.354626674e-14
8320,1.37456405e-14
8324,1.387579559e-14
8328,1.383505838e-14
8332,1.367688176e-14
8336,1.355001824e-14
8340,1.351709831e-14
8344,1.357384613e-14
8348,1.366353252e-14
8352,1.366413645e-14
8356,1.347928337e-14
8360,1.303794532e-14
8364,1.244266497e-14
8368,1.208815966e-14
8372,1.212994464e-14
8376,1.230892185e-14
8380,1.242000514e-14
8384,1.231616907e-14
8388,1.197718733e-14
8392,1.171809943e-14
8396,1.174679606e-14
8400,1.181072248e-14
8404,1.169261983e-14
8408,1.159996375e-14
8412,1.1781571e-14
8416,1.22057922e-14
8420,1.273842346e-14
8424,1.328441074e-14
8428,1.376706705e-14
8432,1.415689618e-14
8436,1.447821219e-14
8440,1.484112854e-14
8444,1.54039938e-14
8448,1.612467992e-14
8452,1.679928068e-14
8456,1.73373448e-14
8460,1.772738992e-14
8464,1.804393799e-14
8468,1.846792203e-14
8472,1.905982865e-14
8476,1.973798356e-14
8480,2.042458338e-14
8484,2.106160298e-14
8488,2.163412949e-14
8492,2.217777557e-14
8496,2.274812012e-14
8500,2.343133351e-14
8504,2.42451221e-14
8508,2.504587656e-14
8512,2.568329765e-14
8516,2.610706315e-14
8520,2.633217741e-14
8524,2.652954455e-14
8528,2.690110233e-14
8532,2.735733291e-14
8536,2.769938006e-14
8540,2.796976653e-14
8544,2.830289104e-14
8548,2.872542495e-14
8552,2.923851347e-14
8556,2.977781934e-14
8560,3.019594191e-14
8564,3.058076253e-14
8568,3.124535475e-14
8572,3.220965432e-14
8576,3.316784171e-14
8580,3.401054124e-14
8584,3.489677487e-14
8588,3.589573842e-14
8592,3.696422305e-14
8596,3.799586175e-14
8600,3.866516685e-14
8604,3.878733272e-14
8608,3.878513044e-14
8612,3.903863384e-14
8616,3.922715627e-14
8620,3.900263156e-14
8624,3.85930708e-14
8628,3.828080363e-14
8632,3.806311277e-14
8636,3.789625406e-14
8640,3.773108264e-14
8644,3.748454184e-14
8648,3.716609811e-14
8652,3.687396661e-14
8656,3.651136536e-14
8660,3.578938496e-14
8664,3.483674056e-14
8668,3.420365797e-14
8672,3.394679354e-14
8676,3.356652995e-14
8680,3.286463441e-14
8684,3.198540743e-14
8688,3.104063027e-14
8692,3.023178835e-14
8696,2.9701295e-14
8700,2.929872057e-14
8704,2.890945133e-14
8708,2.87030294e-14
8712,2.877646038e-14
8716,2.877980786e-14
8720,2.838596972e-14
8724,2.755026838e-14
8728,2.629839434e-14
8732,2.490183352e-14
8736,2.370805239e-14
8740,2.271509769e-14
8744,2.176546195e-14
8748,2.08618472e-14
8752,2.007424039e-14
8756,1.93571694e-14
8760,1.860190231e-14
8764,1.787528188e-14
8768,1.741072496e-14
8772,1.729887595e-14
8776,1.747069659e-14
8780,1.782715855e-14
8784,1.81863327e-14
8788,1.842316989e-14
8792,1.855668092e-14
8796,1.858232908e-14
8800,1.845432037e-14
8804,1.813759612e-14
8808,1.756031606e-14
8812,1.673121819e-14
8816,1.58868534e-14
8820,1.525186498e-14
8824,1.488351746e-14
8828,1.473413134e-14
8832,1.455156186e-14
8836,1.408732597e-14
8840,1.35556129e-14
8844,1.334878524e-14
8848,1.341955654e-14
8852,1.348608843e-14
8856,1.353793363e-14
8860,1.371805772e-14
8864,1.398548551e-14
8868,1.417252647e-14
8872,1.418580033e-14
8876,1.398705421e-14
8880,1.360324664e-14
8884,1.315623263e-14
8888,1.271398402e-14
8892,1.223702908e-14
8896,1.178330233e-14
8900,1.159685598e-14
8904,1.173878059e-14
8908,1.191631954e-14
8912,1.190181241e-14
8916,1.176869525e-14
8920,1.159802997e-14
8924,1.128164707e-14
8928,1.073760713e-14
8932,1.008187234e-14
8936,9.477809942e-15
8940,9.016347239e-15
8944,8.739284456e-15
8948,8.55509206e-15
8952,8.310695102e-15
8956,8.007213362e-15
8960,7.720665504e-15
8964,7.509823757e-15
8968,7.439331134e-15
8972,7.483457315e-15
8976,7.557341458e-15
8980,7.614384045e-15
8984,7.620865541e-15
8988,7.63359814e-15
8992,7.817826959e-15
8996,8.213039827e-15
9000,8.684468719e-15
9004,9.146588719e-15
9008,9.609700595e-15
9012,1.009622954e-14
9016,1.066923209e-14
9020,1.133838727e-14
9024,1.191401815e-14
9028,1.224033421e-14
9032,1.239711831e-14
9036,1.249380543e-14
9040,1.274751975e-14
9044,1.341503169e-14
9048,1.407925375e-14
9052,1.415528766e-14
9056,1.381062318e-14
9060,1.339509761e-14
9064,1.325490688e-14
9068,1.385529061e-14
9072,1.485801838e-14
9076,1.536912145e-14
9080,1.515786635e-14
9084,1.448291662e-14
9088,1.360613757e-14
9092,1.289326278e-14
9096,1.253280113e-14
9100,1.240038701e-14
9104,1.237218505e-14
9108,1.228726322e-14
9112,1.202253154e-14
9116,1.166459744e-14
9120,1.128796424e-14
9124,1.090844012e-14
9128,1.055576779e-14
9132,1.024855825e-14
9136,1.000543608e-14
9140,9.825776159e-15
9144,9.701463062e-15
9148,9.69969361e-15
9152,9.894130023e-15
9156,1.026193629e-14
9160,1.075124774e-14
9164,1.122735734e-14
9168,1.149898217e-14
9172,1.162857652e-14
9176,1.188020544e-14
9180,1.231254038e-14
9184,1.280504769e-14
9188,1.329716875e-14
9192,1.374464524e-14
9196,1.420804002e-14
9200,1.497918475e-14
9204,1.615947603e-14
9208,1.74636696e-14
9212,1.864923451e-14
9216,1.951569501e-14
9220,1.994636213e-14
9224,2.015108492e-14
9228,2.032044577e-14
9232,2.038314145e-14
9236,2.026519381e-14
9240,2.004459932e-14
9244,1.981587163e-14
9248,1.964524192e-14
9252,1.955336256e-14
9256,1.936483675e-14
9260,1.883932904e-14
9264,1.799235877e-14
9268,1.701098301e-14
9272,1.601802661e-14
9276,1.510555698e-14
9280,1.437875867e-14
9284,1.392172171e-14
9288,1.374591155e-14
9292,1.380660994e-14
9296,1.387921421e-14
9300,1.343907133e-14
9304,1.242801299e-14
9308,1.149096585e-14
9312,1.096545475e-14
9316,1.065327653e-14
9320,1.030817074e-14
9324,9.627584849e-15
9328,8.580518295e-15
9332,7.823572383e-15
9336,7.836694618e-15
9340,8.145455068e-15
9344,8.158450247e-15
9348,7.969625428e-15
9352,7.855858738e-15
9356,7.761885515e-15
9360,7.564066899e-15
9364,7.382720534e-15
9368,7.417426014e-15
9372,7.732612903e-15
9376,8.340415794e-15
9380,8.919494104e-15
9384,8.825492928e-15
9388,8.350262552e-15
9392,8.566304235e-15
9396,9.494830222e-15
9400,1.023201062e-14
9404,1.0316575e-14
9408,9.71635729e-15
9412,8.707517332e-15
9416,8.004664639e-15
9420,7.883555022e-15
9424,7.732632385e-15
9428,7.19352556e-15
9432,6.750839461e-15
9436,6.803124263e-15
9440,7.178504278e-15
9444,7.609245943e-15
9448,7.87767746e-15
9452,7.805356093e-15
9456,7.344809033e-15
9460,6.50266516e-15
9464,5.779933874e-15
9468,5.860944529e-15
9472,6.417388e-15
9476,6.745432426e-15
9480,6.747135809e-15
9484,6.530400407e-15
9488,6.332632613e-15
9492,6.581700957e-15
9496,7.140905333e-15
9500,7.378454876e-15
9504,7.089921572e-15
9508,6.500195212e-15
9512,5.853364431e-15
9516,5.388998946e-15
9520,5.36751565e-15
9524,6.162456071e-15
9528,7.842153745e-15
9532,9.657576591e-15
9536,1.093646251e-14
9540,1.151450913e-14
9544,1.129436019e-14
9548,1.029728298e-14
9552,8.595771664e-15
9556,6.962914488e-15
9560,6.239735122e-15
9564,6.284357664e-15
9568,6.758814699e-15
9572,7.236870777e-15
9576,7.167221799e-15
9580,6.681449251e-15
9584,6.307487593e-15
9588,6.192050131e-15
9592,6.27563746e-15
9596,6.458433099e-15
9600,6.504739967e-15
9604,6.369861405e-15
9608,6.278618593e-15
9612,6.348746568e-15
9616,6.577040582e-15
9620,6.928314462e-15
9624,7.223475798e-15
9628,7.340141034e-15
9632,7.378116062e-15
9636,7.401729647e-15
9640,7.265884197e-15
9644,6.89577061e-15
9648,6.555135463e-15
9652,6.500685644e-15
9656,6.754558359e-15
9660,7.250477515e-15
9664,7.806972232e-15
9668,8.203210009e-15
9672,8.353675248e-15
9676,8.264889254e-15
9680,7.991482266e-15
9684,7.642194677e-15
9688,7.273435496e-15
9692,6.888172724e-15
9696,6.641465908e-15
9700,6.831295309e-15
9704,7.298334029e-15
9708,7.296518838e-15
9712,6.727875974e-15
9716,6.474500467e-15
9720,6.849475177e-15
9724,7.312234687e-15
9728,7.467934589e-15
9732,7.078343479e-15
9736,6.242501531e-15
9740,5.859505843e-15
9744,6.451969391e-15
9748,7.288256878e-15
9752,7.56012142e-15
9756,7.168939582e-15
9760,6.320140571e-15
9764,5.405122218e-15
9768,4.848197209e-15
9772,4.681801398e-15
9776,4.723125171e-15
9780,4.818390119e-15
9784,4.842926546e-15
9788,5.04770269e-15
9792,5.913764233e-15
9796,7.468065032e-15
9800,9.485874542e-15
9804,1.13095729e-14
9808,1.165930857e-14
9812,1.099261571e-14
9816,1.166066382e-14
9820,1.407918006e-14
9824,1.638265227e-14
9828,1.743140442e-14
9832,1.719408443e-14
9836,1.622082155e-14
9840,1.587640779e-14
9844,1.683484759e-14
9848,1.796549766e-14
9852,1.81736306e-14
9856,1.770997154e-14
9860,1.69873186e-14
9864,1.563601475e-14
9868,1.334779167e-14
9872,1.112300796e-14
9876,1.021479383e-14
9880,1.021597967e-14
9884,1.011175058e-14
9888,9.886606677e-15
9892,9.868387845e-15
9896,9.94613107e-15
9900,9.86808969e-15
9904,9.49486495e-15
9908,8.673359035e-15
9912,7.718768997e-15
9916,7.318755993e-15
9920,7.733070301e-15
9924,8.868981294e-15
9928,1.026327884e-14
9932,1.102520276e-14
9936,1.059605183e-14
9940,8.755666073e-15
9944,5.884945207e-15
9948,4.129781132e-15
9952,4.994195619e-15
9956,6.82790633e-15
9960,7.98543445e-15
9964,8.482698695e-15
9968,8.349474812e-15
9972,8.217236875e-15
9976,8.936688026e-15
9980,9.955540759e-15
9984,1.031765412e-14
9988,1.021275248e-14
9992,1.039066328e-14
9996,1.0267802e-14
10000,8.413556242e-15
10004,5.641866233e-15
10008,4.286223882e-15
10012,4.906627235e-15
10016,6.829652065e-15
10020,9.125190973e-15
10024,9.806663707e-15
10028,8.4844529e-15
10032,8.073874855e-15
10036,9.767656146e-15
10040,1.083391562e-14
10044,9.767516386e-15
10048,7.967776355e-15
10052,6.533916017e-15
10056,7.047619053e-15
10060,1.061156778e-14
10064,1.44460368e-14
10068,1.572234774e-14
10072,1.441188104e-14
10076,1.120588844e-14
10080,7.727871213e-15
10084,5.89314618e-15
10088,6.178270176e-15
10092,8.196346501e-15
10096,1.056096603e-14
10100,1.118486509e-14
10104,1.026841948e-14
10108,9.999186673e-15
10112,1.042742112e-14
10116,9.592382159e-15
10120,7.521491635e-15
10124,6.453826087e-15
10128,7.458911994e-15
10132,1.028780976e-14
10136,1.39674454e-14
10140,1.5582218e-14
10144,1.364149441e-14
10148,9.72974888e-15
10152,5.625503251e-15
10156,2.873202037e-15
10160,2.472457621e-15
10164,4.17913266e-15
10168,7.079558548e-15
10172,9.435581114e-15
10176,9.915057667e-15
10180,9.690082328e-15
10184,1.067147333e-14
10188,1.291483078e-14
10192,1.546805998e-14
10196,1.726001578e-14
10200,1.717188539e-14
10204,1.498560356e-14
10208,1.129082128e-14
10212,8.033950804e-15
10216,8.488212879e-15
10220,1.206343646e-14
10224,1.412974199e-14
10228,1.333671925e-14
10232,1.183126812e-14
10236,1.080627609e-14
10240,9.929297984e-15
10244,9.552929059e-15
10248,1.152503691e-14
10252,1.589083106e-14
10256,1.929510561e-14
10260,1.949173753e-14
10264,1.770022049e-14
10268,1.567789376e-14
10272,1.471320285e-14
10276,1.516620962e-14
10280,1.368100427e-14
10284,7.006161872e-15
10288,-1.745490191e-16
10292,-1.055766429e-15
10296,1.005161505e-15
10300,-1.434375969e-15
10304,-4.629230298e-15
10308,3.324865839e-16
10312,1.177702667e-14
10316,2.280524572e-14
10320,2.926875593e-14
10324,2.842886516e-14
10328,2.147812635e-14
10332,1.234727381e-14
10336,5.264048034e-15
10340,5.878091017e-15
10344,1.343831916e-14
10348,1.759576439e-14
10352,1.349100546e-14
10356,7.803494314e-15
10360,5.606808386e-15
10364,3.477540352e-15
10368,-2.782588464e-16
10372,2.805863805e-17
10376,2.508335542e-21
10380,2.508082299e-21
10384,2.507829056e-21
10388,2.507575611e-21
10392,2.507322973e-21
10396,2.50707074e-21
10400,2.506818506e-21
10404,2.506566071e-21
10408,2.506314241e-21
10412,2.506063017e-21
10416,2.50581139e-21
10420,2.505560772e-21
10424,2.505310154e-21
10428,2.505059536e-21
10432,2.504809524e-21
10436,2.504560319e-21
10440,2.504310711e-21
10444,2.504061507e-21
10448,2.503812706e-21
10452,2.503563098e-21
10456,2.503314904e-21
10460,2.503067113e-21
10464,2.502818514e-21
10468,2.502571935e-21
10472,2.502324347e-21
10476,2.502076758e-21
10480,2.501829977e-21
10484,2.501584004e-21
10488,2.501337627e-21
10492,2.501091654e-21
10496,2.500846084e-21
10500,2.500600111e-21
10504,2.500354946e-21
10508,2.500110386e-21
10512,2.499865423e-21
10516,2.499621065e-21
10520,2.499377516e-21
10524,2.499133562e-21
10528,2.498889608e-21
10532,2.498646261e-21
10536,2.498403317e-21
10540,2.498160373e-21
10544,2.497917833e-21
10548,2.497675899e-21
10552,2.497433964e-21
10556,2.49719203e-21
10560,2.496950298e-21
10564,2.496709172e-21
10568,2.496468045e-21
10572,2.496227121e-21
10576,2.495986802e-21
10580,2.495747089e-21
10584,2.495506973e-21
10588,2.495267058e-21
10592,2.495027345e-21
10596,2.49478844e-21
10600,2.494549737e-21
10604,2.494311438e-21
10608,2.494072331e-21
10612,2.493834436e-21
10616,2.493596541e-21
10620,2.493359454e-21
10624,2.493122366e-21
10628,2.492885279e-21
10632,2.492647989e-21
10636,2.492411912e-21
10640,2.492175632e-21
10644,2.491939555e-21
10648,2.491703477e-21
10652,2.491467803e-21
10656,2.491232937e-21
10660,2.490997465e-21
10664,2.490763205e-21
10668,2.490527935e-21
10672,2.490293877e-21
10676,2.490060223e-21
10680,2.489826165e-21
10684,2.489592914e-21
10688,2.489359664e-21
10692,2.489126211e-21
10696,2.488893163e-21
10700,2.488660922e-21
10704,2.488428278e-21
10708,2.488196239e-21
10712,2.487965008e-21
10716,2.487733575e-21
10720,2.487501941e-21
10724,2.487270508e-21
10728,2.487040085e-21
10732,2.48680946e-21
10736,2.486579238e-21
10740,2.486348613e-21
10744,2.486118796e-21
10748,2.485889181e-21
10752,2.485660373e-21
10756,2.485431364e-21
10760,2.485202152e-21
10764,2.484973749e-21
10768,2.484744941e-21
10772,2.484516941e-21
10776,2.484289144e-21
10780,2.48406175e-21
10784,2.483834154e-21
10788,2.483607568e-21
10792,2.483379972e-21
10796,2.483153386e-21
10800,2.482926598e-21
10804,2.482701021e-21
10808,2.482475243e-21
10812,2.482249465e-21
10816,2.482023888e-21
10820,2.481798312e-21
10824,2.48157314e-21
10828,2.481348169e-21
10832,2.48112441e-21
10836,2.480900046e-21
10840,2.480675479e-21
10844,2.48045172e-21
10848,2.480228567e-21
10852,2.480005212e-21
10856,2.479781655e-21
10860,2.479559108e-21
10864,2.479336359e-21
10868,2.479114216e-21
10872,2.478891871e-21
10876,2.478669728e-21
10880,2.478447786e-21
10884,2.478226855e-21
10888,2.478005923e-21
10892,2.477784184e-21
10896,2.477563858e-21
10900,2.477343331e-21
10904,2.477122803e-21
10908,2.476903083e-21
10912,2.476682959e-21
10916,2.476462836e-21
10920,2.47624352e-21
10924,2.476024608e-21
10928,2.475805494e-21
10932,2.475586985e-21
10936,2.475368275e-21
10940,2.475149565e-21
10944,2.474931663e-21
10948,2.474713559e-21
10952,2.474496666e-21
10956,2.47427937e-21
10960,2.474062477e-21
10964,2.473845181e-21
10968,2.473628288e-21
10972,2.473412001e-21
10976,2.473195715e-21
10980,2.47297963e-21
10984,2.472764151e-21
10988,2.472548268e-21
10992,2.472332789e-21
10996,2.472117512e-21
11000,2.471902841e-21
11004,2.471688776e-21
11008,2.471474306e-21
