wavelength,flux
4185,1.767903011e-11
4187.5,1.811049054e-11
4190,2.039073077e-11
4192.5,2.137920049e-11
4195,2.21520198e-11
4197.5,2.373212044e-11
4200,2.410437995e-11
4202.5,2.303125919e-11
4205,2.35092501e-11
4207.5,2.289718068e-11
4210,2.311681922e-11
4212.5,2.241798067e-11
4215,2.213666923e-11
4217.5,2.142507005e-11
4220,2.229424978e-11
4222.5,2.146187915e-11
4225,2.039809988e-11
4227.5,1.973098074e-11
4230,2.005086028e-11
4232.5,2.098794923e-11
4235,2.078140958e-11
4237.5,1.839844076e-11
4240,1.892523985e-11
4242.5,1.943037051e-11
4245,2.048300071e-11
4247.5,2.009986969e-11
4250,1.95909608e-11
4252.5,1.899025034e-11
4255,2.043049063e-11
4257.5,1.994178954e-11
4260,2.077273076e-11
4262.5,2.169815022e-11
4265,2.237793978e-11
4267.5,2.266599061e-11
4270,2.306307055e-11
4272.5,2.395185959e-11
4275,2.388706941e-11
4277.5,2.552407938e-11
4280,2.643435991e-11
4282.5,2.543898946e-11
4285,2.559056959e-11
4287.5,2.685226e-11
4290,2.815702012e-11
4292.5,2.718869921e-11
4295,2.721447026e-11
4297.5,2.709454015e-11
4300,2.705319996e-11
4302.5,2.693715043e-11
4305,2.562285974e-11
4307.5,2.45491006e-11
4310,2.354307027e-11
4312.5,2.424820067e-11
4315,2.45444897e-11
4317.5,2.326945928e-11
4320,2.377010914e-11
4322.5,2.512885039e-11
4325,2.43169096e-11
4327.5,2.368242928e-11
4330,2.425857085e-11
4332.5,2.602044968e-11
4335,2.683036952e-11
4337.5,2.620315076e-11
4340,2.741125035e-11
4342.5,2.830173075e-11
4345,2.773531058e-11
4347.5,2.767320921e-11
4350,2.880960921e-11
4352.5,3.01344609e-11
4355,3.113206914e-11
4357.5,2.987882164e-11
4360,2.927101964e-11
4362.5,2.999149887e-11
4365,2.902377991e-11
4367.5,3.000854079e-11
4370,3.129900852e-11
4372.5,3.045623129e-11
4375,2.971906055e-11
4377.5,3.091652975e-11
4380,3.09684188e-11
4382.5,3.088548861e-11
4385,3.182164948e-11
4387.5,3.151107153e-11
4390,3.215478925e-11
4392.5,3.254373854e-11
4395,3.150767841e-11
4397.5,3.250165068e-11
4400,3.375836069e-11
4402.5,3.467569981e-11
4405,3.440646032e-11
4407.5,3.430463899e-11
4410,3.699870965e-11
4412.5,3.786531852e-11
4415,3.845842048e-11
4417.5,3.881835131e-11
4420,3.945865856e-11
4422.5,4.005977841e-11
4425,4.107941071e-11
4427.5,4.05352904e-11
4430,3.961074871e-11
4432.5,3.774562954e-11
4435,3.801312043e-11
4437.5,4.037338866e-11
4440,4.091462932e-11
4442.5,3.96875692e-11
4445,3.948142854e-11
4447.5,3.8025149e-11
4450,3.645338892e-11
4452.5,3.495646134e-11
4455,3.395290993e-11
4457.5,3.298230092e-11
4460,3.25471386e-11
4462.5,3.142005059e-11
4465,3.083994865e-11
4467.5,2.964916854e-11
4470,2.687174962e-11
4472.5,2.613552083e-11
4475,2.62067e-11
4477.5,2.554705059e-11
4480,2.515561023e-11
4482.5,2.428423955e-11
4485,2.451874988e-11
4487.5,2.509912937e-11
4490,2.589285036e-11
4492.5,2.570952999e-11
4495,2.443181074e-11
4497.5,2.581087948e-11
4500,2.755501036e-11
4502.5,2.815724043e-11
4505,2.932579873e-11
4507.5,2.948532044e-11
4510,3.135351007e-11
4512.5,3.322713979e-11
4515,3.468818982e-11
4517.5,3.638429141e-11
4520,3.740039875e-11
4522.5,3.970537094e-11
4525,4.270156104e-11
4527.5,4.576145018e-11
4530,4.85900313e-11
4532.5,5.149804888e-11
4535,5.599042063e-11
4537.5,6.174048772e-11
4540,6.778500677e-11
4542.5,7.312413869e-11
4545,8.041600025e-11
4547.5,8.931389656e-11
4550,9.330756306e-11
4552.5,9.457386263e-11
4555,9.768812148e-11
4557.5,1.011601011e-10
4560,1.037988029e-10
4562.5,1.040625017e-10
4565,1.030011978e-10
4567.5,1.019826029e-10
4570,1.042226999e-10
4572.5,1.02942703e-10
4575,1.026055976e-10
4577.5,1.037826006e-10
4580,1.067958014e-10
4582.5,1.109300013e-10
4585,1.11507803e-10
4587.5,1.136808009e-10
4590,1.164141006e-10
4592.5,1.173318942e-10
4595,1.149310994e-10
4597.5,1.13974899e-10
4600,1.134047994e-10
4602.5,1.131379018e-10
4605,1.123243026e-10
4607.5,1.112750031e-10
4610,1.101687977e-10
4612.5,1.116583978e-10
4615,1.126524013e-10
4617.5,1.157910989e-10
4620,1.181088005e-10
4622.5,1.192926036e-10
4625,1.21556501e-10
4627.5,1.26506805e-10
4630,1.286794005e-10
4632.5,1.299332031e-10
4635,1.317693038e-10
4637.5,1.359351937e-10
4640,1.33810199e-10
4642.5,1.297472962e-10
4645,1.302365993e-10
4647.5,1.327819937e-10
4650,1.309962971e-10
4652.5,1.31160402e-10
4655,1.320837051e-10
4657.5,1.292640023e-10
4660,1.295760027e-10
4662.5,1.27665406e-10
4665,1.257676047e-10
4667.5,1.264472971e-10
4670,1.25727706e-10
4672.5,1.225645974e-10
4675,1.203137034e-10
4677.5,1.189185972e-10
4680,1.16950602e-10
4682.5,1.164257996e-10
4685,1.155738005e-10
4687.5,1.144965026e-10
4690,1.127171967e-10
4692.5,1.086038967e-10
4695,1.041388989e-10
4697.5,1.026128002e-10
4700,1.003295017e-10
4702.5,9.617492913e-11
4705,9.312205868e-11
4707.5,8.915097827e-11
4710,8.532825835e-11
4712.5,7.895618881e-11
4715,7.646844269e-11
4717.5,7.499330323e-11
4720,7.073783226e-11
4722.5,6.766245203e-11
4725,6.658976842e-11
4727.5,6.425947274e-11
4730,6.171702038e-11
4732.5,6.222199145e-11
4735,6.249038093e-11
4737.5,6.104312888e-11
4740,6.069948016e-11
4742.5,6.174980666e-11
4745,6.321172058e-11
4747.5,6.221920201e-11
4750,6.142269332e-11
4752.5,6.571945765e-11
4755,7.197523827e-11
4757.5,7.634418792e-11
4760,7.912077243e-11
4762.5,8.241093918e-11
4765,8.656653866e-11
4767.5,8.955480107e-11
4770,9.183449834e-11
4772.5,9.487186731e-11
4775,9.951717228e-11
4777.5,1.012374976e-10
4780,1.03474701e-10
4782.5,1.037772021e-10
4785,1.045488002e-10
4787.5,1.038980013e-10
4790,9.89442972e-11
4792.5,9.479778074e-11
4795,9.234803894e-11
4797.5,9.036751208e-11
4800,8.91644189e-11
4802.5,8.850138677e-11
4805,8.575518073e-11
4807.5,8.802825135e-11
4810,8.951153013e-11
4812.5,8.534468271e-11
4815,8.48359577e-11
4817.5,8.366699694e-11
4820,8.288877917e-11
4822.5,8.390074746e-11
4825,7.961253878e-11
4827.5,7.798479223e-11
4830,7.789571765e-11
4832.5,7.523624085e-11
4835,7.234034205e-11
4837.5,7.017975784e-11
4840,6.808874298e-11
4842.5,6.560105237e-11
4845,6.479351777e-11
4847.5,6.236630656e-11
4850,6.101961297e-11
4852.5,6.129941693e-11
4855,6.116059742e-11
4857.5,5.945049314e-11
4860,5.860636282e-11
4862.5,6.141750303e-11
4865,6.281417053e-11
4867.5,6.332683683e-11
4870,6.649133327e-11
4872.5,6.883080911e-11
4875,7.442083755e-11
4877.5,8.283892322e-11
4880,8.970133664e-11
4882.5,9.515607052e-11
4885,1.043867007e-10
4887.5,1.153859994e-10
4890,1.212242945e-10
4892.5,1.243773001e-10
4895,1.29571201e-10
4897.5,1.351733031e-10
4900,1.357438051e-10
4902.5,1.41648096e-10
4905,1.516018977e-10
4907.5,1.570227004e-10
4910,1.583403964e-10
4912.5,1.628985974e-10
4915,1.638648939e-10
4917.5,1.643236935e-10
4920,1.662323057e-10
4922.5,1.661177029e-10
4925,1.602342009e-10
4927.5,1.590941962e-10
4930,1.546448941e-10
4932.5,1.458034943e-10
4935,1.391499971e-10
4937.5,1.325153043e-10
4940,1.263141952e-10
4942.5,1.210949951e-10
4945,1.149514026e-10
4947.5,1.080602968e-10
4950,1.038705025e-10
4952.5,1.022619975e-10
4955,9.974222837e-11
4957.5,9.542917151e-11
4960,9.468587719e-11
4962.5,9.821494312e-11
4965,1.004575034e-10
4967.5,1.034723973e-10
4970,1.056381024e-10
4972.5,1.106170988e-10
4975,1.131688007e-10
4977.5,1.175878978e-10
4980,1.26805802e-10
4982.5,1.360778018e-10
4985,1.386454007e-10
4987.5,1.389198062e-10
4990,1.460938037e-10
4992.5,1.507179936e-10
4995,1.536907962e-10
4997.5,1.56763505e-10
5000,1.578876058e-10
5002.5,1.640985958e-10
5005,1.706488006e-10
5007.5,1.669391986e-10
5010,1.621287965e-10
5012.5,1.654471976e-10
5015,1.658035931e-10
5017.5,1.597214999e-10
5020,1.588010973e-10
5022.5,1.575453934e-10
5025,1.545941986e-10
5027.5,1.532332039e-10
5030,1.530739008e-10
5032.5,1.464609961e-10
5035,1.426010005e-10
5037.5,1.421485984e-10
5040,1.408189954e-10
5042.5,1.334884009e-10
5045,1.300660968e-10
5047.5,1.291818041e-10
5050,1.274592931e-10
5052.5,1.270108047e-10
5055,1.22983998e-10
5057.5,1.18021995e-10
5060,1.126628998e-10
5062.5,1.090073032e-10
5065,1.051271015e-10
5067.5,1.002245023e-10
5070,9.687126795e-11
5072.5,9.116665756e-11
5075,8.606255292e-11
5077.5,8.38537087e-11
5080,7.956178077e-11
5082.5,7.236181793e-11
5085,6.911544947e-11
5087.5,6.550064657e-11
5090,6.186454821e-11
5092.5,5.941547254e-11
5095,5.724996865e-11
5097.5,5.588910931e-11
5100,5.238521075e-11
5102.5,5.257947897e-11
5105,5.361995917e-11
5107.5,5.141518114e-11
5110,5.117960916e-11
5112.5,5.343018042e-11
5115,5.420888044e-11
5117.5,5.492261854e-11
5120,5.762187949e-11
5122.5,5.974946926e-11
5125,6.094433291e-11
5127.5,6.323343238e-11
5130,6.569356864e-11
5132.5,6.817958698e-11
5135,7.122907819e-11
5137.5,7.379954287e-11
5140,7.658459283e-11
5142.5,8.000899249e-11
5145,8.325363315e-11
5147.5,8.489520892e-11
5150,8.695236198e-11
5152.5,8.610048785e-11
5155,8.901530901e-11
5157.5,9.171739757e-11
5160,9.29966798e-11
5162.5,9.150893238e-11
5165,9.087713221e-11
5167.5,9.095740827e-11
5170,9.264333051e-11
5172.5,9.615606922e-11
5175,9.942095758e-11
5177.5,1.022488968e-10
5180,1.044951972e-10
5182.5,1.061487009e-10
5185,1.075080025e-10
5187.5,1.100365979e-10
5190,1.132769017e-10
5192.5,1.116660028e-10
5195,1.127039989e-10
5197.5,1.134256022e-10
5200,1.116123027e-10
5202.5,1.120092005e-10
5205,1.133486985e-10
5207.5,1.118507023e-10
5210,1.104105973e-10
5212.5,1.112408013e-10
5215,1.148958984e-10
5217.5,1.159706012e-10
5220,1.13762201e-10
5222.5,1.142837006e-10
5225,1.151614984e-10
5227.5,1.168249941e-10
5230,1.158658031e-10
5232.5,1.164875973e-10
5235,1.168866948e-10
5237.5,1.14127402e-10
5240,1.124748975e-10
5242.5,1.085473031e-10
5245,1.043184983e-10
5247.5,1.036455019e-10
5250,1.038538977e-10
5252.5,1.035872013e-10
5255,1.011713005e-10
5257.5,1.004719988e-10
5260,1.019132972e-10
5262.5,1.000438968e-10
5265,9.937604906e-11
5267.5,1.027209012e-10
5270,1.023136992e-10
5272.5,1.021797022e-10
5275,1.051721973e-10
5277.5,1.045257006e-10
5280,1.089051974e-10
5282.5,1.161594015e-10
5285,1.162143021e-10
5287.5,1.155099974e-10
5290,1.177132974e-10
5292.5,1.211372946e-10
5295,1.213485007e-10
5297.5,1.162573995e-10
5300,1.128747998e-10
5302.5,1.165642999e-10
5305,1.221776014e-10
5307.5,1.246295983e-10
5310,1.236147018e-10
5312.5,1.241595021e-10
5315,1.279698014e-10
5317.5,1.286175055e-10
5320,1.298438024e-10
5322.5,1.320435011e-10
5325,1.342709971e-10
5327.5,1.346209949e-10
5330,1.346626977e-10
5332.5,1.34590103e-10
5335,1.35024894e-10
5337.5,1.34508002e-10
5340,1.340824951e-10
5342.5,1.34235803e-10
5345,1.34693201e-10
5347.5,1.368189034e-10
5350,1.370853986e-10
5352.5,1.361838003e-10
5355,1.364373059e-10
5357.5,1.353702983e-10
5360,1.332745025e-10
5362.5,1.353103046e-10
5365,1.346422973e-10
5367.5,1.347472967e-10
5370,1.356157964e-10
5372.5,1.34914302e-10
5375,1.347105066e-10
5377.5,1.353555046e-10
5380,1.371454061e-10
5382.5,1.417281986e-10
5385,1.447261061e-10
5387.5,1.454723009e-10
5390,1.481930967e-10
5392.5,1.517748982e-10
5395,1.502682978e-10
5397.5,1.537391048e-10
5400,1.57049998e-10
5402.5,1.572169062e-10
5405,1.576026948e-10
5407.5,1.589375992e-10
5410,1.621092011e-10
5412.5,1.664936938e-10
5415,1.671057043e-10
5417.5,1.644022002e-10
5420,1.611286937e-10
5422.5,1.619626933e-10
5425,1.628665952e-10
5427.5,1.602255967e-10
5430,1.597822985e-10
5432.5,1.579675002e-10
5435,1.554080059e-10
5437.5,1.559757046e-10
5440,1.548734058e-10
5442.5,1.529971011e-10
5445,1.521355958e-10
5447.5,1.469493971e-10
5450,1.440627062e-10
5452.5,1.384370951e-10
5455,1.363482938e-10
5457.5,1.37614406e-10
5460,1.338004013e-10
5462.5,1.275106964e-10
5465,1.25604499e-10
5467.5,1.25475505e-10
5470,1.263731064e-10
5472.5,1.301319053e-10
5475,1.335937055e-10
5477.5,1.374927949e-10
5480,1.370576014e-10
5482.5,1.409293932e-10
5485,1.438559966e-10
5487.5,1.449215054e-10
5490,1.488465046e-10
5492.5,1.530087029e-10
5495,1.520139015e-10
5497.5,1.525879006e-10
5500,1.565061969e-10
5502.5,1.57850899e-10
5505,1.593608995e-10
5507.5,1.643369052e-10
5510,1.65912506e-10
5512.5,1.643079006e-10
5515,1.631303981e-10
5517.5,1.617607992e-10
5520,1.681674938e-10
5522.5,1.643019054e-10
5525,1.665902971e-10
5527.5,1.673255978e-10
5530,1.634593988e-10
5532.5,1.591951015e-10
5535,1.587081994e-10
5537.5,1.619069045e-10
5540,1.622201956e-10
5542.5,1.619547968e-10
5545,1.637556063e-10
5547.5,1.607440014e-10
5550,1.573745995e-10
5552.5,1.560843954e-10
5555,1.580820058e-10
5557.5,1.579753967e-10
5560,1.565569063e-10
5562.5,1.567847935e-10
5565,1.557756979e-10
5567.5,1.511487047e-10
5570,1.485202933e-10
5572.5,1.472388045e-10
5575,1.42121398e-10
5577.5,1.433008018e-10
5580,1.435827013e-10
5582.5,1.358661933e-10
5585,1.299527985e-10
5587.5,1.294935964e-10
5590,1.258760041e-10
5592.5,1.240754027e-10
5595,1.213859013e-10
5597.5,1.161669996e-10
5600,1.181130055e-10
5602.5,1.221775042e-10
5605,1.209125022e-10
5607.5,1.195538946e-10
5610,1.183658033e-10
5612.5,1.239855024e-10
5615,1.272617012e-10
5617.5,1.268237043e-10
5620,1.281240947e-10
5622.5,1.331389998e-10
5625,1.354562018e-10
5627.5,1.377584019e-10
5630,1.380815046e-10
5632.5,1.394613036e-10
5635,1.415702972e-10
5637.5,1.438414943e-10
5640,1.500684993e-10
5642.5,1.50896004e-10
5645,1.528720067e-10
5647.5,1.53501406e-10
5650,1.500617963e-10
5652.5,1.531385019e-10
5655,1.547079964e-10
5657.5,1.570513025e-10
5660,1.57813998e-10
5662.5,1.572180997e-10
5665,1.553338014e-10
5667.5,1.553405043e-10
5670,1.54216806e-10
5672.5,1.567615066e-10
5675,1.536723943e-10
5677.5,1.540192973e-10
5680,1.54347396e-10
5682.5,1.555001961e-10
5685,1.517158066e-10
5687.5,1.456754994e-10
5690,1.503912966e-10
5692.5,1.490392948e-10
5695,1.442301972e-10
5697.5,1.411990941e-10
5700,1.41394299e-10
5702.5,1.413090062e-10
5705,1.371149028e-10
5707.5,1.354936024e-10
5710,1.342341932e-10
5712.5,1.302808e-10
5715,1.288338047e-10
5717.5,1.247433962e-10
5720,1.227614954e-10
5722.5,1.205801986e-10
5725,1.205197053e-10
5727.5,1.196995003e-10
5730,1.147456991e-10
5732.5,1.123001969e-10
5735,1.077586007e-10
5737.5,1.085967982e-10
5740,1.050479009e-10
5742.5,1.072402028e-10
5745,1.031673011e-10
5747.5,9.862431011e-11
5750,9.511896826e-11
5752.5,9.318887328e-11
5755,9.230736314e-11
5757.5,9.026292214e-11
5760,9.085353997e-11
5762.5,8.762499754e-11
5765,8.430599968e-11
5767.5,8.410336316e-11
5770,7.979582273e-11
5772.5,7.906157673e-11
5775,7.834798782e-11
5777.5,7.733263335e-11
5780,7.60018784e-11
5782.5,7.62654731e-11
5785,7.364150262e-11
5787.5,7.351069753e-11
5790,7.34852873e-11
5792.5,7.387705725e-11
5795,7.13918577e-11
5797.5,7.030105664e-11
5800,7.262646734e-11
5802.5,7.269269908e-11
5805,7.118339251e-11
5807.5,7.079863779e-11
5810,6.957987658e-11
5812.5,6.807737013e-11
5815,7.030789145e-11
5817.5,7.325746954e-11
5820,7.611761221e-11
5822.5,7.491812032e-11
5825,8.201474222e-11
5827.5,8.56409596e-11
5830,9.125712686e-11
5832.5,9.597461714e-11
5835,1.034693997e-10
5837.5,1.092897023e-10
5840,1.157118984e-10
5842.5,1.273944006e-10
5845,1.296485003e-10
5847.5,1.324871046e-10
5850,1.425203011e-10
5852.5,1.463608956e-10
5855,1.493119933e-10
5857.5,1.56036295e-10
5860,1.594104015e-10
5862.5,1.659781063e-10
5865,1.699768937e-10
5867.5,1.715678016e-10
5870,1.747219036e-10
5872.5,1.769545066e-10
5875,1.798046989e-10
5877.5,1.814248057e-10
5880,1.836664987e-10
5882.5,1.851915982e-10
5885,1.857028004e-10
5887.5,1.823334955e-10
5890,1.764292046e-10
5892.5,1.767258007e-10
5895,1.753167056e-10
5897.5,1.791748971e-10
5900,1.843440955e-10
5902.5,1.869411015e-10
5905,1.899509022e-10
5907.5,1.884228051e-10
5910,1.851960946e-10
5912.5,1.828654034e-10
5915,1.770878028e-10
5917.5,1.758437007e-10
5920,1.761379931e-10
5922.5,1.770561059e-10
5925,1.766702062e-10
5927.5,1.783349024e-10
5930,1.784521975e-10
5932.5,1.796787025e-10
5935,1.843736969e-10
5937.5,1.786051029e-10
5940,1.726560006e-10
5942.5,1.695451973e-10
5945,1.729926064e-10
5947.5,1.762612972e-10
5950,1.765387003e-10
5952.5,1.741480016e-10
5955,1.694412943e-10
5957.5,1.658291976e-10
5960,1.654533038e-10
5962.5,1.716388975e-10
5965,1.710115938e-10
5967.5,1.653322063e-10
5970,1.643234993e-10
5972.5,1.653765042e-10
5975,1.665441951e-10
5977.5,1.661819987e-10
5980,1.646127956e-10
5982.5,1.655050957e-10
5985,1.674330952e-10
5987.5,1.621913021e-10
5990,1.610424016e-10
5992.5,1.618913059e-10
5995,1.620469037e-10
5997.5,1.562953933e-10
6000,1.551015982e-10
6002.5,1.610593048e-10
6005,1.598136068e-10
6007.5,1.548231959e-10
6010,1.526859056e-10
6012.5,1.540492039e-10
6015,1.511953063e-10
6017.5,1.51575294e-10
6020,1.504107949e-10
6022.5,1.460715993e-10
6025,1.371840974e-10
6027.5,1.32975797e-10
6030,1.306204034e-10
6032.5,1.244060965e-10
6035,1.187190068e-10
6037.5,1.119905002e-10
6040,1.059834026e-10
6042.5,1.005083031e-10
6045,9.257637712e-11
6047.5,9.014317071e-11
6050,8.766198878e-11
6052.5,8.322798006e-11
6055,7.809226182e-11
6057.5,7.369196225e-11
6060,7.238894206e-11
6062.5,7.209621095e-11
6065,7.254721823e-11
6067.5,6.922736689e-11
6070,7.1105552e-11
6072.5,7.384021866e-11
6075,7.907299815e-11
6077.5,8.753432007e-11
6080,9.039755056e-11
6082.5,9.567222709e-11
6085,9.854519284e-11
6087.5,1.04170797e-10
6090,1.105135983e-10
6092.5,1.206038047e-10
6095,1.252346005e-10
6097.5,1.271387023e-10
6100,1.27091504e-10
6102.5,1.337294026e-10
6105,1.407542971e-10
6107.5,1.429851931e-10
6110,1.483174972e-10
6112.5,1.545232969e-10
6115,1.550898993e-10
6117.5,1.564992996e-10
6120,1.636804997e-10
6122.5,1.651340037e-10
6125,1.642355002e-10
6127.5,1.704859032e-10
6130,1.759741936e-10
6132.5,1.694036994e-10
6135,1.695246998e-10
6137.5,1.743374056e-10
6140,1.735144944e-10
6142.5,1.741067984e-10
6145,1.730769e-10
6147.5,1.723512028e-10
6150,1.707621961e-10
6152.5,1.682816941e-10
6155,1.674198002e-10
6157.5,1.612353029e-10
6160,1.574709946e-10
6162.5,1.582950993e-10
6165,1.545403944e-10
6167.5,1.540522016e-10
6170,1.486639006e-10
6172.5,1.463549976e-10
6175,1.49717197e-10
6177.5,1.481492012e-10
6180,1.459874027e-10
6182.5,1.467601041e-10
6185,1.487693024e-10
6187.5,1.44322998e-10
6190,1.497938024e-10
6192.5,1.481865047e-10
6195,1.474897982e-10
6197.5,1.503091956e-10
6200,1.468613009e-10
6202.5,1.467673066e-10
6205,1.495973068e-10
6207.5,1.529397997e-10
6210,1.484243978e-10
6212.5,1.513034975e-10
6215,1.563636998e-10
6217.5,1.560482021e-10
6220,1.554861934e-10
6222.5,1.555200968e-10
6225,1.540609029e-10
6227.5,1.586678983e-10
6230,1.579310988e-10
6232.5,1.553986939e-10
6235,1.544666062e-10
6237.5,1.526426069e-10
6240,1.492680007e-10
6242.5,1.544187e-10
6245,1.588069953e-10
6247.5,1.572628971e-10
6250,1.550909956e-10
6252.5,1.531445942e-10
6255,1.547262041e-10
6257.5,1.540021999e-10
6260,1.516959058e-10
6262.5,1.480335993e-10
6265,1.483442952e-10
6267.5,1.514963988e-10
6270,1.464887933e-10
6272.5,1.397698068e-10
6275,1.35950598e-10
6277.5,1.29675895e-10
6280,1.300557995e-10
6282.5,1.284615053e-10
6285,1.262410038e-10
6287.5,1.283803064e-10
6290,1.273547934e-10
6292.5,1.228318003e-10
6295,1.212246969e-10
6297.5,1.198360022e-10
6300,1.163718011e-10
6302.5,1.144596987e-10
6305,1.11451598e-10
6307.5,1.041837033e-10
6310,1.015893966e-10
6312.5,9.653147726e-11
6315,9.054842293e-11
6317.5,8.527883955e-11
6320,8.128513834e-11
6322.5,7.247195205e-11
6325,6.676757758e-11
6327.5,6.247041773e-11
6330,5.803749842e-11
6332.5,5.298399913e-11
6335,4.505511936e-11
6337.5,4.192766967e-11
6340,3.773316035e-11
6342.5,3.401914861e-11
6345,3.265760926e-11
6347.5,2.869829027e-11
6350,2.636942054e-11
6352.5,2.408260917e-11
6355,2.241649054e-11
6357.5,2.146067005e-11
6360,2.017194918e-11
6362.5,1.870452924e-11
6365,2.031916996e-11
6367.5,1.84428306e-11
6370,1.838016024e-11
6372.5,1.974736e-11
6375,1.816420972e-11
6377.5,1.796108921e-11
6380,2.016509008e-11
6382.5,2.16666407e-11
6385,2.263154074e-11
6387.5,2.278621042e-11
6390,2.272653073e-11
6392.5,2.513370935e-11
6395,2.33467308e-11
6397.5,2.392465046e-11
6400,2.292093078e-11
6402.5,2.381246936e-11
6405,2.410920075e-11
6407.5,2.524160048e-11
6410,2.525935017e-11
6412.5,2.651831012e-11
6415,2.921134862e-11
6417.5,3.191606007e-11
6420,3.247968908e-11
6422.5,3.284685024e-11
6425,3.478232979e-11
6427.5,3.793471093e-11
6430,4.267194931e-11
6432.5,4.702913059e-11
6435,4.810894044e-11
6437.5,5.381540005e-11
6440,5.84329668e-11
6442.5,6.2097813e-11
6445,6.761304711e-11
6447.5,7.0893999e-11
6450,6.949969766e-11
6452.5,7.334804292e-11
6455,7.809917296e-11
6457.5,7.753594294e-11
6460,7.850860934e-11
6462.5,7.922555667e-11
6465,8.151580799e-11
6467.5,8.392782996e-11
6470,8.759078185e-11
6472.5,8.667813689e-11
6475,9.306796306e-11
6477.5,1.001728978e-10
6480,1.042178982e-10
6482.5,1.087444995e-10
6485,1.193463939e-10
6487.5,1.322004034e-10
6490,1.402293004e-10
6492.5,1.47591106e-10
6495,1.542054956e-10
6497.5,1.632303043e-10
6500,1.777761965e-10
6502.5,1.878619066e-10
6505,1.994995974e-10
6507.5,2.061495974e-10
6510,2.02671796e-10
6512.5,2.056217974e-10
6515,2.088672013e-10
6517.5,2.191161003e-10
6520,2.271222932e-10
6522.5,2.307811997e-10
6525,2.386766063e-10
6527.5,2.43332493e-10
6530,2.465574134e-10
6532.5,2.543094069e-10
6535,2.667074894e-10
6537.5,2.660615894e-10
6540,2.719260095e-10
6542.5,2.723113957e-10
6545,2.631362073e-10
6547.5,2.660701937e-10
6550,2.684601985e-10
6552.5,2.862232118e-10
6555,2.858774051e-10
6557.5,2.797165e-10
6560,2.80493212e-10
6562.5,2.829395884e-10
6565,2.891467066e-10
6567.5,2.88430807e-10
6570,2.725016046e-10
6572.5,2.757802875e-10
6575,2.858749071e-10
6577.5,2.856621051e-10
6580,2.799107057e-10
6582.5,2.809666111e-10
6585,2.780770891e-10
6587.5,2.781193054e-10
6590,2.756564976e-10
6592.5,2.673019028e-10
6595,2.633133989e-10
6597.5,2.591706016e-10
6600,2.585127112e-10
6602.5,2.56653393e-10
6605,2.547866085e-10
6607.5,2.513476927e-10
6610,2.546466926e-10
6612.5,2.524074005e-10
6615,2.467185067e-10
6617.5,2.46647508e-10
6620,2.420827983e-10
6622.5,2.433356017e-10
6625,2.393870102e-10
6627.5,2.371577934e-10
6630,2.368026886e-10
6632.5,2.388267917e-10
6635,2.360306117e-10
6637.5,2.243403935e-10
6640,2.219300993e-10
6642.5,2.225885032e-10
6645,2.246726e-10
6647.5,2.302786017e-10
6650,2.155448042e-10
6652.5,2.115495001e-10
6655,2.234473023e-10
6657.5,2.18964305e-10
6660,2.102688024e-10
6662.5,2.119814047e-10
6665,2.168935032e-10
6667.5,2.104705021e-10
6670,2.074017069e-10
6672.5,2.012757044e-10
6675,2.082051059e-10
6677.5,2.072945982e-10
6680,2.090483064e-10
6682.5,2.069298066e-10
6685,2.055776938e-10
6687.5,1.989424042e-10
6690,1.995272003e-10
6692.5,1.972391001e-10
6695,2.003647942e-10
6697.5,1.950161005e-10
6700,1.941694028e-10
6702.5,1.958933016e-10
6705,1.924267967e-10
6707.5,1.891897056e-10
6710,1.881415024e-10
6712.5,1.894745055e-10
6715,1.835734065e-10
6717.5,1.873166067e-10
6720,1.797177962e-10
6722.5,1.836499008e-10
6725,1.854228021e-10
6727.5,1.757944068e-10
6730,1.720478066e-10
6732.5,1.734650062e-10
6735,1.748148987e-10
6737.5,1.736495947e-10
6740,1.707853997e-10
6742.5,1.677600975e-10
6745,1.71408901e-10
6747.5,1.686721041e-10
6750,1.673867989e-10
6752.5,1.649211046e-10
6755,1.577119962e-10
6757.5,1.607896039e-10
6760,1.588808946e-10
6762.5,1.626725976e-10
6765,1.550095052e-10
6767.5,1.605607036e-10
6770,1.614840067e-10
6772.5,1.556512974e-10
6775,1.543396938e-10
6777.5,1.548084994e-10
6780,1.537096977e-10
6782.5,1.456244014e-10
6785,1.535226946e-10
6787.5,1.481981066e-10
6790,1.441670949e-10
6792.5,1.433460989e-10
6795,1.456832988e-10
6797.5,1.44808901e-10
6800,1.421270046e-10
6802.5,1.477110934e-10
6805,1.482417938e-10
6807.5,1.433026059e-10
6810,1.471631983e-10
6812.5,1.410769002e-10
6815,1.367309044e-10
6817.5,1.420168982e-10
6820,1.457147042e-10
6822.5,1.388741067e-10
6825,1.423132029e-10
6827.5,1.482735046e-10
6830,1.400444066e-10
6832.5,1.335157956e-10
6835,1.350309031e-10
6837.5,1.373253039e-10
6840,1.335832001e-10
6842.5,1.347363054e-10
6845,1.367313068e-10
6847.5,1.32556896e-10
6850,1.328421956e-10
6852.5,1.323516019e-10
6855,1.332041005e-10
6857.5,1.327886967e-10
6860,1.385583037e-10
6862.5,1.390672993e-10
6865,1.212774048e-10
6867.5,9.870867318e-11
6870,8.810274732e-11
6872.5,9.344792301e-11
6875,1.036936995e-10
