wavelength,flux
5800,1.673419216e-12
5804,1.618397473e-12
5808,1.643421293e-12
5812,1.732839675e-12
5816,1.857925706e-12
5820,2.006093425e-12
5824,2.180935554e-12
5828,2.384995196e-12
5832,2.623033084e-12
5836,2.901712074e-12
5840,3.224375194e-12
5844,3.610327965e-12
5848,4.109860022e-12
5852,4.762473402e-12
5856,5.578876337e-12
5860,6.56839947e-12
5864,7.751036792e-12
5868,9.118826354e-12
5872,1.062070137e-11
5876,1.217689838e-11
5880,1.363712268e-11
5884,1.488925823e-11
5888,1.599527455e-11
5892,1.706150672e-11
5896,1.811536338e-11
5900,1.912752595e-11
5904,1.998891851e-11
5908,2.055276435e-11
5912,2.075948788e-11
5916,2.061762219e-11
5920,2.015274406e-11
5924,1.941954063e-11
5928,1.852759612e-11
5932,1.762546012e-11
5936,1.677705197e-11
5940,1.596730734e-11
5944,1.521218394e-11
5948,1.455426751e-11
5952,1.399692168e-11
5956,1.350331912e-11
5960,1.305928109e-11
5964,1.268129005e-11
5968,1.237363857e-11
5972,1.212394594e-11
5976,1.191288908e-11
5980,1.170941989e-11
5984,1.149817221e-11
5988,1.130154303e-11
5992,1.113702706e-11
5996,1.098559004e-11
6000,1.082618977e-11
6004,1.066392287e-11
6008,1.050187541e-11
6012,1.030354708e-11
6016,1.003127009e-11
6020,9.679950418e-12
6024,9.251658467e-12
6028,8.800245255e-12
6032,8.399572704e-12
6036,8.053243836e-12
6040,7.736974256e-12
6044,7.450519368e-12
6048,7.200941232e-12
6052,6.995981485e-12
6056,6.846165128e-12
6060,6.756261349e-12
6064,6.726335634e-12
6068,6.751718108e-12
6072,6.821459196e-12
6076,6.927828103e-12
6080,7.067916565e-12
6084,7.240851582e-12
6088,7.450953916e-12
6092,7.701929372e-12
6096,7.998452595e-12
6100,8.340433379e-12
6104,8.704679338e-12
6108,9.075027188e-12
6112,9.460353508e-12
6116,9.873773674e-12
6120,1.035273863e-11
6124,1.092544111e-11
6128,1.157283817e-11
6132,1.225397995e-11
6136,1.288872654e-11
6140,1.339431691e-11
6144,1.375702417e-11
6148,1.400595872e-11
6152,1.419448066e-11
6156,1.438539739e-11
6160,1.455958444e-11
6164,1.463449154e-11
6168,1.457351254e-11
6172,1.437889911e-11
6176,1.409870831e-11
6180,1.383769314e-11
6184,1.363630042e-11
6188,1.346236664e-11
6192,1.326792409e-11
6196,1.296871117e-11
6200,1.255950899e-11
6204,1.214569938e-11
6208,1.181551818e-11
6212,1.161906509e-11
6216,1.156963154e-11
6220,1.162709599e-11
6224,1.176196727e-11
6228,1.199321198e-11
6232,1.234899769e-11
6236,1.285423504e-11
6240,1.352549669e-11
6244,1.434399301e-11
6248,1.530074331e-11
6252,1.647442079e-11
6256,1.797643284e-11
6260,1.981166099e-11
6264,2.197571292e-11
6268,2.480128082e-11
6272,2.868582108e-11
6276,3.378866631e-11
6280,4.018112926e-11
6284,4.714742832e-11
6288,5.35282027e-11
6292,5.874220554e-11
6296,6.257493135e-11
6300,6.495349397e-11
6304,6.596895946e-11
6308,6.569810668e-11
6312,6.417777421e-11
6316,6.155357474e-11
6320,5.809518838e-11
6324,5.409561687e-11
6328,4.977595419e-11
6332,4.551289207e-11
6336,4.208059248e-11
6340,4.000032597e-11
6344,3.911957563e-11
6348,3.920117009e-11
6352,3.972075099e-11
6356,4.011692367e-11
6360,4.044308291e-11
6364,4.076738599e-11
6368,4.081039673e-11
6372,4.030697304e-11
6376,3.916925118e-11
6380,3.737528689e-11
6384,3.503722312e-11
6388,3.235200996e-11
6392,2.944351013e-11
6396,2.640386e-11
6400,2.34563792e-11
6404,2.088818354e-11
6408,1.886539883e-11
6412,1.743817417e-11
6416,1.657375452e-11
6420,1.613061421e-11
6424,1.592075777e-11
6428,1.570926549e-11
6432,1.533607095e-11
6436,1.478643076e-11
6440,1.403050939e-11
6444,1.301238024e-11
6448,1.171269418e-11
6452,1.012344548e-11
6456,8.331994816e-12
6460,6.589714018e-12
6464,5.137963839e-12
6468,4.143233066e-12
6472,3.675298781e-12
6476,3.641882802e-12
6480,3.913687083e-12
6484,4.452750668e-12
6488,5.269345724e-12
6492,6.393044514e-12
6496,7.910618341e-12
6500,9.966041881e-12
6504,1.278003311e-11
6508,1.675301564e-11
6512,2.235391906e-11
6516,2.987797509e-11
6520,3.945447094e-11
6524,5.102219688e-11
6528,6.431288835e-11
6532,7.886863385e-11
6536,9.421984026e-11
6540,1.09303136e-10
6544,1.225597679e-10
6548,1.335941913e-10
6552,1.429928675e-10
6556,1.516050618e-10
6560,1.605032773e-10
6564,1.699606011e-10
6568,1.791548299e-10
6572,1.870577859e-10
6576,1.927525362e-10
6580,1.953487649e-10
6584,1.938133265e-10
6588,1.877641376e-10
6592,1.787717058e-10
6596,1.684728468e-10
6600,1.568316865e-10
6604,1.437561042e-10
6608,1.29826816e-10
6612,1.156282223e-10
6616,1.017748316e-10
6620,8.885100294e-11
6624,7.722310985e-11
6628,6.714059864e-11
6632,5.856850421e-11
6636,5.129829894e-11
6640,4.516399754e-11
6644,4.001260434e-11
6648,3.567091067e-11
6652,3.196654746e-11
6656,2.880556557e-11
6660,2.618604292e-11
6664,2.404073815e-11
6668,2.221685683e-11
6672,2.06281936e-11
6676,1.928095877e-11
6680,1.81472528e-11
6684,1.713674688e-11
6688,1.618592066e-11
6692,1.525865892e-11
6696,1.434408408e-11
6700,1.35114914e-11
6704,1.28137943e-11
6708,1.221507877e-11
6712,1.167797803e-11
6716,1.119852301e-11
6720,1.078205754e-11
6724,1.045627734e-11
6728,1.024343197e-11
6732,1.011030148e-11
6736,1.000272001e-11
6740,9.890905803e-12
6744,9.7616637e-12
6748,9.618683454e-12
6752,9.481301161e-12
6756,9.364852643e-12
6760,9.278541477e-12
6764,9.224112793e-12
6768,9.195074389e-12
6772,9.144358881e-12
6776,8.983556087e-12
6780,8.715915142e-12
6784,8.243264578e-12
6788,7.927425209e-12
6792,7.70201871e-12
6796,7.515715481e-12
6800,7.336692885e-12
6804,7.147984895e-12
6808,6.967481279e-12
6812,6.80297008e-12
6816,6.648195883e-12
6820,6.510286234e-12
6824,6.413847318e-12
6828,6.368470421e-12
6832,6.35411862e-12
6836,6.346420785e-12
6840,6.328085625e-12
6844,6.285737989e-12
6848,6.218844883e-12
6852,6.126878085e-12
6856,5.972237028e-12
6860,5.739554231e-12
6864,5.49169564e-12
6868,5.268644895e-12
6872,5.115785399e-12
6876,5.108505199e-12
6880,5.200565239e-12
6884,5.271034043e-12
6888,5.28023892e-12
6892,5.278142506e-12
6896,5.258307678e-12
6900,5.223165216e-12
6904,5.217310525e-12
6908,5.241303485e-12
6912,5.277959493e-12
6916,5.330634371e-12
6920,5.405898385e-12
6924,5.497318746e-12
6928,5.592036383e-12
6932,5.652514914e-12
6936,5.64335861e-12
6940,5.633956843e-12
6944,5.714247651e-12
6948,5.837643736e-12
6952,5.945554379e-12
6956,6.073300717e-12
6960,6.2514772e-12
6964,6.420934097e-12
6968,6.530286728e-12
6972,6.621917424e-12
6976,6.738274869e-12
6980,6.841504793e-12
6984,6.908352362e-12
6988,7.005769229e-12
6992,7.182517602e-12
6996,7.397148866e-12
7000,7.593079811e-12
7004,7.723632497e-12
7008,7.768254789e-12
7012,7.801004634e-12
7016,7.875922137e-12
7020,7.908602592e-12
7024,7.860313095e-12
7028,7.834882916e-12
7032,7.89482802e-12
7036,8.011628687e-12
7040,8.154661842e-12
7044,8.287818348e-12
7048,8.404442073e-12
7052,8.553097466e-12
7056,8.751681671e-12
7060,8.954154258e-12
7064,9.156432557e-12
7068,9.428884756e-12
7072,9.77430116e-12
7076,1.009349201e-11
7080,1.032926435e-11
7084,1.049801739e-11
7088,1.059476812e-11
7092,1.059006615e-11
7096,1.051472017e-11
7100,1.047935697e-11
7104,1.053410224e-11
7108,1.064429014e-11
7112,1.083442884e-11
7116,1.120010161e-11
7120,1.171022567e-11
7124,1.221413075e-11
7128,1.270839163e-11
7132,1.330281024e-11
7136,1.399470123e-11
7140,1.471475546e-11
7144,1.537341435e-11
7148,1.58546995e-11
7152,1.619053849e-11
7156,1.652343366e-11
7160,1.683031492e-11
7164,1.697521984e-11
7168,1.696625479e-11
7172,1.690093378e-11
7176,1.675910452e-11
7180,1.645844572e-11
7184,1.604632399e-11
7188,1.56397291e-11
7192,1.523546914e-11
7196,1.477438137e-11
7200,1.430921354e-11
7204,1.392884419e-11
7208,1.362597361e-11
7212,1.33772507e-11
7216,1.316704211e-11
7220,1.299867766e-11
7224,1.298147007e-11
7228,1.327349688e-11
7232,1.399142087e-11
7236,1.525727981e-11
7240,1.728212018e-11
7244,2.02565846e-11
7248,2.42194112e-11
7252,2.91338273e-11
7256,3.492524672e-11
7260,4.156334651e-11
7264,4.929184491e-11
7268,5.832841848e-11
7272,6.852101525e-11
7276,7.958621262e-11
7280,9.101337045e-11
7284,1.022552043e-10
7288,1.127167804e-10
7292,1.219404022e-10
7296,1.298930824e-10
7300,1.366537716e-10
7304,1.423816343e-10
7308,1.470595312e-10
7312,1.503445979e-10
7316,1.517442838e-10
7320,1.506525876e-10
7324,1.468885152e-10
7328,1.409580508e-10
7332,1.336235705e-10
7336,1.258509963e-10
7340,1.182191428e-10
7344,1.102363131e-10
7348,1.015914991e-10
7352,9.267486084e-11
7356,8.367488646e-11
7360,7.4417153e-11
7364,6.505482264e-11
7368,5.630900607e-11
7372,4.873955406e-11
7376,4.269000778e-11
7380,3.816479077e-11
7384,3.476189128e-11
7388,3.213725119e-11
7392,3.009392041e-11
7396,2.844357909e-11
7400,2.700154857e-11
7404,2.567085433e-11
7408,2.441869623e-11
7412,2.328505791e-11
7416,2.239182798e-11
7420,2.169883544e-11
7424,2.096598763e-11
7428,2.01143234e-11
7432,1.923851356e-11
7436,1.841386592e-11
7440,1.771698066e-11
7444,1.713336938e-11
7448,1.654869644e-11
7452,1.595657287e-11
7456,1.542272386e-11
7460,1.496319735e-11
7464,1.456685814e-11
7468,1.421112013e-11
7472,1.387043431e-11
7476,1.349773331e-11
7480,1.303682769e-11
7484,1.250090049e-11
7488,1.19443613e-11
7492,1.137260078e-11
7496,1.076872012e-11
7500,1.017849346e-11
7504,9.666155029e-12
7508,9.189041021e-12
7512,8.661845546e-12
7516,8.137552264e-12
7520,7.724089597e-12
7524,7.409016109e-12
7528,7.138008934e-12
7532,6.891763202e-12
7536,6.652327127e-12
7540,6.434789333e-12
7544,6.264062619e-12
7548,6.099712315e-12
7552,5.896575762e-12
7556,5.699987791e-12
7560,5.555612394e-12
7564,5.402319217e-12
7568,5.166910302e-12
7572,4.854521733e-12
7576,4.488532809e-12
7580,4.068446101e-12
7584,3.589644207e-12
7588,3.031211566e-12
7592,2.407785559e-12
7596,1.853653515e-12
7600,1.493132983e-12
7604,1.325760357e-12
7608,1.324050461e-12
7612,1.400716999e-12
7616,1.475501145e-12
7620,1.560409571e-12
7624,1.665535331e-12
7628,1.776127314e-12
7632,1.895418718e-12
7636,2.061562509e-12
7640,2.303878009e-12
7644,2.626182258e-12
7648,3.02350766e-12
7652,3.48933946e-12
7656,4.009300704e-12
7660,4.556653665e-12
7664,5.120199403e-12
7668,5.720003464e-12
7672,6.360040966e-12
7676,7.008442004e-12
7680,7.646295923e-12
7684,8.275777633e-12
7688,8.899244189e-12
7692,9.527539348e-12
7696,1.014991997e-11
7700,1.072010623e-11
7704,1.120219802e-11
7708,1.157866164e-11
7712,1.181994086e-11
7716,1.187563069e-11
7720,1.176609851e-11
7724,1.158572197e-11
7728,1.134788444e-11
7732,1.099038568e-11
7736,1.051782793e-11
7740,9.990010555e-12
7744,9.464867258e-12
7748,9.001506138e-12
7752,8.623685967e-12
7756,8.314206962e-12
7760,8.085495815e-12
7764,7.971191415e-12
7768,7.937289714e-12
7772,7.898934978e-12
7776,7.863017529e-12
7780,7.901737424e-12
7784,7.995114987e-12
7788,8.073033561e-12
7792,8.110600733e-12
7796,8.100887149e-12
7800,8.035568738e-12
7804,7.911237637e-12
7808,7.721451083e-12
7812,7.461829765e-12
7816,7.147536903e-12
7820,6.80384785e-12
7824,6.448560002e-12
7828,6.098344052e-12
7832,5.782701575e-12
7836,5.529853919e-12
7840,5.344324809e-12
7844,5.214851988e-12
7848,5.124884891e-12
7852,5.055890168e-12
7856,4.997206642e-12
7860,4.943790603e-12
7864,4.90743687e-12
7868,4.903781808e-12
7872,4.930084119e-12
7876,4.981987045e-12
7880,5.050600996e-12
7884,5.128144003e-12
7888,5.221941369e-12
7892,5.338772827e-12
7896,5.474456392e-12
7900,5.620057371e-12
7904,5.762744882e-12
7908,5.893821889e-12
7912,6.014124962e-12
7916,6.133411053e-12
7920,6.268961045e-12
7924,6.435195692e-12
7928,6.642249251e-12
7932,6.880852225e-12
7936,7.087854609e-12
7940,7.213465068e-12
7944,7.275290179e-12
7948,7.28802782e-12
7952,7.254161681e-12
7956,7.186907319e-12
7960,7.11565095e-12
7964,7.060890501e-12
7968,7.025574133e-12
7972,7.010695843e-12
7976,7.016343236e-12
7980,7.045596745e-12
7984,7.110053865e-12
7988,7.206791153e-12
7992,7.310721473e-12
7996,7.418928319e-12
8000,7.556035658e-12
8004,7.742976399e-12
8008,7.998528923e-12
8012,8.302714419e-12
8016,8.575041718e-12
8020,8.774799463e-12
8024,8.91775976e-12
8028,9.017463859e-12
8032,9.091856608e-12
8036,9.152171208e-12
8040,9.19713871e-12
8044,9.235655643e-12
8048,9.284318973e-12
8052,9.353008819e-12
8056,9.441401654e-12
8060,9.558111247e-12
8064,9.724396635e-12
8068,9.901315878e-12
8072,1.000779234e-11
8076,1.003118942e-11
8080,1.00089468e-11
8084,9.937320064e-12
8088,9.791977992e-12
8092,9.598748012e-12
8096,9.411596502e-12
8100,9.236977502e-12
8104,9.048707096e-12
8108,8.834111394e-12
8112,8.587372133e-12
8116,8.306936736e-12
8120,7.99351297e-12
8124,7.692324208e-12
8128,7.467229959e-12
8132,7.288852681e-12
8136,7.097194794e-12
8140,6.905998343e-12
8144,6.744440076e-12
8148,6.59440948e-12
8152,6.431495961e-12
8156,6.266328602e-12
8160,6.122524362e-12
8164,6.022738298e-12
8168,5.980291349e-12
8172,5.975291442e-12
8176,5.981372515e-12
8180,6.008945945e-12
8184,6.072890454e-12
8188,6.152546354e-12
8192,6.224147066e-12
8196,6.300051626e-12
8200,6.394814799e-12
8204,6.467710048e-12
8208,6.487489365e-12
8212,6.506859721e-12
8216,6.568660546e-12
8220,6.641515463e-12
8224,6.703666268e-12
8228,6.789624418e-12
8232,6.922996898e-12
8236,7.090160056e-12
8240,7.256715194e-12
8244,7.371716085e-12
8248,7.397112436e-12
8252,7.319885149e-12
8256,7.156500219e-12
8260,6.970546536e-12
8264,6.804778095e-12
8268,6.629935316e-12
8272,6.434327463e-12
8276,6.248299621e-12
8280,6.10307074e-12
8284,6.051984868e-12
8288,6.113276985e-12
8292,6.232322818e-12
8296,6.375787051e-12
8300,6.543608537e-12
8304,6.740763763e-12
8308,6.980212849e-12
8312,7.25831938e-12
8316,7.545845893e-12
8320,7.832802115e-12
8324,8.142453725e-12
8328,8.448670583e-12
8332,8.666457309e-12
8336,8.783855587e-12
8340,8.873097569e-12
8344,8.976594641e-12
8348,9.108130049e-12
8352,9.29652709e-12
8356,9.575668383e-12
8360,9.921257392e-12
8364,1.025025637e-11
8368,1.053862032e-11
8372,1.081714839e-11
8376,1.106886978e-11
8380,1.124893061e-11
8384,1.13531207e-11
8388,1.139946557e-11
8392,1.141300249e-11
8396,1.142021894e-11
8400,1.144289524e-11
8404,1.14964184e-11
8408,1.15583142e-11
8412,1.158208078e-11
8416,1.154145182e-11
8420,1.142180447e-11
8424,1.117245185e-11
8428,1.07501048e-11
8432,1.023752957e-11
8436,9.778358678e-12
8440,9.416696589e-12
8444,9.143998926e-12
8448,8.931846582e-12
8452,8.742273398e-12
8456,8.590949133e-12
8460,8.510346941e-12
8464,8.570659807e-12
8468,8.85285855e-12
8472,9.370952798e-12
8476,1.01296636e-11
8480,1.117965269e-11
8484,1.25722514e-11
8488,1.432573504e-11
8492,1.645199775e-11
8496,1.898101815e-11
8500,2.192999601e-11
8504,2.526543731e-11
8508,2.892082927e-11
8512,3.281108024e-11
8516,3.683233232e-11
8520,4.088599251e-11
8524,4.48656147e-11
8528,4.86255515e-11
8532,5.203380782e-11
8536,5.501307049e-11
8540,5.748058626e-11
8544,5.933600139e-11
8548,6.046291245e-11
8552,6.071856212e-11
8556,5.996188268e-11
8560,5.804171033e-11
8564,5.493009519e-11
8568,5.07776321e-11
8572,4.587495314e-11
8576,4.062662012e-11
8580,3.544321087e-11
8584,3.067784915e-11
8588,2.657917809e-11
8592,2.325095672e-11
8596,2.072493913e-11
8600,1.898535495e-11
8604,1.797537119e-11
8608,1.762476623e-11
8612,1.783586473e-11
8616,1.847640617e-11
8620,1.948428918e-11
8624,2.092639777e-11
8628,2.275946792e-11
8632,2.479646523e-11
8636,2.692367683e-11
8640,2.909806424e-11
8644,3.127037865e-11
8648,3.339950191e-11
8652,3.542666854e-11
8656,3.727756645e-11
8660,3.896819672e-11
8664,4.057516476e-11
8668,4.218457528e-11
8672,4.387445268e-11
8676,4.560178277e-11
8680,4.719760693e-11
8684,4.846203994e-11
8688,4.91759064e-11
8692,4.922833322e-11
8696,4.862573191e-11
8700,4.734656417e-11
8704,4.537436052e-11
8708,4.288903607e-11
8712,4.016923599e-11
8716,3.747575861e-11
8720,3.505621141e-11
8724,3.289115508e-11
8728,3.08254533e-11
8732,2.88289774e-11
8736,2.691633721e-11
8740,2.501297953e-11
8744,2.304393655e-11
8748,2.108665326e-11
8752,1.928350014e-11
8756,1.772694491e-11
8760,1.646003819e-11
8764,1.543749503e-11
8768,1.457669402e-11
8772,1.38782822e-11
8776,1.336241881e-11
8780,1.297938666e-11
8784,1.266550927e-11
8788,1.238290026e-11
8792,1.210088713e-11
8796,1.185199768e-11
8800,1.16738598e-11
8804,1.155334075e-11
8808,1.147061092e-11
8812,1.138769027e-11
8816,1.128017905e-11
8820,1.117871594e-11
8824,1.112266529e-11
8828,1.113696461e-11
8832,1.12188054e-11
8836,1.131817817e-11
8840,1.138541518e-11
8844,1.14068234e-11
8848,1.137922742e-11
8852,1.131096865e-11
8856,1.119979456e-11
8860,1.098816437e-11
8864,1.064508377e-11
8868,1.023298113e-11
8872,9.806357115e-12
8876,9.400619172e-12
8880,9.036285609e-12
8884,8.689211677e-12
8888,8.345712142e-12
8892,8.018563244e-12
8896,7.721657515e-12
8900,7.470694202e-12
8904,7.262589835e-12
8908,7.065990588e-12
8912,6.867691311e-12
8916,6.686623477e-12
8920,6.523108442e-12
8924,6.347122047e-12
8928,6.150937398e-12
8932,5.959194943e-12
8936,5.782215852e-12
8940,5.612565968e-12
8944,5.452993959e-12
8948,5.315926085e-12
8952,5.218158804e-12
8956,5.185614958e-12
8960,5.212599883e-12
8964,5.258411762e-12
8968,5.308796805e-12
8972,5.371911683e-12
8976,5.449802502e-12
8980,5.539374515e-12
8984,5.648891077e-12
8988,5.791392105e-12
8992,5.969993597e-12
8996,6.183969135e-12
9000,6.402472302e-12
9004,6.577008903e-12
9008,6.709098554e-12
9012,6.838232237e-12
9016,6.987602337e-12
9020,7.167651021e-12
9024,7.372526201e-12
9028,7.579403251e-12
9032,7.782063188e-12
9036,7.982415076e-12
9040,8.107883288e-12
9044,8.053613332e-12
9048,7.885079742e-12
9052,7.732866431e-12
9056,7.583758274e-12
9060,7.38799473e-12
9064,7.188208362e-12
9068,7.041671066e-12
9072,6.962934569e-12
9076,6.9492875e-12
9080,6.988635799e-12
9084,7.060844964e-12
9088,7.143905259e-12
9092,7.221824701e-12
9096,7.297275631e-12
9100,7.381989117e-12
9104,7.483123496e-12
9108,7.600764636e-12
9112,7.712893692e-12
9116,7.791309264e-12
9120,7.80136112e-12
9124,7.716467222e-12
9128,7.574967563e-12
9132,7.416855324e-12
9136,7.277123348e-12
9140,7.176072236e-12
9144,7.065617622e-12
9148,6.913804598e-12
9152,6.763561499e-12
9156,6.653480718e-12
9160,6.583992899e-12
9164,6.544562635e-12
9168,6.512234328e-12
9172,6.493216121e-12
9176,6.553433143e-12
9180,6.733974923e-12
9184,7.010988578e-12
9188,7.346514022e-12
9192,7.687219784e-12
9196,7.996386539e-12
9200,8.290242624e-12
9204,8.581617188e-12
9208,8.872700318e-12
9212,9.172701661e-12
9216,9.501621712e-12
9220,9.856679709e-12
9224,1.020482657e-11
9228,1.052211616e-11
9232,1.079250838e-11
9236,1.102487372e-11
9240,1.125790086e-11
9244,1.148241311e-11
9248,1.163666385e-11
9252,1.1683929e-11
9256,1.161740669e-11
9260,1.143149984e-11
9264,1.112877325e-11
9268,1.069838142e-11
9272,1.011272316e-11
9276,9.407711589e-12
9280,8.686430047e-12
9284,8.003086041e-12
9288,7.360735285e-12
9292,6.743321179e-12
9296,6.107915389e-12
9300,5.470254024e-12
9304,4.888032687e-12
9308,4.388120076e-12
9312,3.981984881e-12
9316,3.663158752e-12
9320,3.415133194e-12
9324,3.220688473e-12
9328,3.062083139e-12
9332,2.952661553e-12
9336,2.921265877e-12
9340,2.970542215e-12
9344,3.08440903e-12
9348,3.240975197e-12
9352,3.413328431e-12
9356,3.579634852e-12
9360,3.728697906e-12
9364,3.869232625e-12
9368,4.024047155e-12
9372,4.230198223e-12
9376,4.52312493e-12
9380,4.907301995e-12
9384,5.37187959e-12
9388,5.839593999e-12
9392,6.22521262e-12
9396,6.452140471e-12
9400,6.468056993e-12
9404,6.333543932e-12
9408,6.133934072e-12
9412,5.89826972e-12
9416,5.63419103e-12
9420,5.342712384e-12
9424,5.025597993e-12
9428,4.70061403e-12
9432,4.396438508e-12
9436,4.155390441e-12
9440,4.002527476e-12
9444,3.903103969e-12
9448,3.814253167e-12
9452,3.717175005e-12
9456,3.598274673e-12
9460,3.464112027e-12
9464,3.326724313e-12
9468,3.217819457e-12
9472,3.154388859e-12
9476,3.104473276e-12
9480,3.042336565e-12
9484,2.963311888e-12
9488,2.877031295e-12
9492,2.808929304e-12
9496,2.781597869e-12
9500,2.810931175e-12
9504,2.885963387e-12
9508,2.966671613e-12
9512,3.015992404e-12
9516,2.997936101e-12
9520,2.925320576e-12
9524,2.900404526e-12
9528,2.973505773e-12
9532,3.098255376e-12
9536,3.232265367e-12
9540,3.325968841e-12
9544,3.36013899e-12
9548,3.37035044e-12
9552,3.3900595e-12
9556,3.454011599e-12
9560,3.562969581e-12
9564,3.682213822e-12
9568,3.782751022e-12
9572,3.847153065e-12
9576,3.85824532e-12
9580,3.793996801e-12
9584,3.679603063e-12
9588,3.580601527e-12
9592,3.517328356e-12
9596,3.468032935e-12
9600,3.429841914e-12
9604,3.409697438e-12
9608,3.390590543e-12
9612,3.340841926e-12
9616,3.258242417e-12
9620,3.165573272e-12
9624,3.089183206e-12
9628,3.059424025e-12
9632,3.06331913e-12
9636,3.060651992e-12
9640,3.049383445e-12
9644,3.044771466e-12
9648,3.044288563e-12
9652,3.036338542e-12
9656,3.042299919e-12
9660,3.092255618e-12
9664,3.165040712e-12
9668,3.221744052e-12
9672,3.263904988e-12
9676,3.307822332e-12
9680,3.344035118e-12
9684,3.357474888e-12
9688,3.353996768e-12
9692,3.347211397e-12
9696,3.345887803e-12
9700,3.354146388e-12
9704,3.357959093e-12
9708,3.339914499e-12
9712,3.307412937e-12
9716,3.271336761e-12
9720,3.237047566e-12
9724,3.210513235e-12
9728,3.168573477e-12
9732,3.094765329e-12
9736,3.036064455e-12
9740,3.03002675e-12
9744,3.04304585e-12
9748,3.037987396e-12
9752,3.015219151e-12
9756,2.987520387e-12
9760,2.968916562e-12
9764,2.971104699e-12
9768,3.000582421e-12
9772,3.049519404e-12
9776,3.081848578e-12
9780,3.071175259e-12
9784,3.0265109e-12
9788,2.96559847e-12
9792,2.938953117e-12
9796,2.972410078e-12
9800,2.999444877e-12
9804,2.988955654e-12
9808,3.003110564e-12
9812,3.0644261e-12
9816,3.115520428e-12
9820,3.134398557e-12
9824,3.161106793e-12
9828,3.211885619e-12
9832,3.270053499e-12
9836,3.309601291e-12
9840,3.28659734e-12
9844,3.212844487e-12
9848,3.184055016e-12
9852,3.22700807e-12
9856,3.26535847e-12
9860,3.2635034e-12
9864,3.228577995e-12
9868,3.179871731e-12
9872,3.167641713e-12
9876,3.185034051e-12
9880,3.14894508e-12
9884,3.050810906e-12
9888,2.95514199e-12
9892,2.892721219e-12
9896,2.872641144e-12
9900,2.885942136e-12
9904,2.906492538e-12
9908,2.93255871e-12
9912,2.980749328e-12
9916,3.043559111e-12
9920,3.100486231e-12
9924,3.140578943e-12
9928,3.159045074e-12
9932,3.178105348e-12
9936,3.235340164e-12
9940,3.319063991e-12
9944,3.38316701e-12
9948,3.403349651e-12
9952,3.374690067e-12
9956,3.343914121e-12
9960,3.384903469e-12
9964,3.477707922e-12
9968,3.560216358e-12
9972,3.619033025e-12
9976,3.653703642e-12
9980,3.678100359e-12
9984,3.710403946e-12
9988,3.776883754e-12
9992,3.901233503e-12
9996,4.051162183e-12
10000,4.184194224e-12
10004,4.321812439e-12
10008,4.49710668e-12
10012,4.683611571e-12
10016,4.84775154e-12
10020,5.015344477e-12
10024,5.217654434e-12
10028,5.426035055e-12
10032,5.605054615e-12
10036,5.765972769e-12
10040,5.927408304e-12
10044,6.093474249e-12
10048,6.265763949e-12
10052,6.456260439e-12
10056,6.668395437e-12
10060,6.841771073e-12
10064,6.934234437e-12
10068,6.973213673e-12
10072,6.99950601e-12
10076,7.08204155e-12
10080,7.230167853e-12
10084,7.309303336e-12
10088,7.24207673e-12
10092,7.125174582e-12
10096,7.034839291e-12
10100,6.925710005e-12
10104,6.774136373e-12
10108,6.655055847e-12
10112,6.583950832e-12
10116,6.406718905e-12
10120,6.07048049e-12
10124,5.784083282e-12
10128,5.645337496e-12
10132,5.530648856e-12
10136,5.361848118e-12
10140,5.107482146e-12
10144,4.793442986e-12
10148,4.545376228e-12
10152,4.406634779e-12
10156,4.325638805e-12
10160,4.242167381e-12
10164,4.069358999e-12
10168,3.862265542e-12
10172,3.843244733e-12
10176,4.027868317e-12
10180,4.199696146e-12
10184,4.270942974e-12
10188,4.295355738e-12
10192,4.280114024e-12
10196,4.212007479e-12
10200,4.122955016e-12
10204,4.078302366e-12
10208,4.123134126e-12
10212,4.283487627e-12
10216,4.471407185e-12
10220,4.484669146e-12
10224,4.383028662e-12
10228,4.409832308e-12
10232,4.540077515e-12
10236,4.60954365e-12
10240,4.566865115e-12
10244,4.407719415e-12
10248,4.205157056e-12
10252,4.066424281e-12
10256,4.064165671e-12
10260,4.232902223e-12
10264,4.458405867e-12
10268,4.559364605e-12
10272,4.554472684e-12
10276,4.575166201e-12
10280,4.625351751e-12
10284,4.663833122e-12
10288,4.783295721e-12
10292,5.098497579e-12
10296,5.453075491e-12
10300,5.613153171e-12
10304,5.646310676e-12
10308,5.672272547e-12
10312,5.803248507e-12
10316,6.159648312e-12
10320,6.428899947e-12
10324,6.301556499e-12
10328,6.044047641e-12
10332,6.00149444e-12
10336,6.271678489e-12
10340,6.792127191e-12
10344,7.217035563e-12
10348,7.29345577e-12
10352,7.360431709e-12
10356,7.731559316e-12
10360,8.091834494e-12
10364,8.110720429e-12
10368,7.865011593e-12
10372,7.515407567e-12
10376,7.338478783e-12
10380,7.550383062e-12
10384,7.965799895e-12
10388,8.391541802e-12
10392,8.53751618e-12
10396,8.272437423e-12
10400,7.976876971e-12
10404,7.925446757e-12
10408,8.067334994e-12
10412,8.296641152e-12
10416,8.473206511e-12
10420,8.561264545e-12
10424,8.732063683e-12
10428,9.034040876e-12
10432,9.226536202e-12
10436,9.229702072e-12
10440,9.378414711e-12
10444,9.666189724e-12
10448,9.373628609e-12
10452,8.380563604e-12
10456,7.613612865e-12
10460,7.526868885e-12
