wavelength,flux
5896,2.575951822e-12
5900,2.679283661e-12
5904,2.748939314e-12
5908,2.78826311e-12
5912,2.79156624e-12
5916,2.740836638e-12
5920,2.639274433e-12
5924,2.53379262e-12
5928,2.45112871e-12
5932,2.360719909e-12
5936,2.246638856e-12
5940,2.147011301e-12
5944,2.087823621e-12
5948,2.051134219e-12
5952,2.016302056e-12
5956,1.96838509e-12
5960,1.895743328e-12
5964,1.805367054e-12
5968,1.710886641e-12
5972,1.61823918e-12
5976,1.53003131e-12
5980,1.444607671e-12
5984,1.356938758e-12
5988,1.269520947e-12
5992,1.190372779e-12
5996,1.119247165e-12
6000,1.048779011e-12
6004,9.810680913e-13
6008,9.286014882e-13
6012,8.922153381e-13
6016,8.570006141e-13
6020,8.154686778e-13
6024,7.7119062e-13
6028,7.272906778e-13
6032,6.871014174e-13
6036,6.532143533e-13
6040,6.249950102e-13
6044,6.021332521e-13
6048,5.878047615e-13
6052,5.833997565e-13
6056,5.827716239e-13
6060,5.805142608e-13
6064,5.814231475e-13
6068,5.926188359e-13
6072,6.136954551e-13
6076,6.406746878e-13
6080,6.71390298e-13
6084,7.039258499e-13
6088,7.329589951e-13
6092,7.518832562e-13
6096,7.647483992e-13
6100,7.846001951e-13
6104,8.132112063e-13
6108,8.414868195e-13
6112,8.701301398e-13
6116,9.094172897e-13
6120,9.630297861e-13
6124,1.026241592e-12
6128,1.095121606e-12
6132,1.170239361e-12
6136,1.246085483e-12
6140,1.303851124e-12
6144,1.334660897e-12
6148,1.356859286e-12
6152,1.383041034e-12
6156,1.392530188e-12
6160,1.365685885e-12
6164,1.315472687e-12
6168,1.262688196e-12
6172,1.213964693e-12
6176,1.171524466e-12
6180,1.138072275e-12
6184,1.114768e-12
6188,1.099801131e-12
6192,1.090535214e-12
6196,1.082510167e-12
6200,1.068188398e-12
6204,1.054331102e-12
6208,1.060648314e-12
6212,1.083540375e-12
6216,1.097287625e-12
6220,1.097513139e-12
6224,1.104289186e-12
6228,1.12840477e-12
6232,1.165746969e-12
6236,1.215102238e-12
6240,1.283331514e-12
6244,1.375172437e-12
6248,1.486910963e-12
6252,1.620613149e-12
6256,1.801043906e-12
6260,2.062448953e-12
6264,2.396952211e-12
6268,2.783138954e-12
6272,3.454106792e-12
6276,4.690345768e-12
6280,6.188032725e-12
6284,7.48093601e-12
6288,8.49683171e-12
6292,9.285662517e-12
6296,9.879947555e-12
6300,1.035239429e-11
6304,1.064867639e-11
6308,1.060774905e-11
6312,1.021167352e-11
6316,9.577058764e-12
6320,8.781158092e-12
6324,7.851410494e-12
6328,6.872783592e-12
6332,6.003977697e-12
6336,5.360071761e-12
6340,5.008831024e-12
6344,4.966697192e-12
6348,5.027994514e-12
6352,5.010694117e-12
6356,5.005106572e-12
6360,5.085351411e-12
6364,5.181768643e-12
6368,5.230466234e-12
6372,5.166752443e-12
6376,4.926681459e-12
6380,4.565029344e-12
6384,4.182316819e-12
6388,3.792363125e-12
6392,3.373313781e-12
6396,2.949483539e-12
6400,2.564243522e-12
6404,2.246829242e-12
6408,2.019026873e-12
6412,1.881930375e-12
6416,1.810509208e-12
6420,1.776737069e-12
6424,1.747187139e-12
6428,1.701967994e-12
6432,1.652950238e-12
6436,1.60916701e-12
6440,1.574186853e-12
6444,1.549729854e-12
6448,1.525935411e-12
6452,1.492027747e-12
6456,1.436720859e-12
6460,1.351776547e-12
6464,1.240585542e-12
6468,1.110979256e-12
6472,9.650429327e-13
6476,8.078826236e-13
6480,6.658666674e-13
6484,5.713956326e-13
6488,5.317158389e-13
6492,5.396436336e-13
6496,6.006928895e-13
6500,7.286304264e-13
6504,9.327111566e-13
6508,1.221750132e-12
6512,1.622732439e-12
6516,2.180530062e-12
6520,2.936998084e-12
6524,3.929681233e-12
6528,5.163414835e-12
6532,6.622095233e-12
6536,8.198570295e-12
6540,9.6226924e-12
6544,1.074319019e-11
6548,1.165787605e-11
6552,1.248892482e-11
6556,1.330347291e-11
6560,1.41212441e-11
6564,1.486935922e-11
6568,1.544916972e-11
6572,1.583776166e-11
6576,1.602314809e-11
6580,1.587801245e-11
6584,1.528367537e-11
6588,1.442897017e-11
6592,1.363388222e-11
6596,1.28201668e-11
6600,1.167692245e-11
6604,1.024249002e-11
6608,8.787346718e-12
6612,7.453884732e-12
6616,6.305947518e-12
6620,5.360979455e-12
6624,4.583965152e-12
6628,3.93963074e-12
6632,3.399927041e-12
6636,2.946526703e-12
6640,2.576698837e-12
6644,2.282995841e-12
6648,2.044249318e-12
6652,1.843300469e-12
6656,1.674361929e-12
6660,1.534635158e-12
6664,1.420857789e-12
6668,1.330240822e-12
6672,1.261380974e-12
6676,1.211905142e-12
6680,1.167547504e-12
6684,1.112267396e-12
6688,1.057546954e-12
6692,1.025079327e-12
6696,1.007898409e-12
6700,9.886810337e-13
6704,9.610867874e-13
6708,9.222381973e-13
6712,8.796315456e-13
6716,8.494369487e-13
6720,8.34620025e-13
6724,8.254457231e-13
6728,8.189894618e-13
6732,8.225062883e-13
6736,8.346585142e-13
6740,8.312452289e-13
6744,8.136873337e-13
6748,8.102805536e-13
6752,8.142263448e-13
6756,8.192502666e-13
6760,8.179856532e-13
6764,8.120154397e-13
6768,8.03554597e-13
6772,7.924827786e-13
6776,7.787263672e-13
6780,7.60369144e-13
6784,7.350474396e-13
6788,7.052435892e-13
6792,6.754479788e-13
6796,6.457020248e-13
6800,6.137160008e-13
6804,5.82061092e-13
6808,5.562207596e-13
6812,5.361868718e-13
6816,5.176952074e-13
6820,5.014904507e-13
6824,4.931429614e-13
6828,4.924434883e-13
6832,4.920415746e-13
6836,4.886896009e-13
6840,4.857653993e-13
6844,4.847348651e-13
6848,4.84219327e-13
6852,4.824269239e-13
6856,4.736371885e-13
6860,4.547083738e-13
6864,4.300732676e-13
6868,4.044417795e-13
6872,3.924899414e-13
6876,4.068004614e-13
6880,4.299152993e-13
6884,4.397094668e-13
6888,4.379320257e-13
6892,4.336747975e-13
6896,4.313769123e-13
6900,4.346768171e-13
6904,4.420475758e-13
6908,4.474325641e-13
6912,4.498940825e-13
6916,4.527492747e-13
6920,4.56890656e-13
6924,4.612769043e-13
6928,4.657055449e-13
6932,4.707367308e-13
6936,4.760090976e-13
6940,4.796856814e-13
6944,4.818657951e-13
6948,4.859357274e-13
6952,4.93744802e-13
6956,5.043552381e-13
6960,5.166869536e-13
6964,5.306245894e-13
6968,5.454875375e-13
6972,5.57845816e-13
6976,5.649530865e-13
6980,5.68129311e-13
6984,5.695974291e-13
6988,5.805542136e-13
6992,6.010451468e-13
6996,6.17075347e-13
7000,6.266516169e-13
7004,6.306341083e-13
7008,6.361414217e-13
7012,6.437579961e-13
7016,6.502677086e-13
7020,6.539200605e-13
7024,6.533054805e-13
7028,6.505690084e-13
7032,6.522083763e-13
7036,6.588890132e-13
7040,6.646609261e-13
7044,6.677497097e-13
7048,6.715520067e-13
7052,6.792230081e-13
7056,6.934751167e-13
7060,7.141621279e-13
7064,7.362214137e-13
7068,7.555739888e-13
7072,7.728264643e-13
7076,7.897506434e-13
7080,8.075878291e-13
7084,8.275451721e-13
7088,8.495114334e-13
7092,8.73984858e-13
7096,9.05921063e-13
7100,9.52050396e-13
7104,1.017955902e-12
7108,1.107864993e-12
7112,1.222808096e-12
7116,1.360649657e-12
7120,1.515605024e-12
7124,1.681516471e-12
7128,1.842252696e-12
7132,1.971928046e-12
7136,2.067510659e-12
7140,2.149675837e-12
7144,2.229254975e-12
7148,2.300594177e-12
7152,2.36315004e-12
7156,2.428105893e-12
7160,2.498195661e-12
7164,2.558914018e-12
7168,2.596213175e-12
7172,2.604512526e-12
7176,2.581925342e-12
7180,2.532689553e-12
7184,2.462975353e-12
7188,2.379178235e-12
7192,2.288729102e-12
7196,2.181006244e-12
7200,2.037989569e-12
7204,1.88284284e-12
7208,1.757054788e-12
7212,1.656666341e-12
7216,1.554477792e-12
7220,1.455417926e-12
7224,1.38588468e-12
7228,1.359527291e-12
7232,1.379601077e-12
7236,1.460081947e-12
7240,1.625611755e-12
7244,1.898398322e-12
7248,2.292471334e-12
7252,2.824869245e-12
7256,3.528006446e-12
7260,4.412738404e-12
7264,5.43235899e-12
7268,6.542087184e-12
7272,7.721135363e-12
7276,8.949184276e-12
7280,1.026466759e-11
7284,1.170545518e-11
7288,1.322817463e-11
7292,1.477501281e-11
7296,1.624847305e-11
7300,1.753206955e-11
7304,1.856596474e-11
7308,1.932095282e-11
7312,1.975453655e-11
7316,1.983632182e-11
7320,1.955265116e-11
7324,1.888338097e-11
7328,1.791317615e-11
7332,1.685059384e-11
7336,1.581547046e-11
7340,1.480904115e-11
7344,1.382211533e-11
7348,1.279173815e-11
7352,1.166703192e-11
7356,1.045106623e-11
7360,9.16020558e-12
7364,7.871876762e-12
7368,6.665402171e-12
7372,5.631586777e-12
7376,4.847350386e-12
7380,4.275133199e-12
7384,3.848239435e-12
7388,3.540680986e-12
7392,3.332649694e-12
7396,3.181964674e-12
7400,3.043514659e-12
7404,2.90768451e-12
7408,2.787413746e-12
7412,2.687811562e-12
7416,2.610817161e-12
7420,2.546249019e-12
7424,2.465801435e-12
7428,2.359475462e-12
7432,2.242170425e-12
7436,2.12331281e-12
7440,2.005129569e-12
7444,1.893087033e-12
7448,1.797653389e-12
7452,1.723148208e-12
7456,1.655458756e-12
7460,1.583960285e-12
7464,1.517886728e-12
7468,1.464649582e-12
7472,1.413221753e-12
7476,1.351949694e-12
7480,1.283894106e-12
7484,1.216025219e-12
7488,1.150335361e-12
7492,1.086900752e-12
7496,1.022434307e-12
7500,9.519861028e-13
7504,8.79686623e-13
7508,8.16106514e-13
7512,7.643909377e-13
7516,7.213194343e-13
7520,6.808942516e-13
7524,6.319903368e-13
7528,5.763058216e-13
7532,5.355899101e-13
7536,5.172047686e-13
7540,5.055576725e-13
7544,4.914666764e-13
7548,4.78897629e-13
7552,4.698640565e-13
7556,4.593710937e-13
7560,4.450269363e-13
7564,4.330470986e-13
7568,4.281769438e-13
7572,4.261099394e-13
7576,4.194668701e-13
7580,4.023810907e-13
7584,3.707403308e-13
7588,3.234627193e-13
7592,2.637513959e-13
7596,2.023272907e-13
7600,1.53911809e-13
7604,1.285137361e-13
7608,1.316083337e-13
7612,1.543875027e-13
7616,1.748068107e-13
7620,1.844592052e-13
7624,1.872042696e-13
7628,1.892062489e-13
7632,2.000587196e-13
7636,2.237329381e-13
7640,2.557824287e-13
7644,2.931225954e-13
7648,3.368429396e-13
7652,3.87096659e-13
7656,4.421438801e-13
7660,4.990943639e-13
7664,5.527397659e-13
7668,5.996902194e-13
7672,6.434307839e-13
7676,6.888027475e-13
7680,7.358206926e-13
7684,7.829163207e-13
7688,8.300747242e-13
7692,8.773728272e-13
7696,9.231727795e-13
7700,9.651183932e-13
7704,1.000792439e-12
7708,1.027776063e-12
7712,1.045012275e-12
7716,1.05227025e-12
7720,1.050403688e-12
7724,1.041616229e-12
7728,1.026037003e-12
7732,1.001167248e-12
7736,9.672063497e-13
7740,9.283189452e-13
7744,8.874803561e-13
7748,8.445425349e-13
7752,8.003760957e-13
7756,7.586239579e-13
7760,7.224351325e-13
7764,6.933362304e-13
7768,6.716633543e-13
7772,6.539313904e-13
7776,6.360238399e-13
7780,6.191640083e-13
7784,6.05881068e-13
7788,5.942802131e-13
7792,5.81219968e-13
7796,5.67492288e-13
7800,5.554506508e-13
7804,5.445941007e-13
7808,5.332096526e-13
7812,5.199507816e-13
7816,5.034306305e-13
7820,4.840510588e-13
7824,4.639756461e-13
7828,4.447488927e-13
7832,4.271187082e-13
7836,4.116640839e-13
7840,3.985326067e-13
7844,3.87782959e-13
7848,3.794985702e-13
7852,3.737011514e-13
7856,3.704838899e-13
7860,3.698460537e-13
7864,3.718001113e-13
7868,3.763471739e-13
7872,3.824285723e-13
7876,3.88928527e-13
7880,3.961581768e-13
7884,4.046283978e-13
7888,4.15157058e-13
7892,4.287225143e-13
7896,4.450769722e-13
7900,4.635232627e-13
7904,4.827752781e-13
7908,5.00867685e-13
7912,5.176400758e-13
7916,5.346683382e-13
7920,5.527604199e-13
7924,5.71964134e-13
7928,5.921616279e-13
7932,6.130786525e-13
7936,6.33452004e-13
7940,6.492502391e-13
7944,6.579171344e-13
7948,6.613600184e-13
7952,6.615568011e-13
7956,6.609430342e-13
7960,6.618440605e-13
7964,6.643267208e-13
7968,6.680297049e-13
7972,6.717849475e-13
7976,6.743201917e-13
7980,6.76264383e-13
7984,6.790465542e-13
7988,6.841022432e-13
7992,6.928599404e-13
7996,7.06340856e-13
8000,7.249517826e-13
8004,7.47814137e-13
8008,7.728058644e-13
8012,7.97039843e-13
8016,8.167204434e-13
8020,8.300113526e-13
8024,8.381514883e-13
8028,8.425085716e-13
8032,8.44959519e-13
8036,8.468616433e-13
8040,8.471169729e-13
8044,8.455359351e-13
8048,8.443614731e-13
8052,8.457952221e-13
8056,8.517945464e-13
8060,8.6334401e-13
8064,8.791205069e-13
8068,8.965197291e-13
8072,9.112869964e-13
8076,9.193253797e-13
8080,9.202583357e-13
8084,9.160239841e-13
8088,9.088948127e-13
8092,9.012298286e-13
8096,8.923658795e-13
8100,8.789756032e-13
8104,8.59808752e-13
8108,8.35535959e-13
8112,8.075759029e-13
8116,7.786846255e-13
8120,7.51156407e-13
8124,7.262539637e-13
8128,7.054565265e-13
8132,6.908497754e-13
8136,6.824990876e-13
8140,6.772511154e-13
8144,6.720391387e-13
8148,6.649900899e-13
8152,6.555027246e-13
8156,6.450425047e-13
8160,6.356826957e-13
8164,6.286883449e-13
8168,6.248955346e-13
8172,6.246841152e-13
8176,6.280964789e-13
8180,6.355445684e-13
8184,6.473752198e-13
8188,6.630645468e-13
8192,6.814484415e-13
8196,7.005358208e-13
8200,7.17752626e-13
8204,7.319892847e-13
8208,7.434368334e-13
8212,7.527087677e-13
8216,7.60819901e-13
8220,7.687562067e-13
8224,7.772794994e-13
8228,7.863470617e-13
8232,7.955259715e-13
8236,8.026553597e-13
8240,8.028167974e-13
8244,7.935024166e-13
8248,7.774161089e-13
8252,7.581733635e-13
8256,7.380526854e-13
8260,7.184734578e-13
8264,6.989875258e-13
8268,6.787356593e-13
8272,6.587830325e-13
8276,6.408641521e-13
8280,6.263673933e-13
8284,6.165709219e-13
8288,6.116498367e-13
8292,6.110792753e-13
8296,6.146815912e-13
8300,6.224095675e-13
8304,6.338747344e-13
8308,6.481929251e-13
8312,6.65115261e-13
8316,6.852384328e-13
8320,7.069960936e-13
8324,7.265069622e-13
8328,7.410857952e-13
8332,7.498221878e-13
8336,7.528679828e-13
8340,7.518315397e-13
8344,7.482431558e-13
8348,7.423726347e-13
8352,7.344866902e-13
8356,7.252683697e-13
8360,7.154484253e-13
8364,7.057999476e-13
8368,6.970213794e-13
8372,6.899835521e-13
8376,6.855369679e-13
8380,6.828753058e-13
8384,6.808475225e-13
8388,6.786565667e-13
8392,6.753657963e-13
8396,6.730372011e-13
8400,6.752556955e-13
8404,6.839452507e-13
8408,7.000999173e-13
8412,7.216068021e-13
8416,7.435190701e-13
8420,7.613123456e-13
8424,7.704879486e-13
8428,7.696875364e-13
8432,7.636421335e-13
8436,7.563023558e-13
8440,7.489089644e-13
8444,7.424047271e-13
8448,7.347571445e-13
8452,7.23983319e-13
8456,7.105452294e-13
8460,6.951386081e-13
8464,6.796989187e-13
8468,6.666919078e-13
8472,6.58179674e-13
8476,6.559186245e-13
8480,6.629930437e-13
8484,6.830009648e-13
8488,7.16002019e-13
8492,7.598169056e-13
8496,8.141694784e-13
8500,8.797196912e-13
8504,9.564741577e-13
8508,1.044839996e-12
8512,1.142027445e-12
8516,1.240111529e-12
8520,1.334325228e-12
8524,1.425156217e-12
8528,1.51303991e-12
8532,1.600406439e-12
8536,1.688703973e-12
8540,1.775732989e-12
8544,1.85849643e-12
8548,1.932198108e-12
8552,1.991630602e-12
8556,2.027680758e-12
8560,2.0322047e-12
8564,2.007227501e-12
8568,1.958390698e-12
8572,1.888055684e-12
8576,1.798363758e-12
8580,1.693136625e-12
8584,1.576786228e-12
8588,1.456727642e-12
8592,1.342597149e-12
8596,1.240531549e-12
8600,1.153199281e-12
8604,1.083591333e-12
8608,1.03457683e-12
8612,1.007689375e-12
8616,1.003076853e-12
8620,1.019642053e-12
8624,1.054224525e-12
8628,1.103855072e-12
8632,1.167320906e-12
8636,1.242243613e-12
8640,1.322598281e-12
8644,1.403182908e-12
8648,1.483157997e-12
8652,1.56231343e-12
8656,1.63837585e-12
8660,1.709443568e-12
8664,1.777519104e-12
8668,1.845309929e-12
8672,1.909872e-12
8676,1.966030637e-12
8680,2.012541392e-12
8684,2.051013005e-12
8688,2.088976561e-12
8692,2.138405121e-12
8696,2.195181537e-12
8700,2.238753887e-12
8704,2.255537987e-12
8708,2.239099531e-12
8712,2.189293668e-12
8716,2.115757222e-12
8720,2.028479598e-12
8724,1.937342864e-12
8728,1.847102549e-12
8732,1.752651518e-12
8736,1.650245045e-12
8740,1.542185867e-12
8744,1.433123368e-12
8748,1.330785417e-12
8752,1.240594866e-12
8756,1.157963157e-12
8760,1.076393965e-12
8764,9.981974015e-13
8768,9.292593821e-13
8772,8.723433759e-13
8776,8.284871812e-13
8780,7.96324649e-13
8784,7.72327406e-13
8788,7.53391273e-13
8792,7.365702557e-13
8796,7.21695544e-13
8800,7.112618871e-13
8804,7.060685587e-13
8808,7.052276514e-13
8812,7.081333133e-13
8816,7.146148365e-13
8820,7.241430762e-13
8824,7.356251025e-13
8828,7.483418182e-13
8832,7.624534142e-13
8836,7.776505134e-13
8840,7.921880383e-13
8844,8.043926311e-13
8848,8.140333026e-13
8852,8.208907729e-13
8856,8.230277896e-13
8860,8.186232183e-13
8864,8.08767441e-13
8868,7.956453964e-13
8872,7.801613088e-13
8876,7.628328308e-13
8880,7.446246311e-13
8884,7.265335252e-13
8888,7.096713083e-13
8892,6.953112131e-13
8896,6.832823153e-13
8900,6.722381983e-13
8904,6.61475757e-13
8908,6.510025808e-13
8912,6.405522814e-13
8916,6.29506538e-13
8920,6.177225615e-13
8924,6.055663783e-13
8928,5.936428649e-13
8932,5.832723627e-13
8936,5.74937938e-13
8940,5.66263128e-13
8944,5.551605183e-13
8948,5.425810625e-13
8952,5.299237069e-13
8956,5.179041874e-13
8960,5.071691764e-13
8964,4.988460274e-13
8968,4.943099424e-13
8972,4.924765023e-13
8976,4.910899161e-13
8980,4.912161715e-13
8984,4.955571001e-13
8988,5.040657561e-13
8992,5.150643367e-13
8996,5.274729221e-13
9000,5.406109046e-13
9004,5.538676614e-13
9008,5.666180415e-13
9012,5.790517805e-13
9016,5.926036571e-13
9020,6.08075439e-13
9024,6.25336046e-13
9028,6.436971182e-13
9032,6.602928924e-13
9036,6.727545496e-13
9040,6.807913066e-13
9044,6.843899904e-13
9048,6.862928737e-13
9052,6.896450099e-13
9056,6.948438678e-13
9060,7.015948152e-13
9064,7.108131358e-13
9068,7.237679423e-13
9072,7.380455838e-13
9076,7.493764723e-13
9080,7.578137336e-13
9084,7.662173305e-13
9088,7.746764384e-13
9092,7.810555588e-13
9096,7.853709003e-13
9100,7.897027216e-13
9104,7.943992686e-13
9108,7.98105939e-13
9112,7.996940241e-13
9116,7.976669455e-13
9120,7.915428295e-13
9124,7.838977948e-13
9128,7.770732842e-13
9132,7.732867081e-13
9136,7.740859277e-13
9140,7.761063927e-13
9144,7.760816729e-13
9148,7.753805193e-13
9152,7.763001396e-13
9156,7.811830609e-13
9160,7.923326166e-13
9164,8.090500925e-13
9168,8.290575258e-13
9172,8.527148172e-13
9176,8.817727364e-13
9180,9.155752328e-13
9184,9.517397721e-13
9188,9.892284474e-13
9192,1.028329548e-12
9196,1.067482257e-12
9200,1.102684567e-12
9204,1.132613859e-12
9208,1.159873955e-12
9212,1.186814319e-12
9216,1.216226447e-12
9220,1.248711854e-12
9224,1.279410063e-12
9228,1.303931572e-12
9232,1.321417368e-12
9236,1.33122647e-12
9240,1.331457297e-12
9244,1.320583942e-12
9248,1.298425343e-12
9252,1.265513952e-12
9256,1.222795519e-12
9260,1.171518937e-12
9264,1.112366167e-12
9268,1.045878878e-12
9272,9.74318716e-13
9276,9.01056031e-13
9280,8.290764451e-13
9284,7.611388733e-13
9288,6.981796868e-13
9292,6.392447877e-13
9296,5.84108391e-13
9300,5.333973823e-13
9304,4.878716788e-13
9308,4.482736339e-13
9312,4.153194986e-13
9316,3.900570459e-13
9320,3.718331253e-13
9324,3.570273417e-13
9328,3.429127913e-13
9332,3.296642202e-13
9336,3.186699494e-13
9340,3.122323906e-13
9344,3.119780909e-13
9348,3.161691828e-13
9352,3.220045758e-13
9356,3.290100939e-13
9360,3.377355633e-13
9364,3.477849248e-13
9368,3.58606428e-13
9372,3.720103381e-13
9376,3.909556056e-13
9380,4.155678622e-13
9384,4.442890554e-13
9388,4.726427583e-13
9392,4.934321723e-13
9396,5.043000522e-13
9400,5.07859759e-13
9404,5.060548335e-13
9408,4.99796168e-13
9412,4.892665591e-13
9416,4.732842807e-13
9420,4.522194793e-13
9424,4.293848805e-13
9428,4.079515046e-13
9432,3.896283253e-13
9436,3.748859946e-13
9440,3.621036034e-13
9444,3.492134696e-13
9448,3.356632734e-13
9452,3.214990394e-13
9456,3.07484344e-13
9460,2.94796712e-13
9464,2.832175141e-13
9468,2.7189988e-13
9472,2.612064753e-13
9476,2.520838627e-13
9480,2.446189139e-13
9484,2.383324928e-13
9488,2.334679487e-13
9492,2.306337359e-13
9496,2.304005511e-13
9500,2.33706419e-13
9504,2.397553456e-13
9508,2.453246753e-13
9512,2.487844999e-13
9516,2.513457107e-13
9520,2.542855249e-13
9524,2.587015346e-13
9528,2.650777818e-13
9532,2.714476864e-13
9536,2.75853613e-13
9540,2.783639747e-13
9544,2.793958912e-13
9548,2.797367915e-13
9552,2.802915506e-13
9556,2.819228683e-13
9560,2.854115327e-13
9564,2.90158468e-13
9568,2.952190358e-13
9572,2.990303589e-13
9576,2.993792822e-13
9580,2.969276572e-13
9584,2.944168347e-13
9588,2.93185181e-13
9592,2.936694128e-13
9596,2.953842412e-13
9600,2.961476821e-13
9604,2.949473077e-13
9608,2.929735176e-13
9612,2.911033502e-13
9616,2.897093644e-13
9620,2.892437808e-13
9624,2.899063639e-13
9628,2.917695111e-13
9632,2.947684685e-13
9636,2.987218491e-13
9640,3.030535892e-13
9644,3.072160581e-13
9648,3.105153396e-13
9652,3.122548606e-13
9656,3.131168827e-13
9660,3.142169684e-13
9664,3.16157609e-13
9668,3.194449913e-13
9672,3.232014266e-13
9676,3.253477674e-13
9680,3.255598644e-13
9684,3.251947051e-13
9688,3.247748208e-13
9692,3.240396233e-13
9696,3.229820382e-13
9700,3.21754884e-13
9704,3.202429912e-13
9708,3.178151644e-13
9712,3.140372077e-13
9716,3.087753035e-13
9720,3.021398778e-13
9724,2.95668004e-13
9728,2.906324541e-13
9732,2.860206917e-13
9736,2.807057971e-13
9740,2.752538865e-13
9744,2.705381492e-13
9748,2.666658669e-13
9752,2.635287279e-13
9756,2.611234254e-13
9760,2.59439036e-13
9764,2.585263004e-13
9768,2.585438645e-13
9772,2.596100147e-13
9776,2.618027594e-13
9780,2.659058683e-13
9784,2.735606338e-13
9788,2.847778979e-13
9792,2.971999003e-13
9796,3.098895923e-13
9800,3.240722848e-13
9804,3.41223008e-13
9808,3.639146547e-13
9812,3.932096348e-13
9816,4.273069528e-13
9820,4.627849753e-13
9824,4.931374319e-13
9828,5.132776257e-13
9832,5.239804359e-13
9836,5.284634492e-13
9840,5.312135822e-13
9844,5.359558283e-13
9848,5.398496862e-13
9852,5.371358198e-13
9856,5.277221802e-13
9860,5.146812338e-13
9864,4.977513627e-13
9868,4.749848518e-13
9872,4.485108574e-13
9876,4.236740624e-13
9880,4.023046002e-13
9884,3.827028755e-13
9888,3.637049158e-13
9892,3.441278295e-13
9896,3.245343176e-13
9900,3.084215554e-13
9904,2.973970625e-13
9908,2.894188524e-13
9912,2.830607656e-13
9916,2.791683443e-13
9920,2.783663057e-13
9924,2.800808901e-13
9928,2.832142886e-13
9932,2.861354545e-13
9936,2.874651743e-13
9940,2.871253582e-13
9944,2.858435873e-13
9948,2.850654554e-13
9952,2.863599657e-13
9956,2.891803279e-13
9960,2.917579644e-13
9964,2.936522011e-13
9968,2.952174638e-13
9972,2.965399465e-13
9976,2.976441793e-13
9980,2.988675388e-13
9984,3.007732952e-13
9988,3.039424181e-13
9992,3.087869587e-13
9996,3.158533005e-13
10000,3.261952882e-13
10004,3.395141156e-13
10008,3.531275207e-13
10012,3.653843179e-13
10016,3.780083885e-13
10020,3.917972717e-13
10024,4.028806368e-13
10028,4.082841378e-13
10032,4.120003221e-13
10036,4.187671531e-13
10040,4.26679769e-13
10044,4.322862326e-13
10048,4.365984028e-13
10052,4.417453274e-13
10056,4.479465843e-13
10060,4.552685269e-13
10064,4.608992224e-13
10068,4.597062748e-13
10072,4.534391525e-13
10076,4.491262505e-13
10080,4.472547007e-13
10084,4.42506112e-13
10088,4.332681132e-13
10092,4.216087657e-13
10096,4.093468728e-13
10100,3.991505477e-13
10104,3.910035544e-13
10108,3.775445939e-13
10112,3.553622782e-13
10116,3.352877058e-13
10120,3.257009462e-13
10124,3.171941876e-13
10128,3.00306004e-13
10132,2.827773009e-13
10136,2.741754306e-13
10140,2.691485815e-13
10144,2.596860444e-13
10148,2.494222819e-13
10152,2.453002536e-13
10156,2.459685016e-13
10160,2.465204419e-13
10164,2.470123173e-13
10168,2.506525803e-13
10172,2.559832771e-13
10176,2.574106835e-13
10180,2.548188982e-13
10184,2.54319352e-13
10188,2.577760867e-13
10192,2.607579137e-13
10196,2.618207571e-13
10200,2.652007574e-13
10204,2.728642507e-13
10208,2.812817796e-13
10212,2.878300625e-13
10216,2.919384027e-13
10220,2.931377471e-13
10224,2.925070939e-13
10228,2.91108473e-13
10232,2.917547118e-13
10236,2.979120314e-13
10240,3.044318812e-13
10244,3.033099217e-13
10248,3.0041746e-13
10252,3.075693996e-13
10256,3.213075964e-13
10260,3.297435567e-13
10264,3.322495274e-13
10268,3.356885625e-13
10272,3.435488656e-13
10276,3.58088857e-13
10280,3.783435154e-13
10284,3.961804843e-13
10288,4.099129348e-13
10292,4.328946056e-13
10296,4.678858212e-13
10300,4.86579093e-13
10304,4.745266137e-13
10308,4.695042098e-13
10312,4.984044861e-13
10316,5.374747956e-13
10320,5.637913096e-13
10324,5.806233315e-13
10328,5.949729641e-13
10332,6.133358795e-13
10336,6.42109033e-13
10340,6.762452469e-13
10344,7.056997131e-13
10348,7.333832977e-13
10352,7.68454419e-13
10356,8.037945309e-13
10360,8.217142244e-13
10364,8.245658388e-13
10368,8.329772419e-13
10372,8.504813607e-13
10376,8.616457699e-13
10380,8.620692051e-13
10384,8.610876769e-13
10388,8.629623166e-13
10392,8.647856194e-13
10396,8.661681398e-13
10400,8.699830136e-13
10404,8.798018737e-13
10408,9.019800965e-13
10412,9.38797976e-13
10416,9.828478092e-13
10420,1.023916303e-12
10424,1.048923969e-12
10428,1.050208206e-12
10432,1.043433243e-12
10436,1.049783307e-12
10440,1.06452206e-12
10444,1.070643899e-12
10448,1.064870631e-12
10452,1.051216514e-12
10456,1.030696904e-12
10460,1.003892932e-12
10464,9.724318789e-13
10468,9.383385995e-13
10472,9.02881448e-13
10476,8.663546226e-13
10480,8.290616999e-13
10484,7.91653635e-13
10488,7.532128675e-13
10492,7.109454084e-13
10496,6.636480102e-13
10500,6.109120371e-13
10504,5.565394066e-13
10508,5.153921994e-13
10512,4.929931788e-13
10516,4.654521126e-13
10520,4.128821308e-13
10524,3.518879524e-13
10528,3.068574041e-13
10532,2.831743087e-13
10536,2.769551895e-13
10540,2.711722719e-13
10544,2.436885058e-13
10548,2.056703467e-13
10552,1.870016051e-13
10556,1.884783968e-13
