wavelength,flux
5880,2.55822967e-12
5884,2.799285543e-12
5888,3.026628427e-12
5892,3.230103251e-12
5896,3.402869566e-12
5900,3.542617154e-12
5904,3.649625307e-12
5908,3.721860927e-12
5912,3.752848726e-12
5916,3.740249863e-12
5920,3.694068055e-12
5924,3.621575262e-12
5928,3.531164727e-12
5932,3.432105078e-12
5936,3.327128503e-12
5940,3.218941389e-12
5944,3.10951178e-12
5948,2.999009027e-12
5952,2.891130694e-12
5956,2.788698742e-12
5960,2.690511876e-12
5964,2.588800268e-12
5968,2.481673287e-12
5972,2.371876567e-12
5976,2.26034534e-12
5980,2.152646334e-12
5984,2.050797032e-12
5988,1.948511231e-12
5992,1.846148017e-12
5996,1.747787787e-12
6000,1.654941592e-12
6004,1.571056328e-12
6008,1.495213784e-12
6012,1.422278853e-12
6016,1.352690963e-12
6020,1.297913166e-12
6024,1.243020335e-12
6028,1.184943419e-12
6032,1.135250748e-12
6036,1.09864342e-12
6040,1.053889614e-12
6044,1.01372361e-12
6048,9.880078526e-13
6052,9.692283868e-13
6056,9.60253578e-13
6060,9.626197409e-13
6064,9.701666553e-13
6068,9.813377324e-13
6072,9.955849079e-13
6076,1.018475018e-12
6080,1.060879357e-12
6084,1.107063551e-12
6088,1.137632848e-12
6092,1.17855053e-12
6096,1.21785893e-12
6100,1.241288973e-12
6104,1.261498501e-12
6108,1.302613291e-12
6112,1.37137838e-12
6116,1.455220059e-12
6120,1.53634321e-12
6124,1.610493097e-12
6128,1.686977489e-12
6132,1.78134894e-12
6136,1.880353945e-12
6140,1.975506564e-12
6144,2.069754958e-12
6148,2.12810867e-12
6152,2.140963839e-12
6156,2.147273678e-12
6160,2.152579113e-12
6164,2.135950921e-12
6168,2.081798926e-12
6172,2.01396495e-12
6176,1.942647432e-12
6180,1.869893129e-12
6184,1.823872e-12
6188,1.791741993e-12
6192,1.75774098e-12
6196,1.726567023e-12
6200,1.714216226e-12
6204,1.719237057e-12
6208,1.725482062e-12
6212,1.716186221e-12
6216,1.708946352e-12
6220,1.722052405e-12
6224,1.746372469e-12
6228,1.769291094e-12
6232,1.797580314e-12
6236,1.850681284e-12
6240,1.943686965e-12
6244,2.078598144e-12
6248,2.247322554e-12
6252,2.446306612e-12
6256,2.691874718e-12
6260,3.022087788e-12
6264,3.47738483e-12
6268,4.143540112e-12
6272,5.102954084e-12
6276,6.345050353e-12
6280,7.781741397e-12
6284,9.303583945e-12
6288,1.081147671e-11
6292,1.219972387e-11
6296,1.335589105e-11
6300,1.419706887e-11
6304,1.470864923e-11
6308,1.49021108e-11
6312,1.476838443e-11
6316,1.428717214e-11
6320,1.347156241e-11
6324,1.240264662e-11
6328,1.121826416e-11
6332,1.007772685e-11
6336,9.110222125e-12
6340,8.3713236e-12
6344,7.86854696e-12
6348,7.584681147e-12
6352,7.491319197e-12
6356,7.525839327e-12
6360,7.605888142e-12
6364,7.66119633e-12
6368,7.670663583e-12
6372,7.607289798e-12
6376,7.439424077e-12
6380,7.142881338e-12
6384,6.721265471e-12
6388,6.195899696e-12
6392,5.601774253e-12
6396,4.990084734e-12
6400,4.416020501e-12
6404,3.915723648e-12
6408,3.49971007e-12
6412,3.171213726e-12
6416,2.93349546e-12
6420,2.778231204e-12
6424,2.682785201e-12
6428,2.618512828e-12
6432,2.564469904e-12
6436,2.515867939e-12
6440,2.470236038e-12
6444,2.420969892e-12
6448,2.353872305e-12
6452,2.270991555e-12
6456,2.176491843e-12
6460,2.060218099e-12
6464,1.904531871e-12
6468,1.708918272e-12
6472,1.494159614e-12
6476,1.286852677e-12
6480,1.10443924e-12
6484,9.606434571e-13
6488,8.756626609e-13
6492,8.650116214e-13
6496,9.346677078e-13
6500,1.093773943e-12
6504,1.353765515e-12
6508,1.736703229e-12
6512,2.283248677e-12
6516,3.022466392e-12
6520,3.991429149e-12
6524,5.250387798e-12
6528,6.798016577e-12
6532,8.57208575e-12
6536,1.046835795e-11
6540,1.239879553e-11
6544,1.424963099e-11
6548,1.593233878e-11
6552,1.743884551e-11
6556,1.87439838e-11
6560,1.990057771e-11
6564,2.102201919e-11
6568,2.205633419e-11
6572,2.284419182e-11
6576,2.330937179e-11
6580,2.34553401e-11
6584,2.326070066e-11
6588,2.265396551e-11
6592,2.168698901e-11
6596,2.042704547e-11
6600,1.892340798e-11
6604,1.720850025e-11
6608,1.536653617e-11
6612,1.348014235e-11
6616,1.158282845e-11
6620,9.84475175e-12
6624,8.360601274e-12
6628,7.118424773e-12
6632,6.092242596e-12
6636,5.252896642e-12
6640,4.563859707e-12
6644,3.989622868e-12
6648,3.517663808e-12
6652,3.1403801e-12
6656,2.834959264e-12
6660,2.580515229e-12
6664,2.363878841e-12
6668,2.181781665e-12
6672,2.040033073e-12
6676,1.936622087e-12
6680,1.853727458e-12
6684,1.779794302e-12
6688,1.710433986e-12
6692,1.64716461e-12
6696,1.590058597e-12
6700,1.544337141e-12
6704,1.504743812e-12
6708,1.451063228e-12
6712,1.392894914e-12
6716,1.347676094e-12
6720,1.320665148e-12
6724,1.292457244e-12
6728,1.267580008e-12
6732,1.258243509e-12
6736,1.24913079e-12
6740,1.239924829e-12
6744,1.23744038e-12
6748,1.228552524e-12
6752,1.223443655e-12
6756,1.232533173e-12
6760,1.236996183e-12
6764,1.244563155e-12
6768,1.25005865e-12
6772,1.225376029e-12
6776,1.204170661e-12
6780,1.189579251e-12
6784,1.164380875e-12
6788,1.126212621e-12
6792,1.080926798e-12
6796,1.037154087e-12
6800,1.001861137e-12
6804,9.66101114e-13
6808,9.282088986e-13
6812,8.961474141e-13
6816,8.695938934e-13
6820,8.457243152e-13
6824,8.263133016e-13
6828,8.137941276e-13
6832,8.13659036e-13
6836,8.203739337e-13
6840,8.132203678e-13
6844,8.029708625e-13
6848,8.087067799e-13
6852,8.140675091e-13
6856,7.985633097e-13
6860,7.630201267e-13
6864,7.350113356e-13
6868,7.15674102e-13
6872,7.00036383e-13
6876,6.841609527e-13
6880,6.674889049e-13
6884,6.714851114e-13
6888,6.956916597e-13
6892,7.084790653e-13
6896,7.093354224e-13
6900,7.118308222e-13
6904,7.167748383e-13
6908,7.283417034e-13
6912,7.410940351e-13
6916,7.421012589e-13
6920,7.353415836e-13
6924,7.355438415e-13
6928,7.54797429e-13
6932,7.810357179e-13
6936,7.921816957e-13
6940,7.81962006e-13
6944,7.873917989e-13
6948,8.040334891e-13
6952,8.210568727e-13
6956,8.344673693e-13
6960,8.598506022e-13
6964,8.832395535e-13
6968,8.894296974e-13
6972,9.045534504e-13
6976,9.263625023e-13
6980,9.362796996e-13
6984,9.370559884e-13
6988,9.537842521e-13
6992,9.879691466e-13
6996,1.011962215e-12
7000,1.028811368e-12
7004,1.051996164e-12
7008,1.073088341e-12
7012,1.076012435e-12
7016,1.075419918e-12
7020,1.100166724e-12
7024,1.103802054e-12
7028,1.091984142e-12
7032,1.087986038e-12
7036,1.092141134e-12
7040,1.107101281e-12
7044,1.126663324e-12
7048,1.139198219e-12
7052,1.151175726e-12
7056,1.15732196e-12
7060,1.155979175e-12
7064,1.171767544e-12
7068,1.215842748e-12
7072,1.262680715e-12
7076,1.284837037e-12
7080,1.306287652e-12
7084,1.352745173e-12
7088,1.390547074e-12
7092,1.415148164e-12
7096,1.441273858e-12
7100,1.485282275e-12
7104,1.547257548e-12
7108,1.628238993e-12
7112,1.731320491e-12
7116,1.843161908e-12
7120,1.995704817e-12
7124,2.19278545e-12
7128,2.358310162e-12
7132,2.518218056e-12
7136,2.692204966e-12
7140,2.855814543e-12
7144,2.994043164e-12
7148,3.111558754e-12
7152,3.219728737e-12
7156,3.327955966e-12
7160,3.426138713e-12
7164,3.504276296e-12
7168,3.574820127e-12
7172,3.636919542e-12
7176,3.677535707e-12
7180,3.682527373e-12
7184,3.618752433e-12
7188,3.496319987e-12
7192,3.390172908e-12
7196,3.269999072e-12
7200,3.122208221e-12
7204,2.958088635e-12
7208,2.789802894e-12
7212,2.623468933e-12
7216,2.467103995e-12
7220,2.334442101e-12
7224,2.225188783e-12
7228,2.14342411e-12
7232,2.106300811e-12
7236,2.130180581e-12
7240,2.25179814e-12
7244,2.515162557e-12
7248,2.939683436e-12
7252,3.551245019e-12
7256,4.389710817e-12
7260,5.470232774e-12
7264,6.772248127e-12
7268,8.259431333e-12
7272,9.920967693e-12
7276,1.174524974e-11
7280,1.370934703e-11
7284,1.577563254e-11
7288,1.793936354e-11
7292,2.017087886e-11
7296,2.239961688e-11
7300,2.45129906e-11
7304,2.641223004e-11
7308,2.801355328e-11
7312,2.923122508e-11
7316,2.990135917e-11
7320,2.995763707e-11
7324,2.95044128e-11
7328,2.868029425e-11
7332,2.752337941e-11
7336,2.605335218e-11
7340,2.446386323e-11
7344,2.286865836e-11
7348,2.121651639e-11
7352,1.950435993e-11
7356,1.773597935e-11
7360,1.590588945e-11
7364,1.396172587e-11
7368,1.20221437e-11
7372,1.022720277e-11
7376,8.661715442e-12
7380,7.379710558e-12
7384,6.392534939e-12
7388,5.676475782e-12
7392,5.200334521e-12
7396,4.861026512e-12
7400,4.57555608e-12
7404,4.345112811e-12
7408,4.1567947e-12
7412,3.996538343e-12
7416,3.876488106e-12
7420,3.761681071e-12
7424,3.629121526e-12
7428,3.503302249e-12
7432,3.358658187e-12
7436,3.190171868e-12
7440,3.027762286e-12
7444,2.875808966e-12
7448,2.732764535e-12
7452,2.601515791e-12
7456,2.507144232e-12
7460,2.413962042e-12
7464,2.304963512e-12
7468,2.203198344e-12
7472,2.122254629e-12
7476,2.050853194e-12
7480,1.975201686e-12
7484,1.901284468e-12
7488,1.815932604e-12
7492,1.713155442e-12
7496,1.621528432e-12
7500,1.538485051e-12
7504,1.442316318e-12
7508,1.34240351e-12
7512,1.243685168e-12
7516,1.152525883e-12
7520,1.078291319e-12
7524,1.015263394e-12
7528,9.594730609e-13
7532,9.115536017e-13
7536,8.576461481e-13
7540,8.162085374e-13
7544,7.991075792e-13
7548,7.734724861e-13
7552,7.41953699e-13
7556,7.178753035e-13
7560,7.060457904e-13
7564,7.150893918e-13
7568,7.286604046e-13
7572,7.257417323e-13
7576,7.177618417e-13
7580,7.033589206e-13
7584,6.618647145e-13
7588,5.963351015e-13
7592,5.168998909e-13
7596,4.316668821e-13
7600,3.459169529e-13
7604,2.783961213e-13
7608,2.461087974e-13
7612,2.491478974e-13
7616,2.743367057e-13
7620,2.997754768e-13
7624,3.079517164e-13
7628,3.142267262e-13
7632,3.208401426e-13
7636,3.302676871e-13
7640,3.61008261e-13
7644,4.019709641e-13
7648,4.482872407e-13
7652,5.134513691e-13
7656,5.886318451e-13
7660,6.699948213e-13
7664,7.613070872e-13
7668,8.408669811e-13
7672,9.155509467e-13
7676,1.008192444e-12
7680,1.084638022e-12
7684,1.14794914e-12
7688,1.229576337e-12
7692,1.319132737e-12
7696,1.393355049e-12
7700,1.447583915e-12
7704,1.516289264e-12
7708,1.583683271e-12
7712,1.636095773e-12
7716,1.669361589e-12
7720,1.675590547e-12
7724,1.672188755e-12
7728,1.667005401e-12
7732,1.635136362e-12
7736,1.591967443e-12
7740,1.546250974e-12
7744,1.475397061e-12
7748,1.403000112e-12
7752,1.34466353e-12
7756,1.276382645e-12
7760,1.216738515e-12
7764,1.171149007e-12
7768,1.117884648e-12
7772,1.071057522e-12
7776,1.037241799e-12
7780,1.013081004e-12
7784,9.932483438e-13
7788,9.784170002e-13
7792,9.653172359e-13
7796,9.434957156e-13
7800,9.253266556e-13
7804,9.114815023e-13
7808,8.922487315e-13
7812,8.674059734e-13
7816,8.432966781e-13
7820,8.173008711e-13
7824,7.781842662e-13
7828,7.383777834e-13
7832,7.120695635e-13
7836,6.875297857e-13
7840,6.592145991e-13
7844,6.296083988e-13
7848,6.032755133e-13
7852,5.878082851e-13
7856,5.852399728e-13
7860,5.872542036e-13
7864,5.781619758e-13
7868,5.765493877e-13
7872,6.009481649e-13
7876,6.049882275e-13
7880,6.024366119e-13
7884,6.129401999e-13
7888,6.325317874e-13
7892,6.508319816e-13
7896,6.710093635e-13
7900,6.994786694e-13
7904,7.264714004e-13
7908,7.508264843e-13
7912,7.774466834e-13
7916,7.996436629e-13
7920,8.172968595e-13
7924,8.402679594e-13
7928,8.741104086e-13
7932,9.149338188e-13
7936,9.495652962e-13
7940,9.69745226e-13
7944,1.000518353e-12
7948,1.035541011e-12
7952,1.030180823e-12
7956,1.025602671e-12
7960,1.027980652e-12
7964,1.024482582e-12
7968,1.012844322e-12
7972,1.011813246e-12
7976,1.023049917e-12
7980,1.026386333e-12
7984,1.025138741e-12
7988,1.026032124e-12
7992,1.029021052e-12
7996,1.04537776e-12
8000,1.072586464e-12
8004,1.099012591e-12
8008,1.132950938e-12
8012,1.179801807e-12
8016,1.229635859e-12
8020,1.2644085e-12
8024,1.284398911e-12
8028,1.302947225e-12
8032,1.330856974e-12
8036,1.332049596e-12
8040,1.312320695e-12
8044,1.3173708e-12
8048,1.311243432e-12
8052,1.301023091e-12
8056,1.310291502e-12
8060,1.326309722e-12
8064,1.359662057e-12
8068,1.403426637e-12
8072,1.422921676e-12
8076,1.428897582e-12
8080,1.438821935e-12
8084,1.440895363e-12
8088,1.432836488e-12
8092,1.424118527e-12
8096,1.417093222e-12
8100,1.393089854e-12
8104,1.363816286e-12
8108,1.346165258e-12
8112,1.283093532e-12
8116,1.218670997e-12
8120,1.196660501e-12
8124,1.165144153e-12
8128,1.128099784e-12
8132,1.09518926e-12
8136,1.068514526e-12
8140,1.034657386e-12
8144,1.01519845e-12
8148,1.021274428e-12
8152,1.011221922e-12
8156,9.990964219e-13
8160,1.003941071e-12
8164,9.958160598e-13
8168,9.778287121e-13
8172,9.580380109e-13
8176,9.263893905e-13
8180,9.172251717e-13
8184,9.457546508e-13
8188,9.758676072e-13
8192,9.954117608e-13
8196,1.013709407e-12
8200,1.046179961e-12
8204,1.069940143e-12
8208,1.088035911e-12
8212,1.105079678e-12
8216,1.111071955e-12
8220,1.120607621e-12
8224,1.133074862e-12
8228,1.137213587e-12
8232,1.147550588e-12
8236,1.174453113e-12
8240,1.204142471e-12
8244,1.210932179e-12
8248,1.19543004e-12
8252,1.175476166e-12
8256,1.151686602e-12
8260,1.116574931e-12
8264,1.074430692e-12
8268,1.045902514e-12
8272,1.02227558e-12
8276,9.899173495e-13
8280,9.523196034e-13
8284,9.382074111e-13
8288,9.376345186e-13
8292,9.227127526e-13
8296,9.166492435e-13
8300,9.105390053e-13
8304,9.117468065e-13
8308,9.618727256e-13
8312,1.000170107e-12
8316,1.009366527e-12
8320,1.033555728e-12
8324,1.073901384e-12
8328,1.109245725e-12
8332,1.142393905e-12
8336,1.188576147e-12
8340,1.243247259e-12
8344,1.259285536e-12
8348,1.202412302e-12
8352,1.136171018e-12
8356,1.122802155e-12
8360,1.097116538e-12
8364,1.092016776e-12
8368,1.106834025e-12
8372,1.067279837e-12
8376,1.075250674e-12
8380,1.09958299e-12
8384,1.068895189e-12
8388,1.06452206e-12
8392,1.073538394e-12
8396,1.06645194e-12
8400,1.066884645e-12
8404,1.084196101e-12
8408,1.112242243e-12
8412,1.143612548e-12
8416,1.156659621e-12
8420,1.173001041e-12
8424,1.21954584e-12
8428,1.246727331e-12
8432,1.237195351e-12
8436,1.227341904e-12
8440,1.217299048e-12
8444,1.196648032e-12
8448,1.161896534e-12
8452,1.137260967e-12
8456,1.097701248e-12
8460,1.052107186e-12
8464,1.05053119e-12
8468,1.055912085e-12
8472,1.036556908e-12
8476,1.000313005e-12
8480,1.008045752e-12
8484,1.036412818e-12
8488,1.063348194e-12
8492,1.124381404e-12
8496,1.199613542e-12
8500,1.295589287e-12
8504,1.472801481e-12
8508,1.715973717e-12
8512,1.919957682e-12
8516,2.015589301e-12
8520,2.104060199e-12
8524,2.249861105e-12
8528,2.416661489e-12
8532,2.583712758e-12
8536,2.734345953e-12
8540,2.871484517e-12
8544,3.023311636e-12
8548,3.173899078e-12
8552,3.303999218e-12
8556,3.400372432e-12
8560,3.414482239e-12
8564,3.383431989e-12
8568,3.348099575e-12
8572,3.241398252e-12
8576,3.055715837e-12
8580,2.844356261e-12
8584,2.627648316e-12
8588,2.404638337e-12
8592,2.181509964e-12
8596,1.980965522e-12
8600,1.805979628e-12
8604,1.661456996e-12
8608,1.563065974e-12
8612,1.498376727e-12
8616,1.46640252e-12
8620,1.477330953e-12
8624,1.51084169e-12
8628,1.58011321e-12
8632,1.690482389e-12
8636,1.806434559e-12
8640,1.923501289e-12
8644,2.054960585e-12
8648,2.208763337e-12
8652,2.358606799e-12
8656,2.482015461e-12
8660,2.584970866e-12
8664,2.691734856e-12
8668,2.822144211e-12
8672,2.954456992e-12
8676,3.046108071e-12
8680,3.110789838e-12
8684,3.188909423e-12
8688,3.274319401e-12
8692,3.370259367e-12
8696,3.455052433e-12
8700,3.483006201e-12
8704,3.497485071e-12
8708,3.509432762e-12
8712,3.484318519e-12
8716,3.36818724e-12
8720,3.208086791e-12
8724,3.064569865e-12
8728,2.941348987e-12
8732,2.795758633e-12
8736,2.62766111e-12
8740,2.472802779e-12
8744,2.326889983e-12
8748,2.178676076e-12
8752,2.036150762e-12
8756,1.902373658e-12
8760,1.777000964e-12
8764,1.657180036e-12
8768,1.540845359e-12
8772,1.429951968e-12
8776,1.339300415e-12
8780,1.292200288e-12
8784,1.259663706e-12
8788,1.216796954e-12
8792,1.178933687e-12
8796,1.144216883e-12
8800,1.117424295e-12
8804,1.105075775e-12
8808,1.107032868e-12
8812,1.106468866e-12
8816,1.09994468e-12
8820,1.10846987e-12
8824,1.133161598e-12
8828,1.155278564e-12
8832,1.16365576e-12
8836,1.169625594e-12
8840,1.186045403e-12
8844,1.209566084e-12
8848,1.23430194e-12
8852,1.24891872e-12
8856,1.245970124e-12
8860,1.235758457e-12
8864,1.226343896e-12
8868,1.215034258e-12
8872,1.185305977e-12
8876,1.152170265e-12
8880,1.128551571e-12
8884,1.109682116e-12
8888,1.08544868e-12
8892,1.057217031e-12
8896,1.033361547e-12
8900,1.017779611e-12
8904,1.006255409e-12
8908,9.933527525e-13
8912,9.772857437e-13
8916,9.620431621e-13
8920,9.466580081e-13
8924,9.257148e-13
8928,9.043099386e-13
8932,8.831378554e-13
8936,8.565847684e-13
8940,8.450680477e-13
8944,8.542514027e-13
8948,8.471361633e-13
8952,8.327599678e-13
8956,8.100059252e-13
8960,7.874255718e-13
8964,7.719672341e-13
8968,7.671042078e-13
8972,7.72598836e-13
8976,7.815010574e-13
8980,7.920154875e-13
8984,8.003436238e-13
8988,8.043922516e-13
8992,8.098016615e-13
8996,8.257461555e-13
9000,8.488198209e-13
9004,8.651290405e-13
9008,8.798801531e-13
9012,9.009409972e-13
9016,9.171665163e-13
9020,9.308976116e-13
9024,9.526188432e-13
9028,9.852510518e-13
9032,1.017281637e-12
9036,1.037909017e-12
9040,1.045708984e-12
9044,1.047117037e-12
9048,1.081002367e-12
9052,1.085460172e-12
9056,1.086288611e-12
9060,1.091716778e-12
9064,1.101364876e-12
9068,1.115364203e-12
9072,1.131892648e-12
9076,1.148266811e-12
9080,1.161276804e-12
9084,1.172666998e-12
9088,1.185340129e-12
9092,1.196546551e-12
9096,1.206317381e-12
9100,1.217777073e-12
9104,1.228147358e-12
9108,1.235554085e-12
9112,1.239499063e-12
9116,1.23828042e-12
9120,1.229875576e-12
9124,1.214419949e-12
9128,1.196108317e-12
9132,1.182266416e-12
9136,1.175295321e-12
9140,1.171519912e-12
9144,1.164099633e-12
9148,1.153643912e-12
9152,1.145770761e-12
9156,1.145767725e-12
9160,1.154626525e-12
9164,1.170484933e-12
9168,1.191781049e-12
9172,1.22030901e-12
9176,1.257226311e-12
9180,1.300129926e-12
9184,1.347559325e-12
9188,1.398131177e-12
9192,1.449863992e-12
9196,1.501173968e-12
9200,1.548807306e-12
9204,1.589250758e-12
9208,1.625118985e-12
9212,1.662710334e-12
9216,1.706754313e-12
9220,1.753731058e-12
9224,1.796752417e-12
9228,1.830343386e-12
9232,1.852945748e-12
9236,1.868400617e-12
9240,1.878616837e-12
9244,1.880295615e-12
9248,1.865826721e-12
9252,1.829369772e-12
9256,1.770683752e-12
9260,1.69395162e-12
9264,1.606006777e-12
9268,1.5123715e-12
9272,1.415330093e-12
9276,1.316125919e-12
9280,1.216446757e-12
9284,1.119351465e-12
9288,1.025791648e-12
9292,9.357031209e-13
9296,8.488421012e-13
9300,7.695397054e-13
9304,7.009042869e-13
9308,6.437565325e-13
9312,5.975831266e-13
9316,5.617455828e-13
9320,5.352168903e-13
9324,5.163639698e-13
9328,5.002464914e-13
9332,4.839031736e-13
9336,4.69781874e-13
9340,4.64022321e-13
9344,4.690531817e-13
9348,4.803876481e-13
9352,4.928393848e-13
9356,5.042756577e-13
9360,5.169724783e-13
9364,5.328303987e-13
9368,5.525575657e-13
9372,5.764981591e-13
9376,6.079154107e-13
9380,6.488127635e-13
9384,6.968990272e-13
9388,7.434378634e-13
9392,7.819830937e-13
9396,8.05992534e-13
9400,8.112617566e-13
9404,8.052421577e-13
9408,7.925113473e-13
9412,7.714650316e-13
9416,7.395114252e-13
9420,6.989154264e-13
9424,6.562733213e-13
9428,6.176648819e-13
9432,5.862804816e-13
9436,5.62611264e-13
9440,5.458324764e-13
9444,5.316607072e-13
9448,5.151632701e-13
9452,4.947063267e-13
9456,4.726321331e-13
9460,4.519321115e-13
9464,4.341178025e-13
9468,4.188511517e-13
9472,4.043531731e-13
9476,3.89522209e-13
9480,3.766572015e-13
9484,3.658898271e-13
9488,3.570334133e-13
9492,3.513820094e-13
9496,3.522752023e-13
9500,3.605414578e-13
9504,3.725744756e-13
9508,3.824655165e-13
9512,3.867427754e-13
9516,3.871505167e-13
9520,3.88039698e-13
9524,3.941595314e-13
9528,4.063054147e-13
9532,4.186780046e-13
9536,4.265881268e-13
9540,4.289577862e-13
9544,4.287528991e-13
9548,4.296911405e-13
9552,4.338789527e-13
9556,4.405760696e-13
9560,4.485735242e-13
9564,4.569153216e-13
9568,4.643029125e-13
9572,4.673311434e-13
9576,4.657132969e-13
9580,4.620009887e-13
9584,4.588304563e-13
9588,4.579967048e-13
9592,4.588229753e-13
9596,4.58775162e-13
9600,4.566335374e-13
9604,4.524547512e-13
9608,4.462968623e-13
9612,4.394259208e-13
9616,4.329892293e-13
9620,4.281911739e-13
9624,4.295440685e-13
9628,4.356810865e-13
9632,4.403193576e-13
9636,4.426664113e-13
9640,4.449599868e-13
9644,4.489516126e-13
9648,4.528625738e-13
9652,4.556164473e-13
9656,4.574278781e-13
9660,4.593853509e-13
9664,4.635430494e-13
9668,4.699583821e-13
9672,4.768500048e-13
9676,4.830107126e-13
9680,4.864045364e-13
9684,4.863893034e-13
9688,4.862144216e-13
9692,4.868336094e-13
9696,4.865958981e-13
9700,4.860081521e-13
9704,4.843105626e-13
9708,4.808915852e-13
9712,4.767850069e-13
9716,4.714038947e-13
9720,4.649794005e-13
9724,4.58853875e-13
9728,4.522232469e-13
9732,4.44421301e-13
9736,4.36058687e-13
9740,4.298994971e-13
9744,4.247819815e-13
9748,4.191104928e-13
9752,4.14101262e-13
9756,4.103491906e-13
9760,4.080604127e-13
9764,4.077672173e-13
9768,4.084460092e-13
9772,4.086992246e-13
9776,4.096397429e-13
9780,4.147669079e-13
9784,4.247037563e-13
9788,4.358604677e-13
9792,4.481100007e-13
9796,4.621527228e-13
9800,4.795201779e-13
9804,5.025896149e-13
9808,5.321455082e-13
9812,5.691248796e-13
9816,6.147764047e-13
9820,6.596207955e-13
9824,6.942955867e-13
9828,7.159718781e-13
9832,7.298039126e-13
9836,7.39441711e-13
9840,7.452567209e-13
9844,7.483348793e-13
9848,7.484575026e-13
9852,7.439380058e-13
9856,7.339847588e-13
9860,7.198431304e-13
9864,7.014649278e-13
9868,6.749603047e-13
9872,6.440411355e-13
9876,6.13405431e-13
9880,5.830787242e-13
9884,5.546161946e-13
9888,5.273559367e-13
9892,4.99642645e-13
9896,4.732177649e-13
9900,4.525901409e-13
9904,4.397466549e-13
9908,4.303216312e-13
9912,4.227000423e-13
9916,4.178052761e-13
9920,4.163465362e-13
9924,4.191930006e-13
9928,4.252919089e-13
9932,4.317266488e-13
9936,4.36381454e-13
9940,4.394704544e-13
9944,4.425312655e-13
9948,4.456002624e-13
9952,4.499619535e-13
9956,4.562084759e-13
9960,4.576345271e-13
9964,4.559356907e-13
9968,4.559021346e-13
9972,4.567117626e-13
9976,4.582768626e-13
9980,4.606263287e-13
9984,4.639510889e-13
9988,4.699594663e-13
9992,4.788848896e-13
9996,4.907445977e-13
10000,5.085249171e-13
10004,5.310827732e-13
10008,5.533896908e-13
10012,5.721048093e-13
10016,5.884163599e-13
10020,6.044688404e-13
10024,6.189570341e-13
10028,6.314749071e-13
10032,6.441625662e-13
10036,6.598205597e-13
10040,6.749086966e-13
10044,6.876976744e-13
10048,7.01866191e-13
10052,7.169998102e-13
10056,7.297034071e-13
10060,7.365438012e-13
10064,7.397458839e-13
10068,7.415244092e-13
10072,7.405515003e-13
10076,7.320951571e-13
10080,7.17650982e-13
10084,7.040138329e-13
10088,6.956373411e-13
10092,6.860142879e-13
10096,6.736460348e-13
10100,6.607941733e-13
10104,6.373474882e-13
10108,6.081157171e-13
10112,5.876728141e-13
10116,5.625807437e-13
10120,5.314329163e-13
10124,5.061729031e-13
10128,4.887328064e-13
10132,4.728465883e-13
10136,4.54086096e-13
10140,4.39478857e-13
10144,4.292515508e-13
10148,4.198802764e-13
10152,4.08362092e-13
10156,4.037985224e-13
10160,4.049071733e-13
10164,4.038871017e-13
10168,3.980648818e-13
10172,3.947616431e-13
10176,3.996088942e-13
10180,4.090853632e-13
10184,4.157626392e-13
10188,4.192581883e-13
10192,4.25530596e-13
10196,4.314790712e-13
10200,4.352140935e-13
10204,4.44007705e-13
10208,4.554625448e-13
10212,4.618525072e-13
10216,4.565052763e-13
10220,4.537191749e-13
10224,4.580523244e-13
10228,4.660486949e-13
10232,4.725053356e-13
10236,4.717895996e-13
10240,4.707367851e-13
10244,4.848665414e-13
10248,4.927191467e-13
10252,4.873615617e-13
10256,4.879325568e-13
10260,5.073788611e-13
10264,5.298351818e-13
10268,5.372800187e-13
10272,5.423623248e-13
10276,5.640973257e-13
10280,5.995788718e-13
10284,6.266473885e-13
10288,6.499395748e-13
10292,6.852078583e-13
10296,7.207124979e-13
10300,7.511823737e-13
10304,7.768161114e-13
10308,8.030754881e-13
10312,8.193948992e-13
10316,8.270148889e-13
10320,8.341095826e-13
10324,8.283808752e-13
10328,8.505352455e-13
10332,9.244112637e-13
10336,1.004243021e-12
10340,1.056594265e-12
10344,1.091548076e-12
10348,1.12780358e-12
10352,1.164330026e-12
10356,1.195227728e-12
10360,1.228162537e-12
10364,1.259190452e-12
10368,1.285913758e-12
10372,1.306862821e-12
10376,1.303784446e-12
10380,1.294097316e-12
10384,1.313202043e-12
10388,1.33029243e-12
10392,1.339271142e-12
10396,1.34335197e-12
10400,1.340314795e-12
10404,1.35343646e-12
10408,1.393954613e-12
10412,1.449096702e-12
10416,1.486509266e-12
10420,1.509145456e-12
10424,1.537041761e-12
10428,1.565036078e-12
10432,1.55796231e-12
10436,1.514618292e-12
10440,1.489942501e-12
10444,1.504635284e-12
10448,1.522059714e-12
10452,1.50934354e-12
10456,1.471476695e-12
10460,1.436120211e-12
10464,1.41555398e-12
10468,1.380280981e-12
10472,1.318448063e-12
10476,1.251905155e-12
10480,1.183813572e-12
10484,1.117515694e-12
10488,1.056854474e-12
10492,1.004078439e-12
10496,9.574094989e-13
10500,9.073066734e-13
10504,8.414819406e-13
10508,7.613963713e-13
10512,6.880494438e-13
10516,6.395303666e-13
10520,6.067527665e-13
10524,5.668731543e-13
10528,5.09711739e-13
10532,4.421243374e-13
10536,3.907341844e-13
10540,3.804964969e-13
