wavelength,flux
5872,1.799694291e-12
5876,2.095501724e-12
5880,2.356590183e-12
5884,2.554764993e-12
5888,2.709068213e-12
5892,2.844748308e-12
5896,2.985134926e-12
5900,3.134198413e-12
5904,3.251164529e-12
5908,3.296660687e-12
5912,3.272994289e-12
5916,3.197638768e-12
5920,3.097533298e-12
5924,3.001709558e-12
5928,2.902070077e-12
5932,2.776514045e-12
5936,2.64346444e-12
5940,2.536045809e-12
5944,2.459682414e-12
5948,2.408443237e-12
5952,2.366056353e-12
5956,2.307692449e-12
5960,2.227285197e-12
5964,2.133088628e-12
5968,2.033372169e-12
5972,1.938145824e-12
5976,1.848558416e-12
5980,1.752125029e-12
5984,1.644601772e-12
5988,1.537450722e-12
5992,1.439589875e-12
5996,1.350682803e-12
6000,1.27069839e-12
6004,1.206219152e-12
6008,1.160831414e-12
6012,1.11841775e-12
6016,1.062124022e-12
6020,1.001012207e-12
6024,9.477480649e-13
6028,9.019180802e-13
6032,8.621075858e-13
6036,8.246799511e-13
6040,7.83441942e-13
6044,7.444266557e-13
6048,7.20360837e-13
6052,7.124694172e-13
6056,7.143246498e-13
6060,7.239970342e-13
6064,7.43709727e-13
6068,7.706097045e-13
6072,7.940179005e-13
6076,8.122935918e-13
6080,8.423081026e-13
6084,8.884151552e-13
6088,9.23739492e-13
6092,9.339913825e-13
6096,9.425522429e-13
6100,9.670253964e-13
6104,1.003692897e-12
6108,1.050272933e-12
6112,1.101038314e-12
6116,1.149953396e-12
6120,1.204427291e-12
6124,1.272448726e-12
6128,1.35925559e-12
6132,1.468964815e-12
6136,1.578177476e-12
6140,1.651141463e-12
6144,1.690063454e-12
6148,1.72000554e-12
6152,1.746030512e-12
6156,1.761357987e-12
6160,1.755087395e-12
6164,1.70634817e-12
6168,1.620319222e-12
6172,1.54000803e-12
6176,1.488620533e-12
6180,1.459464711e-12
6184,1.444387036e-12
6188,1.421095663e-12
6192,1.379054423e-12
6196,1.349739439e-12
6200,1.3536211e-12
6204,1.37085059e-12
6208,1.381865867e-12
6212,1.381966048e-12
6216,1.372993733e-12
6220,1.372760304e-12
6224,1.400457007e-12
6228,1.452458379e-12
6232,1.516075243e-12
6236,1.58501272e-12
6240,1.658571826e-12
6244,1.754101638e-12
6248,1.901428667e-12
6252,2.110943365e-12
6256,2.381287225e-12
6260,2.711479262e-12
6264,3.090224908e-12
6268,3.632948976e-12
6272,4.626322329e-12
6276,6.09133707e-12
6280,7.71786194e-12
6284,9.236020802e-12
6288,1.041369768e-11
6292,1.119169167e-11
6296,1.183770183e-11
6300,1.248896906e-11
6304,1.289900305e-11
6308,1.284230881e-11
6312,1.233416147e-11
6316,1.148060987e-11
6320,1.042868396e-11
6324,9.33789851e-12
6328,8.267603616e-12
6332,7.249366472e-12
6336,6.464292643e-12
6340,6.113039328e-12
6344,6.080675893e-12
6348,6.079775572e-12
6352,6.064722075e-12
6356,6.136906521e-12
6360,6.269224723e-12
6364,6.364359994e-12
6368,6.363232857e-12
6372,6.233896645e-12
6376,5.970435518e-12
6380,5.591175092e-12
6384,5.128378625e-12
6388,4.62715196e-12
6392,4.122010025e-12
6396,3.621476816e-12
6400,3.146719864e-12
6404,2.753284579e-12
6408,2.47711335e-12
6412,2.30202836e-12
6416,2.19859287e-12
6420,2.140707967e-12
6424,2.102866058e-12
6428,2.074171564e-12
6432,2.049852258e-12
6436,2.016670034e-12
6440,1.959634061e-12
6444,1.893297585e-12
6448,1.844801438e-12
6452,1.800139465e-12
6456,1.726498935e-12
6460,1.61674233e-12
6464,1.482114128e-12
6468,1.323262897e-12
6472,1.127200004e-12
6476,9.188546191e-13
6480,7.66584875e-13
6484,6.967849149e-13
6488,6.749903371e-13
6492,6.927926657e-13
6496,7.97095571e-13
6500,1.015501051e-12
6504,1.3126594e-12
6508,1.679777194e-12
6512,2.21519786e-12
6516,3.005940549e-12
6520,4.047521866e-12
6524,5.313621938e-12
6528,6.81645582e-12
6532,8.564752206e-12
6536,1.036686795e-11
6540,1.199600575e-11
6544,1.33879869e-11
6548,1.450387813e-11
6552,1.546195637e-11
6556,1.650274709e-11
6560,1.756664259e-11
6564,1.836100369e-11
6568,1.885515008e-11
6572,1.92739661e-11
6576,1.955829422e-11
6580,1.928805032e-11
6584,1.839967068e-11
6588,1.740708098e-11
6592,1.654838766e-11
6596,1.550875227e-11
6600,1.411974791e-11
6604,1.249153038e-11
6608,1.072600429e-11
6612,9.050316052e-12
6616,7.664034338e-12
6620,6.533959571e-12
6624,5.594855308e-12
6628,4.813921397e-12
6632,4.153548165e-12
6636,3.597286531e-12
6640,3.139837348e-12
6644,2.774669817e-12
6648,2.496159529e-12
6652,2.276828032e-12
6656,2.076164544e-12
6660,1.891782737e-12
6664,1.75190331e-12
6668,1.656279822e-12
6672,1.577931904e-12
6676,1.506469212e-12
6680,1.447895189e-12
6684,1.399897667e-12
6688,1.349044032e-12
6692,1.291556922e-12
6696,1.242236891e-12
6700,1.207438771e-12
6704,1.174182062e-12
6708,1.133502146e-12
6712,1.084872643e-12
6716,1.03441344e-12
6720,1.010321818e-12
6724,1.030130516e-12
6728,1.055734276e-12
6732,1.044513434e-12
6736,1.007262307e-12
6740,9.986636084e-13
6744,1.018856657e-12
6748,1.021879196e-12
6752,1.021683606e-12
6756,1.017427679e-12
6760,1.014009514e-12
6764,1.014342256e-12
6768,1.014901271e-12
6772,1.003533953e-12
6776,9.763916021e-13
6780,9.473955908e-13
6784,9.222551108e-13
6788,8.903197732e-13
6792,8.474671702e-13
6796,8.023667451e-13
6800,7.626613642e-13
6804,7.309994624e-13
6808,7.058134459e-13
6812,6.811857393e-13
6816,6.558626255e-13
6820,6.35858228e-13
6824,6.226902132e-13
6828,6.116431146e-13
6832,6.03448823e-13
6836,6.063365955e-13
6840,6.234113161e-13
6844,6.41265578e-13
6848,6.410298724e-13
6852,6.231903557e-13
6856,6.031624852e-13
6860,5.824915203e-13
6864,5.478563024e-13
6868,5.072019194e-13
6872,4.942202789e-13
6876,5.16595718e-13
6880,5.444851384e-13
6884,5.564650845e-13
6888,5.52962461e-13
6892,5.411132696e-13
6896,5.321028991e-13
6900,5.361619352e-13
6904,5.517974315e-13
6908,5.679087842e-13
6912,5.758612988e-13
6916,5.761391798e-13
6920,5.745663277e-13
6924,5.763958646e-13
6928,5.839549222e-13
6932,5.944158468e-13
6936,6.017752486e-13
6940,6.050203741e-13
6944,6.16771662e-13
6948,6.229782857e-13
6952,6.181947315e-13
6956,6.12640689e-13
6960,6.185686186e-13
6964,6.334272299e-13
6968,6.513496882e-13
6972,6.677305193e-13
6976,6.769482436e-13
6980,6.819452772e-13
6984,6.916214563e-13
6988,7.091370134e-13
6992,7.337065525e-13
6996,7.621750453e-13
7000,7.87398521e-13
7004,8.045892511e-13
7008,8.115848488e-13
7012,8.100035399e-13
7016,8.133744871e-13
7020,8.282937053e-13
7024,8.358690801e-13
7028,8.239554872e-13
7032,8.113861145e-13
7036,8.133614225e-13
7040,8.214376987e-13
7044,8.267241058e-13
7048,8.335494838e-13
7052,8.473321871e-13
7056,8.662065206e-13
7060,8.868036513e-13
7064,9.058894043e-13
7068,9.201455787e-13
7072,9.36552268e-13
7076,9.686003085e-13
7080,1.011398213e-12
7084,1.044801398e-12
7088,1.066556132e-12
7092,1.092891944e-12
7096,1.128973868e-12
7100,1.166304683e-12
7104,1.209780973e-12
7108,1.286153042e-12
7112,1.408663876e-12
7116,1.565333258e-12
7120,1.742499699e-12
7124,1.922493198e-12
7128,2.090987756e-12
7132,2.250671871e-12
7136,2.404075203e-12
7140,2.534724167e-12
7144,2.630333451e-12
7148,2.714822941e-12
7152,2.81621536e-12
7156,2.917358195e-12
7160,2.985210603e-12
7164,3.024884596e-12
7168,3.059512279e-12
7172,3.085910867e-12
7176,3.085086006e-12
7180,3.044425172e-12
7184,2.954592517e-12
7188,2.829523942e-12
7192,2.71293708e-12
7196,2.613850109e-12
7200,2.492174002e-12
7204,2.340727005e-12
7208,2.203137195e-12
7212,2.096066159e-12
7216,1.983449863e-12
7220,1.850780813e-12
7224,1.739195159e-12
7228,1.684243023e-12
7232,1.679336791e-12
7236,1.723372096e-12
7240,1.855309743e-12
7244,2.121167825e-12
7248,2.545292969e-12
7252,3.141287794e-12
7256,3.920742203e-12
7260,4.887177035e-12
7264,6.028987205e-12
7268,7.324916715e-12
7272,8.746193873e-12
7276,1.025522983e-11
7280,1.186576792e-11
7284,1.364103275e-11
7288,1.553501772e-11
7292,1.739619213e-11
7296,1.915342017e-11
7300,2.083325873e-11
7304,2.238224536e-11
7308,2.364841482e-11
7312,2.450477668e-11
7316,2.487376451e-11
7320,2.473962875e-11
7324,2.416513517e-11
7328,2.324696685e-11
7332,2.207940775e-11
7336,2.075867603e-11
7340,1.939369845e-11
7344,1.80628585e-11
7348,1.673233774e-11
7352,1.533129006e-11
7356,1.384936003e-11
7360,1.230435025e-11
7364,1.0722233e-11
7368,9.131578306e-12
7372,7.646642868e-12
7376,6.42480253e-12
7380,5.510613233e-12
7384,4.875465483e-12
7388,4.454754274e-12
7392,4.151265703e-12
7396,3.90595542e-12
7400,3.704796019e-12
7404,3.53913036e-12
7408,3.404286401e-12
7412,3.29279594e-12
7416,3.181121165e-12
7420,3.056408642e-12
7424,2.940554701e-12
7428,2.848243343e-12
7432,2.741225216e-12
7436,2.585711593e-12
7440,2.420284676e-12
7444,2.292355975e-12
7448,2.194972502e-12
7452,2.110856628e-12
7456,2.035013e-12
7460,1.963458259e-12
7464,1.892074171e-12
7468,1.817493638e-12
7472,1.739704734e-12
7476,1.659727694e-12
7480,1.581120543e-12
7484,1.511680212e-12
7488,1.448396091e-12
7492,1.374967631e-12
7496,1.287493983e-12
7500,1.200733306e-12
7504,1.121119907e-12
7508,1.037649567e-12
7512,9.466577912e-13
7516,8.653828522e-13
7520,8.060155191e-13
7524,7.553944991e-13
7528,7.014269265e-13
7532,6.597290531e-13
7536,6.466390466e-13
7540,6.405778685e-13
7544,6.146723213e-13
7548,5.818569368e-13
7552,5.649505928e-13
7556,5.554822552e-13
7560,5.336824732e-13
7564,5.055527936e-13
7568,4.89407668e-13
7572,4.855298021e-13
7576,4.834058501e-13
7580,4.747362442e-13
7584,4.508618414e-13
7588,4.076356765e-13
7592,3.476985952e-13
7596,2.781493568e-13
7600,2.140068721e-13
7604,1.685335763e-13
7608,1.542484402e-13
7612,1.757199936e-13
7616,2.041999653e-13
7620,2.156917901e-13
7624,2.13995759e-13
7628,2.051576411e-13
7632,2.031356583e-13
7636,2.226207364e-13
7640,2.574120116e-13
7644,2.955480912e-13
7648,3.400147731e-13
7652,3.981965311e-13
7656,4.645066341e-13
7660,5.275384079e-13
7664,5.850524058e-13
7668,6.409309932e-13
7672,6.983810774e-13
7676,7.61290499e-13
7680,8.295384778e-13
7684,8.966544954e-13
7688,9.604072095e-13
7692,1.02579837e-12
7696,1.092479948e-12
7700,1.149833592e-12
7704,1.191461534e-12
7708,1.21960211e-12
7712,1.237200338e-12
7716,1.249014672e-12
7720,1.258054641e-12
7724,1.258680768e-12
7728,1.245297377e-12
7732,1.222607519e-12
7736,1.196232024e-12
7740,1.158265866e-12
7744,1.099178582e-12
7748,1.030291629e-12
7752,9.718723222e-13
7756,9.252562909e-13
7760,8.80046036e-13
7764,8.359689893e-13
7768,7.992151862e-13
7772,7.726028476e-13
7776,7.573662834e-13
7780,7.492297798e-13
7784,7.35577235e-13
7788,7.133547767e-13
7792,6.929559465e-13
7796,6.805181418e-13
7800,6.764714656e-13
7804,6.76754334e-13
7808,6.685007907e-13
7812,6.447647321e-13
7816,6.151953946e-13
7820,5.896103918e-13
7824,5.662162362e-13
7828,5.416167189e-13
7832,5.187937211e-13
7836,5.013270615e-13
7840,4.875557965e-13
7844,4.742461849e-13
7848,4.619980613e-13
7852,4.53106167e-13
7856,4.477505064e-13
7860,4.450859711e-13
7864,4.438523117e-13
7868,4.420137758e-13
7872,4.414821373e-13
7876,4.476077712e-13
7880,4.618185175e-13
7884,4.822563789e-13
7888,5.052148478e-13
7892,5.243634303e-13
7896,5.37962036e-13
7900,5.516008657e-13
7904,5.685175638e-13
7908,5.858501618e-13
7912,6.012037656e-13
7916,6.142530061e-13
7920,6.269528082e-13
7924,6.476911564e-13
7928,6.825389863e-13
7932,7.221556252e-13
7936,7.534383274e-13
7940,7.743819691e-13
7944,7.872558399e-13
7948,7.907266964e-13
7952,7.825648224e-13
7956,7.69490591e-13
7960,7.628531595e-13
7964,7.641434686e-13
7968,7.690745285e-13
7972,7.74324398e-13
7976,7.767378862e-13
7980,7.766984755e-13
7984,7.782462283e-13
7988,7.839229483e-13
7992,7.940151358e-13
7996,8.086409146e-13
8000,8.274697117e-13
8004,8.502980221e-13
8008,8.786869344e-13
8012,9.121447087e-13
8016,9.440082179e-13
8020,9.680357644e-13
8024,9.832070054e-13
8028,9.899340462e-13
8032,9.916732149e-13
8036,9.931094575e-13
8040,9.939127429e-13
8044,9.926072551e-13
8048,9.908174541e-13
8052,9.905082397e-13
8056,9.94962359e-13
8060,1.008293709e-12
8064,1.029086755e-12
8068,1.052649938e-12
8072,1.073781905e-12
8076,1.086379034e-12
8080,1.088440536e-12
8084,1.082298856e-12
8088,1.07128759e-12
8092,1.061413327e-12
8096,1.055016751e-12
8100,1.045202878e-12
8104,1.026618135e-12
8108,9.980215439e-13
8112,9.591662317e-13
8116,9.172681061e-13
8120,8.799695998e-13
8124,8.485403677e-13
8128,8.233831911e-13
8132,8.054449035e-13
8136,7.954224302e-13
8140,7.889162956e-13
8144,7.797632982e-13
8148,7.672818002e-13
8152,7.532170417e-13
8156,7.391667573e-13
8160,7.273283538e-13
8164,7.189208538e-13
8168,7.139205676e-13
8172,7.12660291e-13
8176,7.157193132e-13
8180,7.231421408e-13
8184,7.342632904e-13
8188,7.486188861e-13
8192,7.665795082e-13
8196,7.8779046e-13
8200,8.099336089e-13
8204,8.308266727e-13
8208,8.498195637e-13
8212,8.663949549e-13
8216,8.757737374e-13
8220,8.742109684e-13
8224,8.715326637e-13
8228,8.791340052e-13
8232,8.958999992e-13
8236,9.161930112e-13
8240,9.327074703e-13
8244,9.369665417e-13
8248,9.271406342e-13
8252,9.067936289e-13
8256,8.799103481e-13
8260,8.516051362e-13
8264,8.245309817e-13
8268,7.976527967e-13
8272,7.707978136e-13
8276,7.443013762e-13
8280,7.198209043e-13
8284,7.027705241e-13
8288,6.960180045e-13
8292,6.965068171e-13
8296,7.018362671e-13
8300,7.121634012e-13
8304,7.271765655e-13
8308,7.44526836e-13
8312,7.625185205e-13
8316,7.837883988e-13
8320,8.104669822e-13
8324,8.374843245e-13
8328,8.580791242e-13
8332,8.710564822e-13
8336,8.780355457e-13
8340,8.802960531e-13
8344,8.793625008e-13
8348,8.759340909e-13
8352,8.697787499e-13
8356,8.606181631e-13
8360,8.479921951e-13
8364,8.337673e-13
8368,8.227256766e-13
8372,8.168631245e-13
8376,8.14667073e-13
8380,8.142580577e-13
8384,8.129715976e-13
8388,8.095503976e-13
8392,8.054871874e-13
8396,8.028719291e-13
8400,8.027345065e-13
8404,8.073010576e-13
8408,8.235007728e-13
8412,8.541943194e-13
8416,8.888304589e-13
8420,9.142777681e-13
8424,9.263917758e-13
8428,9.262745735e-13
8432,9.188272972e-13
8436,9.11047713e-13
8440,9.028804722e-13
8444,8.898198476e-13
8448,8.723056999e-13
8452,8.538847255e-13
8456,8.356307725e-13
8460,8.171897946e-13
8464,7.986762293e-13
8468,7.802425156e-13
8472,7.642272232e-13
8476,7.550478255e-13
8480,7.571044486e-13
8484,7.748016638e-13
8488,8.100619784e-13
8492,8.604716332e-13
8496,9.245959033e-13
8500,1.005587323e-12
8504,1.104553298e-12
8508,1.216639094e-12
8512,1.335419731e-12
8516,1.454185839e-12
8520,1.567853269e-12
8524,1.678637481e-12
8528,1.791151971e-12
8532,1.905422651e-12
8536,2.019107104e-12
8540,2.130495867e-12
8544,2.237587069e-12
8548,2.334888142e-12
8552,2.415304502e-12
8556,2.471389413e-12
8560,2.496714641e-12
8564,2.484779093e-12
8568,2.428668811e-12
8572,2.330608579e-12
8576,2.202048439e-12
8580,2.055178076e-12
8584,1.901540123e-12
8588,1.749889513e-12
8592,1.60267253e-12
8596,1.46319892e-12
8600,1.340428636e-12
8604,1.242481161e-12
8608,1.17463515e-12
8612,1.140111443e-12
8616,1.136117242e-12
8620,1.15772203e-12
8624,1.20120385e-12
8628,1.262680824e-12
8632,1.33819171e-12
8636,1.423968365e-12
8640,1.51730733e-12
8644,1.615884076e-12
8648,1.717731209e-12
8652,1.82169232e-12
8656,1.923947113e-12
8660,2.017731034e-12
8664,2.101897215e-12
8668,2.181909818e-12
8672,2.259562112e-12
8676,2.331595637e-12
8680,2.396742527e-12
8684,2.455061978e-12
8688,2.50783682e-12
8692,2.563065862e-12
8696,2.624274496e-12
8700,2.680714374e-12
8704,2.721595952e-12
8708,2.723053553e-12
8712,2.661133466e-12
8716,2.559093345e-12
8720,2.447723014e-12
8724,2.334435163e-12
8728,2.223226594e-12
8732,2.112548851e-12
8736,1.997210557e-12
8740,1.87537182e-12
8744,1.745367522e-12
8748,1.614277397e-12
8752,1.498319372e-12
8756,1.400001534e-12
8760,1.30677782e-12
8764,1.214728188e-12
8768,1.129939675e-12
8772,1.056001532e-12
8776,9.960734494e-13
8780,9.517788033e-13
8784,9.181607297e-13
8788,8.909805944e-13
8792,8.692010328e-13
8796,8.516921435e-13
8800,8.380407913e-13
8804,8.282433983e-13
8808,8.231489492e-13
8812,8.236097351e-13
8816,8.299061308e-13
8820,8.419315592e-13
8824,8.57064311e-13
8828,8.716649364e-13
8832,8.852679874e-13
8836,8.992814089e-13
8840,9.14098441e-13
8844,9.295078813e-13
8848,9.446987463e-13
8852,9.580353004e-13
8856,9.666028828e-13
8860,9.654677231e-13
8864,9.535077805e-13
8868,9.362598587e-13
8872,9.17608654e-13
8876,8.978322643e-13
8880,8.77803147e-13
8884,8.593507308e-13
8888,8.433987016e-13
8892,8.28763978e-13
8896,8.14284187e-13
8900,8.000466609e-13
8904,7.864273469e-13
8908,7.743024971e-13
8912,7.642672302e-13
8916,7.543876548e-13
8920,7.420009702e-13
8924,7.272779384e-13
8928,7.119915551e-13
8932,6.970302699e-13
8936,6.828283598e-13
8940,6.695124598e-13
8944,6.566632004e-13
8948,6.438337277e-13
8952,6.306061901e-13
8956,6.16560622e-13
8960,6.007454191e-13
8964,5.85161856e-13
8968,5.773448668e-13
8972,5.792586463e-13
8976,5.82525239e-13
8980,5.822176508e-13
8984,5.819811321e-13
8988,5.860164784e-13
8992,5.971184376e-13
8996,6.156676731e-13
9000,6.362152558e-13
9004,6.53090429e-13
9008,6.668947621e-13
9012,6.808797775e-13
9016,6.970154163e-13
9020,7.167046904e-13
9024,7.410864457e-13
9028,7.701969488e-13
9032,7.998781758e-13
9036,8.233013338e-13
9040,8.375454735e-13
9044,8.429368314e-13
9048,8.41698781e-13
9052,8.381416763e-13
9056,8.354967109e-13
9060,8.355235449e-13
9064,8.391407686e-13
9068,8.467616799e-13
9072,8.572778988e-13
9076,8.673066605e-13
9080,8.752977726e-13
9084,8.840994343e-13
9088,8.956358875e-13
9092,9.067489598e-13
9096,9.148862223e-13
9100,9.230330259e-13
9104,9.339686143e-13
9108,9.453941536e-13
9112,9.533359345e-13
9116,9.536630383e-13
9120,9.429398451e-13
9124,9.243564031e-13
9128,9.039211437e-13
9132,8.891179893e-13
9136,8.899224673e-13
9140,9.004096297e-13
9144,9.025605784e-13
9148,8.952013393e-13
9152,8.91312035e-13
9156,8.962535575e-13
9160,9.079704761e-13
9164,9.235446609e-13
9168,9.381603567e-13
9172,9.518167504e-13
9176,9.731743406e-13
9180,1.008055184e-12
9184,1.054248485e-12
9188,1.107390546e-12
9192,1.162289123e-12
9196,1.213598232e-12
9200,1.254231094e-12
9204,1.278882165e-12
9208,1.299031954e-12
9212,1.329832945e-12
9216,1.370466674e-12
9220,1.416391527e-12
9224,1.458674652e-12
9228,1.485105333e-12
9232,1.496546485e-12
9236,1.500510003e-12
9240,1.500987485e-12
9244,1.501367607e-12
9248,1.497861405e-12
9252,1.478566184e-12
9256,1.439207477e-12
9260,1.385888583e-12
9264,1.321931605e-12
9268,1.24505484e-12
9272,1.156507073e-12
9276,1.064146818e-12
9280,9.744542413e-13
9284,8.900919823e-13
9288,8.129060576e-13
9292,7.399204947e-13
9296,6.673863935e-13
9300,5.997738656e-13
9304,5.425785689e-13
9308,4.934358044e-13
9312,4.478905311e-13
9316,4.088936763e-13
9320,3.823134843e-13
9324,3.64274908e-13
9328,3.460906691e-13
9332,3.275051129e-13
9336,3.128140379e-13
9340,3.05068335e-13
9344,3.081099557e-13
9348,3.209353898e-13
9352,3.355757241e-13
9356,3.471125297e-13
9360,3.544822042e-13
9364,3.582392087e-13
9368,3.640397716e-13
9372,3.770809619e-13
9376,4.014794953e-13
9380,4.395024655e-13
9384,4.866501082e-13
9388,5.37165039e-13
9392,5.794944602e-13
9396,6.027954828e-13
9400,6.085857187e-13
9404,6.017040707e-13
9408,5.895820941e-13
9412,5.809781909e-13
9416,5.713259726e-13
9420,5.491810891e-13
9424,5.155618228e-13
9428,4.793491992e-13
9432,4.474997033e-13
9436,4.268021754e-13
9440,4.170209642e-13
9444,4.080444749e-13
9448,3.941834652e-13
9452,3.756228184e-13
9456,3.541094013e-13
9460,3.377886078e-13
9464,3.3047046e-13
9468,3.220546388e-13
9472,3.066083086e-13
9476,2.920041867e-13
9480,2.844171838e-13
9484,2.799701931e-13
9488,2.746059131e-13
9492,2.687837474e-13
9496,2.642733038e-13
9500,2.67142699e-13
9504,2.827498435e-13
9508,3.007056952e-13
9512,3.047015765e-13
9516,2.968144393e-13
9520,2.90648175e-13
9524,2.917746069e-13
9528,3.002926141e-13
9532,3.134298918e-13
9536,3.236329119e-13
9540,3.277704714e-13
9544,3.286588937e-13
9548,3.279261628e-13
9552,3.255750975e-13
9556,3.236764155e-13
9560,3.280196752e-13
9564,3.40010897e-13
9568,3.52691563e-13
9572,3.600598823e-13
9576,3.60263902e-13
9580,3.543026874e-13
9584,3.480703681e-13
9588,3.467838538e-13
9592,3.480893958e-13
9596,3.475436627e-13
9600,3.449987149e-13
9604,3.419463334e-13
9608,3.388611006e-13
9612,3.360637506e-13
9616,3.343304366e-13
9620,3.344911967e-13
9624,3.358967022e-13
9628,3.367566913e-13
9632,3.367062488e-13
9636,3.364418119e-13
9640,3.37003781e-13
9644,3.402901062e-13
9648,3.457342106e-13
9652,3.493937995e-13
9656,3.501218955e-13
9660,3.512008392e-13
9664,3.547402986e-13
9668,3.598064229e-13
9672,3.651261151e-13
9676,3.700747933e-13
9680,3.741073749e-13
9684,3.767630739e-13
9688,3.778241283e-13
9692,3.773043076e-13
9696,3.754728191e-13
9700,3.72991785e-13
9704,3.705945327e-13
9708,3.689274363e-13
9712,3.685344944e-13
9716,3.678942188e-13
9720,3.644301386e-13
9724,3.577234266e-13
9728,3.482052429e-13
9732,3.382678523e-13
9736,3.325265952e-13
9740,3.303813115e-13
9744,3.260834799e-13
9748,3.176832712e-13
9752,3.073951683e-13
9756,2.983160051e-13
9760,2.950778727e-13
9764,2.988521973e-13
9768,3.035978858e-13
9772,3.045721227e-13
9776,3.031620636e-13
9780,3.018587713e-13
9784,3.035592611e-13
9788,3.109843925e-13
9792,3.229488888e-13
9796,3.373325924e-13
9800,3.548737367e-13
9804,3.767169411e-13
9808,4.032808972e-13
9812,4.344421687e-13
9816,4.690676016e-13
9820,5.063732636e-13
9824,5.408874303e-13
9828,5.634057674e-13
9832,5.737175058e-13
9836,5.784287437e-13
9840,5.824032662e-13
9844,5.90447179e-13
9848,6.014473858e-13
9852,6.038944843e-13
9856,5.92121404e-13
9860,5.731576238e-13
9864,5.525869476e-13
9868,5.310124085e-13
9872,5.092800097e-13
9876,4.886002627e-13
9880,4.698651949e-13
9884,4.491593729e-13
9888,4.22003334e-13
9892,3.941026921e-13
9896,3.726720538e-13
9900,3.57725595e-13
9904,3.477949807e-13
9908,3.409782764e-13
9912,3.342517777e-13
9916,3.278627912e-13
9920,3.245422052e-13
9924,3.239610728e-13
9928,3.232326516e-13
9932,3.2231295e-13
9936,3.24044448e-13
9940,3.291844336e-13
9944,3.357587374e-13
9948,3.425322634e-13
9952,3.49880281e-13
9956,3.570613315e-13
9960,3.588982139e-13
9964,3.523364868e-13
9968,3.449530971e-13
9972,3.43294837e-13
9976,3.44116852e-13
9980,3.442260854e-13
9984,3.443985006e-13
9988,3.454957132e-13
9992,3.513769137e-13
9996,3.667279154e-13
10000,3.860422182e-13
10004,3.992526795e-13
10008,4.0813712e-13
10012,4.215529022e-13
10016,4.38491203e-13
10020,4.506607218e-13
10024,4.57772817e-13
10028,4.671716573e-13
10032,4.798975887e-13
10036,4.888444792e-13
10040,4.929619538e-13
10044,5.019832206e-13
10048,5.192659996e-13
10052,5.329216343e-13
10056,5.364905568e-13
10060,5.40616705e-13
10064,5.519011355e-13
10068,5.597232747e-13
10072,5.550105189e-13
10076,5.415798018e-13
10080,5.25980572e-13
10084,5.151358398e-13
10088,5.145010936e-13
10092,5.18472743e-13
10096,5.166475971e-13
10100,5.08812339e-13
10104,5.000109484e-13
10108,4.858814631e-13
10112,4.570598999e-13
10116,4.166748056e-13
10120,3.786345423e-13
10124,3.521545306e-13
10128,3.4252752e-13
10132,3.454848983e-13
10136,3.398185325e-13
10140,3.193511807e-13
10144,3.039546696e-13
10148,3.035271687e-13
10152,3.092791865e-13
10156,3.128868963e-13
10160,3.076621531e-13
10164,2.930362929e-13
10168,2.874790521e-13
10172,3.032664723e-13
10176,3.150697476e-13
10180,2.976441522e-13
10184,2.756290476e-13
10188,2.843486351e-13
10192,3.082088621e-13
10196,3.120296447e-13
10200,3.02219648e-13
10204,3.064865798e-13
10208,3.226980586e-13
10212,3.299335631e-13
10216,3.276039921e-13
10220,3.306556418e-13
10224,3.418421687e-13
10228,3.537554364e-13
10232,3.625077126e-13
10236,3.676436868e-13
10240,3.692941677e-13
10244,3.687259916e-13
10248,3.671557416e-13
10252,3.627959478e-13
10256,3.578109217e-13
10260,3.675357544e-13
10264,3.968687629e-13
10268,4.144137019e-13
10272,3.969105047e-13
10276,3.814086362e-13
10280,4.09719757e-13
10284,4.534434622e-13
10288,4.664030663e-13
10292,4.678149144e-13
10296,5.007388276e-13
10300,5.522256914e-13
10304,5.831718029e-13
10308,5.919827887e-13
10312,5.964015089e-13
10316,6.05183167e-13
10320,6.206620504e-13
10324,6.471058498e-13
10328,6.940685548e-13
10332,7.521540899e-13
10336,7.882479934e-13
10340,7.950634508e-13
10344,8.024963073e-13
10348,8.302504734e-13
10352,8.751725473e-13
10356,9.279582311e-13
10360,9.705383198e-13
10364,9.90206723e-13
10368,9.994192973e-13
10372,1.012410858e-12
10376,1.029015523e-12
10380,1.047192281e-12
10384,1.048886021e-12
10388,1.009436133e-12
10392,9.656244988e-13
10396,9.788992533e-13
10400,1.027827779e-12
10404,1.047922599e-12
10408,1.054805657e-12
10412,1.118256746e-12
10416,1.217630814e-12
10420,1.256598124e-12
10424,1.226747003e-12
10428,1.211256572e-12
10432,1.234195255e-12
10436,1.240843366e-12
10440,1.209366158e-12
10444,1.171997178e-12
10448,1.149960769e-12
10452,1.143039331e-12
10456,1.148675447e-12
10460,1.154120853e-12
10464,1.146813222e-12
10468,1.116616999e-12
10472,1.052071082e-12
10476,9.857401354e-13
10480,9.625547972e-13
10484,9.37793029e-13
10488,8.393849851e-13
10492,7.130794436e-13
10496,6.503627389e-13
10500,6.40093718e-13
10504,6.193758614e-13
10508,5.825940858e-13
10512,5.603042986e-13
10516,5.494757752e-13
10520,5.179418092e-13
10524,4.652143471e-13
10528,4.304159026e-13
10532,4.264172565e-13
