wavelength,flux
4342.5,6.050032003e-11
4345,5.975919759e-11
4347.5,6.548706022e-11
4350,6.142551745e-11
4352.5,5.397438052e-11
4355,5.926221319e-11
4357.5,6.238726896e-11
4360,6.483166781e-11
4362.5,6.197928282e-11
4365,6.817901799e-11
4367.5,7.354845205e-11
4370,7.898340315e-11
4372.5,9.086843777e-11
4375,8.516645028e-11
4377.5,8.559827847e-11
4380,8.945232749e-11
4382.5,8.967639825e-11
4385,8.729395679e-11
4387.5,9.522054673e-11
4390,9.509602134e-11
4392.5,9.284711888e-11
4395,9.991635297e-11
4397.5,1.009885994e-10
4400,9.772283677e-11
4402.5,9.249791905e-11
4405,9.058537254e-11
4407.5,9.661049738e-11
4410,9.4142312e-11
4412.5,8.741250779e-11
4415,9.199750683e-11
4417.5,9.038247928e-11
4420,9.191979122e-11
4422.5,9.257743183e-11
4425,9.174205146e-11
4427.5,9.281154317e-11
4430,9.475163015e-11
4432.5,9.550925328e-11
4435,9.981179772e-11
4437.5,1.075070033e-10
4440,1.175442937e-10
4442.5,1.233563945e-10
4445,1.273999933e-10
4447.5,1.295869939e-10
4450,1.289947038e-10
4452.5,1.396000954e-10
4455,1.32813302e-10
4457.5,1.299789998e-10
4460,1.288136958e-10
4462.5,1.225522045e-10
4465,1.205715944e-10
4467.5,1.181112985e-10
4470,1.317760068e-10
4472.5,1.248862957e-10
4475,1.254693016e-10
4477.5,1.240323955e-10
4480,1.149609991e-10
4482.5,1.134579999e-10
4485,1.108889994e-10
4487.5,1.016458029e-10
4490,9.395510758e-11
4492.5,8.774277832e-11
4495,8.181672007e-11
4497.5,7.824062231e-11
4500,7.739967695e-11
4502.5,6.92318633e-11
4505,6.61335986e-11
4507.5,6.838114103e-11
4510,7.155025877e-11
4512.5,7.306456135e-11
4515,6.875233716e-11
4517.5,6.557836219e-11
4520,6.8478688e-11
4522.5,7.903545873e-11
4525,7.810180974e-11
4527.5,8.364377246e-11
4530,8.715665689e-11
4532.5,9.130907141e-11
4535,9.582253047e-11
4537.5,1.015961967e-10
4540,1.144470005e-10
4542.5,1.231956065e-10
4545,1.257809967e-10
4547.5,1.339674066e-10
4550,1.441304992e-10
4552.5,1.526112986e-10
4555,1.606625943e-10
4557.5,1.752411966e-10
4560,1.882966977e-10
4562.5,2.00424996e-10
4565,2.132169996e-10
4567.5,2.304474944e-10
4570,2.480292083e-10
4572.5,2.747256034e-10
4575,2.888481954e-10
4577.5,2.993590931e-10
4580,3.239951085e-10
4582.5,3.41822487e-10
4585,3.358741896e-10
4587.5,3.291387995e-10
4590,3.345219102e-10
4592.5,3.273465943e-10
4595,3.113322933e-10
4597.5,3.029740903e-10
4600,3.001001947e-10
4602.5,2.956576095e-10
4605,2.886066941e-10
4607.5,2.833175916e-10
4610,2.821370082e-10
4612.5,2.847019009e-10
4615,2.861942905e-10
4617.5,2.853700887e-10
4620,2.899523122e-10
4622.5,2.991425996e-10
4625,2.942036059e-10
4627.5,2.948145894e-10
4630,3.059215936e-10
4632.5,2.973934987e-10
4635,2.846017866e-10
4637.5,2.903212115e-10
4640,2.973322977e-10
4642.5,2.932555865e-10
4645,2.965712953e-10
4647.5,3.019466899e-10
4650,2.993884862e-10
4652.5,2.970111102e-10
4655,3.036542962e-10
4657.5,3.215422095e-10
4660,3.33469391e-10
4662.5,3.374863999e-10
4665,3.404453108e-10
4667.5,3.507703017e-10
4670,3.626025036e-10
4672.5,3.539916138e-10
4675,3.495380929e-10
4677.5,3.584587904e-10
4680,3.380072056e-10
4682.5,3.250245073e-10
4685,3.363035128e-10
4687.5,3.387317093e-10
4690,3.485579048e-10
4692.5,3.322752073e-10
4695,3.30667993e-10
4697.5,3.572764862e-10
4700,3.538898063e-10
4702.5,3.504392054e-10
4705,3.465129017e-10
4707.5,3.368668122e-10
4710,3.45191209e-10
4712.5,3.572611929e-10
4715,3.676111915e-10
4717.5,3.627483036e-10
4720,3.606923926e-10
4722.5,3.63672592e-10
4725,3.548913108e-10
4727.5,3.574182061e-10
4730,3.555065131e-10
4732.5,3.475202071e-10
4735,3.428476114e-10
4737.5,3.331186993e-10
4740,3.240676061e-10
4742.5,3.249631952e-10
4745,3.219262912e-10
4747.5,3.105803115e-10
4750,3.058761022e-10
4752.5,2.931900001e-10
4755,2.766261109e-10
4757.5,2.710341118e-10
4760,2.749961925e-10
4762.5,2.781898878e-10
4765,2.616810935e-10
4767.5,2.38725012e-10
4770,2.344998917e-10
4772.5,2.225026968e-10
4775,2.020607015e-10
4777.5,1.880841038e-10
4780,1.627987051e-10
4782.5,1.482566986e-10
4785,1.420251972e-10
4787.5,1.301141e-10
4790,1.233750047e-10
4792.5,1.158418986e-10
4795,1.16618798e-10
4797.5,1.21140098e-10
4800,1.198165039e-10
4802.5,1.23806701e-10
4805,1.297032065e-10
4807.5,1.280639067e-10
4810,1.279916034e-10
4812.5,1.395215055e-10
4815,1.530821025e-10
4817.5,1.674411998e-10
4820,1.811280986e-10
4822.5,1.968344931e-10
4825,2.078066053e-10
4827.5,2.117783032e-10
4830,2.190991971e-10
4832.5,2.330219073e-10
4835,2.344268113e-10
4837.5,2.308476049e-10
4840,2.42973891e-10
4842.5,2.607009053e-10
4845,2.748218875e-10
4847.5,2.869879057e-10
4850,3.039022922e-10
4852.5,3.20730803e-10
4855,3.232643042e-10
4857.5,3.216283906e-10
4860,3.288483097e-10
4862.5,3.246055091e-10
4865,3.235501866e-10
4867.5,3.126207904e-10
4870,2.899228913e-10
4872.5,2.738808902e-10
4875,2.714551084e-10
4877.5,2.635653085e-10
4880,2.356952133e-10
4882.5,2.117105935e-10
4885,2.069728e-10
4887.5,2.036786018e-10
4890,1.934486044e-10
4892.5,1.995174026e-10
4895,2.084993012e-10
4897.5,2.046779968e-10
4900,2.136380933e-10
4902.5,2.359016871e-10
4905,2.511408026e-10
4907.5,2.725822901e-10
4910,2.999960003e-10
4912.5,3.206868937e-10
4915,3.51538687e-10
4917.5,3.803334037e-10
4920,3.99756811e-10
4922.5,4.227798944e-10
4925,4.533201869e-10
4927.5,4.655336949e-10
4930,4.892962147e-10
4932.5,5.21421184e-10
4935,5.238489087e-10
4937.5,5.205503806e-10
4940,5.148259041e-10
4942.5,5.089270116e-10
4945,5.147844928e-10
4947.5,5.091920219e-10
4950,5.017142257e-10
4952.5,4.908071727e-10
4955,4.703086254e-10
4957.5,4.642433937e-10
4960,4.405426024e-10
4962.5,4.071591952e-10
4965,3.683469085e-10
4967.5,3.423998862e-10
4970,3.11567494e-10
4972.5,2.683203937e-10
4975,2.386439935e-10
4977.5,2.25183705e-10
4980,2.120930931e-10
4982.5,1.996369042e-10
4985,1.982161935e-10
4987.5,2.013011979e-10
4990,2.046525033e-10
4992.5,2.233452034e-10
4995,2.416011002e-10
4997.5,2.564969903e-10
5000,2.765088991e-10
5002.5,2.977031122e-10
5005,3.173507013e-10
5007.5,3.519388114e-10
5010,3.830437911e-10
5012.5,4.026028122e-10
5015,4.202554971e-10
5017.5,4.36772396e-10
5020,4.701227185e-10
5022.5,4.610357929e-10
5025,4.701766199e-10
5027.5,4.812861221e-10
5030,4.765599027e-10
5032.5,4.760796757e-10
5035,4.798387798e-10
5037.5,4.720122071e-10
5040,4.628981087e-10
5042.5,4.592501934e-10
5045,4.442786972e-10
5047.5,4.286097866e-10
5050,4.314942015e-10
5052.5,4.188329128e-10
5055,3.994138909e-10
5057.5,3.914004121e-10
5060,3.735353138e-10
5062.5,3.676609017e-10
5065,3.580684083e-10
5067.5,3.539364912e-10
5070,3.473639987e-10
5072.5,3.513662972e-10
5075,3.653697067e-10
5077.5,3.462146125e-10
5080,3.396762871e-10
5082.5,3.427728934e-10
5085,3.307983887e-10
5087.5,3.30888511e-10
5090,3.20967003e-10
5092.5,3.087365918e-10
5095,2.878129124e-10
5097.5,2.851665015e-10
5100,2.702505997e-10
5102.5,2.508944996e-10
5105,2.457022086e-10
5107.5,2.234260971e-10
5110,2.022842033e-10
5112.5,1.939830935e-10
5115,1.76414397e-10
5117.5,1.552783041e-10
5120,1.471404942e-10
5122.5,1.407927941e-10
5125,1.334762023e-10
5127.5,1.226452967e-10
5130,1.193228016e-10
5132.5,1.152056991e-10
5135,1.143430003e-10
5137.5,1.182930975e-10
5140,1.241828029e-10
5142.5,1.269087058e-10
5145,1.429461965e-10
5147.5,1.472963973e-10
5150,1.558922019e-10
5152.5,1.491194945e-10
5155,1.573654956e-10
5157.5,1.75654602e-10
5160,1.854539022e-10
5162.5,2.004199029e-10
5165,2.149168066e-10
5167.5,2.247840941e-10
5170,2.367906982e-10
5172.5,2.5181629e-10
5175,2.631642959e-10
5177.5,2.705995983e-10
5180,2.864062876e-10
5182.5,2.880531091e-10
5185,2.885972017e-10
5187.5,3.048505059e-10
5190,3.140344929e-10
5192.5,3.051532915e-10
5195,3.013529981e-10
5197.5,2.833946133e-10
5200,2.884505135e-10
5202.5,2.848274117e-10
5205,2.802111043e-10
5207.5,2.751280037e-10
5210,2.713209102e-10
5212.5,2.596025062e-10
5215,2.637648988e-10
5217.5,2.716538938e-10
5220,2.727514048e-10
5222.5,2.832228063e-10
5225,2.834665003e-10
5227.5,2.867117932e-10
5230,3.055475872e-10
5232.5,3.009487104e-10
5235,2.947340982e-10
5237.5,2.954883005e-10
5240,2.927449116e-10
5242.5,2.901082985e-10
5245,2.88735813e-10
5247.5,2.937952104e-10
5250,3.106037927e-10
5252.5,3.115865066e-10
5255,3.109257019e-10
5257.5,3.098749868e-10
5260,3.166545082e-10
5262.5,3.209932875e-10
5265,3.156568895e-10
5267.5,3.257321912e-10
5270,3.205901933e-10
5272.5,3.06428688e-10
5275,2.943612021e-10
5277.5,2.899399887e-10
5280,2.758495099e-10
5282.5,2.757112039e-10
5285,2.697951029e-10
5287.5,2.562454138e-10
5290,2.575883118e-10
5292.5,2.667447929e-10
5295,2.630435036e-10
5297.5,2.707847002e-10
5300,2.834457113e-10
5302.5,2.878255134e-10
5305,2.955453937e-10
5307.5,3.084754119e-10
5310,3.237027035e-10
5312.5,3.24062388e-10
5315,3.202884902e-10
5317.5,3.326660891e-10
5320,3.479420085e-10
5322.5,3.508270896e-10
5325,3.440051022e-10
5327.5,3.505135071e-10
5330,3.419589889e-10
5332.5,3.380314917e-10
5335,3.45177692e-10
5337.5,3.545856109e-10
5340,3.591137943e-10
5342.5,3.52526397e-10
5345,3.457973075e-10
5347.5,3.420322081e-10
5350,3.37342293e-10
5352.5,3.338868904e-10
5355,3.384972025e-10
5357.5,3.346433963e-10
5360,3.29417188e-10
5362.5,3.425670025e-10
5365,3.562972972e-10
5367.5,3.564480933e-10
5370,3.593240983e-10
5372.5,3.656970005e-10
5375,3.641253132e-10
5377.5,3.54353713e-10
5380,3.501524903e-10
5382.5,3.566973106e-10
5385,3.558117967e-10
5387.5,3.419005912e-10
5390,3.404359017e-10
5392.5,3.412017058e-10
5395,3.284240102e-10
5397.5,3.310849095e-10
5400,3.377255975e-10
5402.5,3.475426058e-10
5405,3.640215906e-10
5407.5,3.779060953e-10
5410,3.792456071e-10
5412.5,3.879185029e-10
5415,4.005487053e-10
5417.5,4.001735887e-10
5420,4.056630032e-10
5422.5,4.232985074e-10
5425,4.365819928e-10
5427.5,4.389744124e-10
5430,4.390172115e-10
5432.5,4.389308916e-10
5435,4.334237136e-10
5437.5,4.345596105e-10
5440,4.385745933e-10
5442.5,4.464980052e-10
5445,4.532882125e-10
5447.5,4.542017873e-10
5450,4.565317013e-10
5452.5,4.543393994e-10
5455,4.482746951e-10
5457.5,4.391869923e-10
5460,4.253994934e-10
5462.5,4.107200968e-10
5465,4.044732882e-10
5467.5,3.998791021e-10
5470,4.028934131e-10
5472.5,4.118635988e-10
5475,4.025433875e-10
5477.5,3.959083894e-10
5480,4.042161883e-10
5482.5,3.996221964e-10
5485,3.904596924e-10
5487.5,3.837848095e-10
5490,3.841436058e-10
5492.5,3.784056957e-10
5495,3.613289112e-10
5497.5,3.54735491e-10
5500,3.579772867e-10
5502.5,3.697565865e-10
5505,3.645480862e-10
5507.5,3.643864932e-10
5510,3.830115114e-10
5512.5,4.012490895e-10
5515,4.072109872e-10
5517.5,4.16142093e-10
5520,4.252730113e-10
5522.5,4.335733994e-10
5525,4.554963073e-10
5527.5,4.605344994e-10
5530,4.5959761e-10
5532.5,4.644659102e-10
5535,4.771256168e-10
5537.5,4.807215737e-10
5540,4.703243905e-10
5542.5,4.672787157e-10
5545,4.721187885e-10
5547.5,4.741740889e-10
5550,4.753936134e-10
5552.5,4.747651161e-10
5555,4.661144248e-10
5557.5,4.661884212e-10
5560,4.777402918e-10
5562.5,4.674696186e-10
5565,4.499534911e-10
5567.5,4.51448795e-10
5570,4.552236088e-10
5572.5,4.513978913e-10
5575,4.473902082e-10
5577.5,4.533931008e-10
5580,4.427775924e-10
5582.5,4.418596877e-10
5585,4.52651e-10
5587.5,4.438925061e-10
5590,4.368886086e-10
5592.5,4.398233999e-10
5595,4.279382126e-10
5597.5,4.223686956e-10
5600,4.24318608e-10
5602.5,4.062807868e-10
5605,4.054684088e-10
5607.5,4.088256123e-10
5610,3.874082999e-10
5612.5,3.81101789e-10
5615,3.798583115e-10
5617.5,3.794385917e-10
5620,3.682754102e-10
5622.5,3.426172124e-10
5625,3.284713057e-10
5627.5,3.299603923e-10
5630,3.224804035e-10
5632.5,3.088579947e-10
5635,3.161713114e-10
5637.5,3.390832892e-10
5640,3.310076935e-10
5642.5,3.218000033e-10
5645,3.331407095e-10
5647.5,3.461257947e-10
5650,3.608159882e-10
5652.5,3.654876124e-10
5655,3.766680023e-10
5657.5,3.771558066e-10
5660,3.966288131e-10
5662.5,4.073685e-10
5665,4.086037064e-10
5667.5,4.256913988e-10
5670,4.37197889e-10
5672.5,4.329986092e-10
5675,4.298796874e-10
5677.5,4.402402887e-10
5680,4.342579074e-10
5682.5,4.461429004e-10
5685,4.497925921e-10
5687.5,4.553828981e-10
5690,4.754556748e-10
5692.5,4.667135012e-10
5695,4.559302935e-10
5697.5,4.601022896e-10
5700,4.498406925e-10
5702.5,4.406691123e-10
5705,4.352113947e-10
5707.5,4.376574936e-10
5710,4.489145999e-10
5712.5,4.447653079e-10
5715,4.380890928e-10
5717.5,4.205331916e-10
5720,4.297915912e-10
5722.5,4.216524907e-10
5725,4.279863131e-10
5727.5,4.302364021e-10
5730,4.189908975e-10
5732.5,4.037284951e-10
5735,4.027999878e-10
5737.5,4.023651134e-10
5740,3.959212957e-10
5742.5,3.757641975e-10
5745,3.518831893e-10
5747.5,3.425658923e-10
5750,3.36838113e-10
5752.5,3.174689123e-10
5755,2.888874973e-10
5757.5,2.688163026e-10
5760,2.413330924e-10
5762.5,2.200445937e-10
5765,1.998519961e-10
5767.5,1.720940057e-10
5770,1.555823942e-10
5772.5,1.329379939e-10
5775,1.115467024e-10
5777.5,9.761007974e-11
5780,9.061679185e-11
5782.5,8.09238232e-11
5785,7.234113308e-11
5787.5,6.996955099e-11
5790,6.725493773e-11
5792.5,6.657339957e-11
5795,6.598849245e-11
5797.5,6.600361924e-11
5800,6.932768248e-11
5802.5,7.138958175e-11
5805,7.219103787e-11
5807.5,6.917477008e-11
5810,7.836788163e-11
5812.5,8.989781142e-11
5815,9.482099134e-11
5817.5,9.373989085e-11
5820,1.01127301e-10
5822.5,1.094346974e-10
5825,1.143432016e-10
5827.5,1.261862975e-10
5830,1.337013e-10
5832.5,1.397487959e-10
5835,1.585408055e-10
5837.5,1.684909989e-10
5840,1.825865015e-10
5842.5,1.991428966e-10
5845,2.112068992e-10
5847.5,2.118405035e-10
5850,2.360704132e-10
5852.5,2.416692957e-10
5855,2.548783129e-10
5857.5,2.836040014e-10
5860,2.929864129e-10
5862.5,3.101741086e-10
5865,3.270196058e-10
5867.5,3.475252031e-10
5870,3.816970906e-10
5872.5,4.018708977e-10
5875,4.277370125e-10
5877.5,4.720074886e-10
5880,5.007690929e-10
5882.5,5.303623096e-10
5885,5.430019212e-10
5887.5,5.547842741e-10
5890,5.740795062e-10
5892.5,5.748346243e-10
5895,5.936023895e-10
5897.5,5.944696957e-10
5900,6.066632197e-10
5902.5,6.406217778e-10
5905,6.759798832e-10
5907.5,6.478997894e-10
5910,6.445293743e-10
5912.5,6.654997109e-10
5915,6.539815911e-10
5917.5,6.568017241e-10
5920,6.554624066e-10
5922.5,6.425535104e-10
5925,6.562295152e-10
5927.5,6.534758845e-10
5930,6.607202008e-10
5932.5,6.650530127e-10
5935,6.394352825e-10
5937.5,6.497026805e-10
5940,6.051453227e-10
5942.5,5.987796925e-10
5945,6.014483911e-10
5947.5,5.741734865e-10
5950,5.967524253e-10
5952.5,5.905705924e-10
5955,5.709330786e-10
5957.5,5.68664893e-10
5960,5.785368851e-10
5962.5,5.67009717e-10
5965,5.319997221e-10
5967.5,5.263309788e-10
5970,5.200855857e-10
5972.5,5.243327994e-10
5975,5.234838119e-10
5977.5,5.390756175e-10
5980,5.274756743e-10
5982.5,5.151947202e-10
5985,5.203467102e-10
5987.5,5.297763894e-10
5990,4.876085091e-10
5992.5,4.891322902e-10
5995,4.923563779e-10
5997.5,4.85337992e-10
6000,4.907486084e-10
6002.5,4.879414095e-10
6005,4.876470894e-10
6007.5,4.671205089e-10
6010,4.488454053e-10
6012.5,4.521509001e-10
6015,4.469319081e-10
6017.5,4.44890208e-10
6020,4.493158068e-10
6022.5,4.455089908e-10
6025,4.444286883e-10
6027.5,4.415330879e-10
6030,4.39776493e-10
6032.5,4.319170022e-10
6035,4.233713935e-10
6037.5,4.357247896e-10
6040,4.131547049e-10
6042.5,4.151000099e-10
6045,4.009622911e-10
6047.5,3.907988932e-10
6050,3.987367936e-10
6052.5,4.120596087e-10
6055,3.951234062e-10
6057.5,3.857784092e-10
6060,3.878848909e-10
6062.5,3.823213968e-10
6065,3.788749869e-10
6067.5,3.80225712e-10
6070,3.83834603e-10
6072.5,3.842504093e-10
6075,3.744639043e-10
6077.5,3.644148039e-10
6080,3.490719935e-10
6082.5,3.248022129e-10
6085,2.889833928e-10
6087.5,2.859741055e-10
6090,2.605196059e-10
6092.5,2.421919887e-10
6095,2.369139052e-10
6097.5,2.350928063e-10
6100,2.288176038e-10
6102.5,2.328565951e-10
6105,2.3666899e-10
6107.5,2.365823926e-10
6110,2.511141017e-10
6112.5,2.585412995e-10
6115,2.712229052e-10
6117.5,2.866482052e-10
6120,2.974127056e-10
6122.5,3.245519964e-10
6125,3.484779132e-10
6127.5,3.664444026e-10
6130,3.847235863e-10
6132.5,4.102352069e-10
6135,4.401894127e-10
6137.5,4.556492961e-10
6140,4.73029893e-10
6142.5,4.777278018e-10
6145,4.885871152e-10
6147.5,4.894262773e-10
6150,4.791569919e-10
6152.5,4.947818821e-10
6155,5.050403984e-10
6157.5,4.959666011e-10
6160,5.124389801e-10
6162.5,5.053705232e-10
6165,4.954642252e-10
6167.5,4.964197942e-10
6170,5.166919115e-10
6172.5,5.101328804e-10
6175,4.992807834e-10
6177.5,4.747940929e-10
6180,4.880182924e-10
6182.5,4.559053135e-10
6185,4.725074221e-10
6187.5,4.711573909e-10
6190,4.329615e-10
6192.5,4.404804022e-10
6195,4.216844096e-10
6197.5,4.086042893e-10
6200,4.022835121e-10
6202.5,3.966877937e-10
6205,3.800670889e-10
6207.5,3.716658092e-10
6210,3.624018863e-10
6212.5,3.514941949e-10
6215,3.494599887e-10
6217.5,3.387591874e-10
6220,3.446659069e-10
6222.5,3.565122919e-10
6225,3.711637941e-10
6227.5,3.64375613e-10
6230,3.701509099e-10
6232.5,3.817980931e-10
6235,4.000207943e-10
6237.5,4.29611513e-10
6240,4.186606062e-10
6242.5,4.133074993e-10
6245,4.272190102e-10
6247.5,4.261387077e-10
6250,4.345125093e-10
6252.5,4.346858984e-10
6255,4.434511924e-10
6257.5,4.423515998e-10
6260,4.545140098e-10
6262.5,4.392164132e-10
6265,4.501025941e-10
6267.5,4.492634875e-10
6270,4.445264989e-10
6272.5,4.141343102e-10
6275,4.011203869e-10
6277.5,3.960297923e-10
6280,3.958910977e-10
6282.5,4.061208037e-10
6285,4.093896055e-10
6287.5,4.121976926e-10
6290,4.114512064e-10
6292.5,4.209398941e-10
6295,3.996336873e-10
6297.5,4.194735947e-10
6300,4.094196926e-10
6302.5,4.164479872e-10
6305,4.192217129e-10
6307.5,4.363613915e-10
6310,4.090766892e-10
6312.5,4.413988064e-10
6315,4.348303939e-10
6317.5,4.108325902e-10
6320,4.091277872e-10
6322.5,4.349164084e-10
6325,4.536805098e-10
6327.5,4.197096004e-10
6330,4.308539081e-10
6332.5,4.169518064e-10
6335,4.252813102e-10
6337.5,4.267567966e-10
6340,4.273008058e-10
6342.5,4.389504038e-10
6345,4.10824097e-10
6347.5,4.279561983e-10
6350,4.171651913e-10
6352.5,4.149177946e-10
6355,4.172112933e-10
6357.5,4.318146951e-10
6360,4.379905882e-10
6362.5,4.452004876e-10
6365,4.344397064e-10
6367.5,4.278351007e-10
6370,4.273008891e-10
6372.5,4.375211027e-10
6375,4.271585863e-10
6377.5,4.184312064e-10
6380,4.212107052e-10
6382.5,3.926521053e-10
6385,3.861380105e-10
6387.5,3.890356925e-10
6390,4.008819943e-10
6392.5,3.84561688e-10
6395,3.675071913e-10
6397.5,3.652557978e-10
6400,3.716708885e-10
6402.5,3.48110013e-10
6405,3.543295934e-10
6407.5,3.453637931e-10
6410,3.345166921e-10
6412.5,3.131946091e-10
6415,3.004226867e-10
6417.5,2.814906086e-10
6420,2.517256126e-10
6422.5,2.370650065e-10
6425,2.064824006e-10
6427.5,1.842146019e-10
6430,1.611273059e-10
6432.5,1.463291988e-10
6435,1.343076067e-10
6437.5,1.121387011e-10
6440,1.002355005e-10
6442.5,8.640303056e-11
6445,7.556177212e-11
6447.5,6.636102778e-11
6450,6.243215667e-11
6452.5,6.260467145e-11
6455,7.212450082e-11
6457.5,7.201130664e-11
6460,7.507536259e-11
6462.5,7.310625022e-11
6465,8.277876995e-11
6467.5,7.565845866e-11
6470,9.42180986e-11
6472.5,1.050929968e-10
6475,1.178126069e-10
6477.5,1.222293933e-10
6480,1.170101932e-10
6482.5,1.463482946e-10
6485,1.627543933e-10
6487.5,1.72349704e-10
6490,2.039150931e-10
6492.5,2.215662931e-10
6495,2.423395096e-10
6497.5,2.779451946e-10
6500,3.10996312e-10
6502.5,3.427874096e-10
6505,3.695430073e-10
6507.5,4.206195947e-10
6510,4.345792892e-10
6512.5,4.852315216e-10
6515,4.880189031e-10
6517.5,5.07445308e-10
6520,5.324659047e-10
6522.5,5.902435762e-10
6525,5.802668901e-10
6527.5,5.98145089e-10
6530,6.346326797e-10
6532.5,6.997118995e-10
6535,6.978705946e-10
6537.5,8.0812812e-10
6540,8.137082119e-10
6542.5,8.8669172e-10
6545,8.999727075e-10
6547.5,9.703837733e-10
6550,1.001230987e-09
6552.5,1.025296958e-09
6555,1.061153054e-09
6557.5,1.100206037e-09
6560,1.105179948e-09
6562.5,1.130890048e-09
6565,1.130824989e-09
6567.5,1.14264298e-09
6570,1.117308024e-09
6572.5,1.135213035e-09
6575,1.142554051e-09
6577.5,1.138180994e-09
6580,1.120118998e-09
6582.5,1.138738992e-09
6585,1.146506001e-09
6587.5,1.145512019e-09
6590,1.134113026e-09
6592.5,1.119305981e-09
6595,1.116906012e-09
6597.5,1.099130009e-09
6600,1.099554003e-09
6602.5,1.118524051e-09
6605,1.063201971e-09
6607.5,1.079843992e-09
6610,1.075883049e-09
6612.5,1.021828955e-09
6615,1.049951015e-09
6617.5,1.040099007e-09
6620,1.010961981e-09
6622.5,9.990437366e-10
6625,9.909146836e-10
6627.5,9.81926207e-10
6630,9.845781967e-10
6632.5,9.649622212e-10
6635,9.486692543e-10
6637.5,9.55796442e-10
6640,9.212759999e-10
6642.5,8.798575757e-10
6645,8.60977678e-10
6647.5,8.631563797e-10
6650,8.131795792e-10
6652.5,8.201018753e-10
6655,8.054646949e-10
6657.5,8.152177267e-10
6660,7.713155115e-10
6662.5,7.610331809e-10
6665,7.255407941e-10
6667.5,7.196518936e-10
6670,7.113298839e-10
6672.5,6.786248785e-10
6675,6.957370235e-10
6677.5,6.988922219e-10
6680,6.726197932e-10
6682.5,6.221578253e-10
6685,6.302586786e-10
6687.5,6.362114724e-10
6690,6.032725985e-10
6692.5,5.703744144e-10
6695,6.069489911e-10
6697.5,5.859048802e-10
6700,5.486960886e-10
6702.5,5.297514094e-10
6705,5.321699748e-10
6707.5,5.757098132e-10
6710,5.463369757e-10
6712.5,5.086165933e-10
6715,5.195678887e-10
6717.5,5.240882173e-10
6720,4.946332788e-10
6722.5,5.018326865e-10
6725,4.83165119e-10
6727.5,4.807417797e-10
6730,4.990186042e-10
6732.5,4.7639509e-10
6735,4.909124218e-10
6737.5,4.494488115e-10
6740,4.795832065e-10
6742.5,4.493868888e-10
6745,4.523023067e-10
6747.5,4.217504956e-10
6750,4.386669916e-10
6752.5,4.203349058e-10
6755,4.275046983e-10
6757.5,4.290613975e-10
6760,4.387760988e-10
6762.5,4.210065907e-10
6765,4.089800998e-10
6767.5,3.97042399e-10
6770,4.02655298e-10
6772.5,4.19512397e-10
6775,4.420905031e-10
6777.5,4.212588056e-10
6780,4.062080949e-10
6782.5,4.029284961e-10
6785,3.999968967e-10
6787.5,4.091547934e-10
6790,4.05964401e-10
6792.5,4.19753704e-10
6795,4.256711095e-10
6797.5,4.085365934e-10
6800,4.039751866e-10
6802.5,3.980331065e-10
6805,4.157575118e-10
6807.5,3.943392002e-10
6810,4.286898059e-10
6812.5,3.739248078e-10
6815,3.658111869e-10
6817.5,4.022193134e-10
6820,3.75597109e-10
6822.5,4.119964092e-10
6825,4.211113125e-10
6827.5,4.149781074e-10
6830,3.937349891e-10
6832.5,3.924094105e-10
6835,3.771868096e-10
6837.5,4.149507127e-10
6840,3.811531923e-10
6842.5,4.106675e-10
6845,3.922077108e-10
6847.5,4.114552032e-10
6850,4.216723914e-10
6852.5,4.147031052e-10
6855,4.110727869e-10
6857.5,4.025899059e-10
6860,4.169737056e-10
6862.5,4.130724096e-10
6865,3.807051063e-10
6867.5,3.303869955e-10
6870,2.624301054e-10
6872.5,2.292951939e-10
6875,2.714266034e-10
6877.5,3.149845107e-10
6880,3.337241872e-10
6882.5,3.564178119e-10
6885,3.488341005e-10
6887.5,3.090926959e-10
6890,2.964417045e-10
6892.5,3.047198882e-10
6895,3.105289081e-10
6897.5,3.023533923e-10
6900,3.27387395e-10
6902.5,3.181709063e-10
6905,3.44437201e-10
6907.5,3.608152943e-10
6910,3.595634901e-10
6912.5,3.560489126e-10
6915,3.914351898e-10
6917.5,3.596593023e-10
6920,3.51083107e-10
6922.5,3.786335967e-10
6925,3.696020989e-10
6927.5,3.860373965e-10
6930,3.751242927e-10
6932.5,3.809609017e-10
6935,3.79741294e-10
6937.5,3.563286055e-10
6940,3.817131056e-10
6942.5,3.920135883e-10
6945,3.651758895e-10
6947.5,3.688689909e-10
6950,3.841258978e-10
6952.5,4.139759091e-10
6955,3.890666123e-10
6957.5,3.708165996e-10
6960,3.535539916e-10
6962.5,4.086521121e-10
6965,4.021842026e-10
6967.5,4.199341985e-10
6970,4.235146955e-10
6972.5,3.88919702e-10
6975,3.729790921e-10
6977.5,3.728438114e-10
6980,3.579082031e-10
6982.5,4.045908053e-10
6985,3.653433112e-10
6987.5,3.440621121e-10
6990,3.558709993e-10
6992.5,3.728463926e-10
6995,3.811702065e-10
6997.5,3.939444049e-10
7000,3.929535031e-10
7002.5,4.04157291e-10
7005,4.112619967e-10
7007.5,4.119156127e-10
7010,3.924834069e-10
7012.5,3.863802889e-10
7015,3.841683083e-10
7017.5,4.015384969e-10
7020,3.926554915e-10
7022.5,4.086612992e-10
7025,3.896430956e-10
7027.5,3.882981991e-10
7030,4.182736102e-10
