wavelength,flux
5792,8.59372816e-12
5796,9.194014473e-12
5800,9.892767161e-12
5804,1.06569779e-11
5808,1.147164048e-11
5812,1.236781684e-11
5816,1.336970465e-11
5820,1.444754212e-11
5824,1.557138793e-11
5828,1.676183845e-11
5832,1.806849809e-11
5836,1.955678501e-11
5840,2.130874296e-11
5844,2.343305064e-11
5848,2.603423033e-11
5852,2.919431016e-11
5856,3.298554138e-11
5860,3.729693984e-11
5864,4.189257968e-11
5868,4.678770218e-11
5872,5.215826382e-11
5876,5.781973511e-11
5880,6.336106639e-11
5884,6.857123203e-11
5888,7.331921875e-11
5892,7.768523325e-11
5896,8.207183544e-11
5900,8.639614718e-11
5904,8.990748424e-11
5908,9.211963831e-11
5912,9.293894127e-11
5916,9.237220711e-11
5920,9.073874291e-11
5924,8.837894305e-11
5928,8.549407016e-11
5932,8.232631243e-11
5936,7.920182565e-11
5940,7.638054078e-11
5944,7.393725215e-11
5948,7.188312445e-11
5952,7.000307972e-11
5956,6.807743952e-11
5960,6.617752873e-11
5964,6.446292111e-11
5968,6.317640855e-11
5972,6.25450941e-11
5976,6.245808037e-11
5980,6.261145769e-11
5984,6.273140341e-11
5988,6.258185636e-11
5992,6.219604692e-11
5996,6.183129009e-11
6000,6.149389331e-11
6004,6.097714694e-11
6008,6.019379439e-11
6012,5.914919249e-11
6016,5.782288884e-11
6020,5.616106538e-11
6024,5.429388536e-11
6028,5.261113767e-11
6032,5.118529212e-11
6036,4.963138234e-11
6040,4.785865801e-11
6044,4.62445221e-11
6048,4.502529946e-11
6052,4.414842103e-11
6056,4.349932914e-11
6060,4.292115968e-11
6064,4.235183038e-11
6068,4.198036363e-11
6072,4.196300946e-11
6076,4.218431854e-11
6080,4.250580443e-11
6084,4.296054484e-11
6088,4.359840614e-11
6092,4.438313952e-11
6096,4.526295658e-11
6100,4.615013927e-11
6104,4.695739284e-11
6108,4.77317387e-11
6112,4.855149269e-11
6116,4.957162458e-11
6120,5.09840746e-11
6124,5.273835535e-11
6128,5.465853464e-11
6132,5.661588559e-11
6136,5.852397733e-11
6140,6.028167548e-11
6144,6.171817224e-11
6148,6.293801591e-11
6152,6.439683509e-11
6156,6.61068561e-11
6160,6.751056658e-11
6164,6.826678112e-11
6168,6.823747123e-11
6172,6.746157105e-11
6176,6.654715667e-11
6180,6.588381923e-11
6184,6.519394052e-11
6188,6.425315835e-11
6192,6.280370668e-11
6196,6.071398245e-11
6200,5.847579365e-11
6204,5.657982763e-11
6208,5.517696369e-11
6212,5.431419203e-11
6216,5.387120611e-11
6220,5.369373696e-11
6224,5.381527168e-11
6228,5.434644401e-11
6232,5.545364862e-11
6236,5.726676425e-11
6240,5.946845794e-11
6244,6.154909915e-11
6248,6.367592564e-11
6252,6.641185518e-11
6256,6.961758253e-11
6260,7.268996516e-11
6264,7.54177415e-11
6268,7.78147824e-11
6272,8.062533974e-11
6276,8.541727742e-11
6280,9.210349844e-11
6284,9.903493303e-11
6288,1.049084292e-10
6292,1.088097043e-10
6296,1.105077141e-10
6300,1.105736475e-10
6304,1.095441793e-10
6308,1.076392586e-10
6312,1.051372878e-10
6316,1.025381724e-10
6320,1.001168939e-10
6324,9.756899455e-11
6328,9.483266256e-11
6332,9.273029566e-11
6336,9.200312734e-11
6340,9.285745783e-11
6344,9.518986294e-11
6348,9.769210441e-11
6352,9.888215941e-11
6356,9.895583658e-11
6360,9.845164961e-11
6364,9.729475559e-11
6368,9.53885651e-11
6372,9.273610352e-11
6376,8.934128437e-11
6380,8.546108266e-11
6384,8.14772555e-11
6388,7.75619291e-11
6392,7.379073047e-11
6396,7.014674952e-11
6400,6.648549766e-11
6404,6.285968274e-11
6408,5.949222365e-11
6412,5.650127935e-11
6416,5.400013423e-11
6420,5.159618219e-11
6424,4.79849771e-11
6428,4.250811508e-11
6432,3.564267284e-11
6436,2.808612024e-11
6440,2.120151277e-11
6444,1.608205583e-11
6448,1.296398492e-11
6452,1.179520023e-11
6456,1.195713493e-11
6460,1.281601127e-11
6464,1.417330663e-11
6468,1.59641432e-11
6472,1.818225778e-11
6476,2.090018783e-11
6480,2.419583978e-11
6484,2.822918808e-11
6488,3.331107612e-11
6492,3.993352177e-11
6496,4.878598914e-11
6500,6.068440195e-11
6504,7.671208807e-11
6508,9.782594179e-11
6512,1.234909397e-10
6516,1.521583415e-10
6520,1.821908041e-10
6524,2.117591519e-10
6528,2.412054723e-10
6532,2.726185666e-10
6536,3.061580711e-10
6540,3.404901361e-10
6544,3.740247001e-10
6548,4.050441094e-10
6552,4.323933989e-10
6556,4.552970778e-10
6560,4.742011228e-10
6564,4.909435081e-10
6568,5.06220843e-10
6572,5.193493413e-10
6576,5.282628224e-10
6580,5.281375337e-10
6584,5.161613359e-10
6588,4.954197053e-10
6592,4.696234512e-10
6596,4.416293442e-10
6600,4.141290366e-10
6604,3.874492949e-10
6608,3.614556987e-10
6612,3.360681455e-10
6616,3.108810431e-10
6620,2.868705551e-10
6624,2.653075815e-10
6628,2.457838932e-10
6632,2.274070099e-10
6636,2.101110813e-10
6640,1.940971828e-10
6644,1.793377113e-10
6648,1.657545767e-10
6652,1.533620175e-10
6656,1.422114509e-10
6660,1.322903037e-10
6664,1.235219427e-10
6668,1.158691892e-10
6672,1.093324389e-10
6676,1.037859104e-10
6680,9.893513786e-11
6684,9.451078115e-11
6688,9.026226294e-11
6692,8.607245472e-11
6696,8.209043167e-11
6700,7.847075767e-11
6704,7.540775643e-11
6708,7.291747761e-11
6712,7.055990514e-11
6716,6.802891583e-11
6720,6.548899617e-11
6724,6.319043899e-11
6728,6.135484482e-11
6732,6.005847902e-11
6736,5.895263444e-11
6740,5.766277733e-11
6744,5.631788785e-11
6748,5.519733975e-11
6752,5.428253333e-11
6756,5.345478921e-11
6760,5.272796783e-11
6764,5.214707138e-11
6768,5.164731837e-11
6772,5.112114898e-11
6776,5.047674431e-11
6780,4.96217234e-11
6784,4.864161157e-11
6788,4.773801493e-11
6792,4.698598455e-11
6796,4.637257592e-11
6800,4.588038283e-11
6804,4.54841026e-11
6808,4.516375468e-11
6812,4.491346531e-11
6816,4.4713417e-11
6820,4.452566094e-11
6824,4.433591688e-11
6828,4.414606875e-11
6832,4.398175227e-11
6836,4.393265265e-11
6840,4.400655187e-11
6844,4.406574064e-11
6848,4.39355774e-11
6852,4.311922694e-11
6856,4.125485023e-11
6860,3.879284394e-11
6864,3.617947608e-11
6868,3.433914264e-11
6872,3.417212346e-11
6876,3.493585976e-11
6880,3.557875522e-11
6884,3.582832295e-11
6888,3.562166534e-11
6892,3.520899544e-11
6896,3.523228237e-11
6900,3.546460695e-11
6904,3.555561401e-11
6908,3.573562279e-11
6912,3.603502913e-11
6916,3.644016339e-11
6920,3.691515149e-11
6924,3.736416732e-11
6928,3.771896684e-11
6932,3.811305438e-11
6936,3.860831099e-11
6940,3.896914041e-11
6944,3.904024673e-11
6948,3.893919562e-11
6952,3.87856032e-11
6956,3.867296414e-11
6960,3.872481155e-11
6964,3.888347283e-11
6968,3.895776757e-11
6972,3.904139512e-11
6976,3.936813722e-11
6980,3.977194268e-11
6984,3.996017406e-11
6988,4.012647159e-11
6992,4.064963643e-11
6996,4.150038299e-11
7000,4.241549473e-11
7004,4.328340117e-11
7008,4.40891039e-11
7012,4.476597912e-11
7016,4.521197652e-11
7020,4.541185483e-11
7024,4.547660859e-11
7028,4.548659366e-11
7032,4.548660407e-11
7036,4.557255615e-11
7040,4.587769054e-11
7044,4.657064318e-11
7048,4.774396156e-11
7052,4.924878214e-11
7056,5.075147941e-11
7060,5.199396816e-11
7064,5.292903615e-11
7068,5.364687861e-11
7072,5.426353464e-11
7076,5.486414795e-11
7080,5.549094864e-11
7084,5.607932868e-11
7088,5.634538322e-11
7092,5.596825781e-11
7096,5.504581513e-11
7100,5.401577102e-11
7104,5.306839343e-11
7108,5.222040161e-11
7112,5.15922062e-11
7116,5.112857013e-11
7120,5.072820636e-11
7124,5.052982685e-11
7128,5.060987046e-11
7132,5.092783834e-11
7136,5.156699373e-11
7140,5.259881072e-11
7144,5.363143263e-11
7148,5.483086901e-11
7152,5.616895837e-11
7156,5.705248773e-11
7160,5.735631414e-11
7164,5.736589329e-11
7168,5.724395263e-11
7172,5.68591875e-11
7176,5.618989649e-11
7180,5.541433631e-11
7184,5.467896622e-11
7188,5.415995777e-11
7192,5.400441899e-11
7196,5.378457749e-11
7200,5.310899637e-11
7204,5.277284512e-11
7208,5.355100044e-11
7212,5.476408216e-11
7216,5.555931062e-11
7220,5.60972449e-11
7224,5.680213938e-11
7228,5.757119087e-11
7232,5.819944526e-11
7236,5.924414431e-11
7240,6.157541144e-11
7244,6.5301764e-11
7248,7.000423852e-11
7252,7.527049123e-11
7256,8.066511348e-11
7260,8.625476722e-11
7264,9.270130497e-11
7268,1.007894046e-10
7272,1.114557405e-10
7276,1.250732989e-10
7280,1.413947431e-10
7284,1.589416931e-10
7288,1.743630934e-10
7292,1.85761323e-10
7296,1.934046812e-10
7300,1.984077624e-10
7304,2.027271823e-10
7308,2.077659988e-10
7312,2.138781929e-10
7316,2.201865079e-10
7320,2.240477109e-10
7324,2.233717794e-10
7328,2.185811809e-10
7332,2.1096766e-10
7336,2.01438477e-10
7340,1.909443575e-10
7344,1.806973737e-10
7348,1.716317366e-10
7352,1.632178837e-10
7356,1.543786626e-10
7360,1.450569942e-10
7364,1.355899559e-10
7368,1.261278859e-10
7372,1.167745345e-10
7376,1.080932149e-10
7380,1.00865441e-10
7384,9.516150368e-11
7388,9.066984663e-11
7392,8.693008813e-11
7396,8.328117362e-11
7400,7.96345212e-11
7404,7.64766861e-11
7408,7.400353941e-11
7412,7.208626751e-11
7416,7.059619556e-11
7420,6.934553626e-11
7424,6.818039189e-11
7428,6.703037431e-11
7432,6.587418111e-11
7436,6.488568016e-11
7440,6.418892501e-11
7444,6.36162234e-11
7448,6.303607636e-11
7452,6.254044504e-11
7456,6.219325055e-11
7460,6.196889529e-11
7464,6.182407364e-11
7468,6.154354804e-11
7472,6.09124487e-11
7476,6.001978775e-11
7480,5.90508753e-11
7484,5.811021109e-11
7488,5.725724408e-11
7492,5.639951006e-11
7496,5.535770453e-11
7500,5.409741058e-11
7504,5.269900835e-11
7508,5.136543621e-11
7512,5.040606127e-11
7516,4.975701101e-11
7520,4.89621052e-11
7524,4.790084301e-11
7528,4.682467955e-11
7532,4.580210516e-11
7536,4.47081018e-11
7540,4.349617194e-11
7544,4.221373945e-11
7548,4.084152461e-11
7552,3.925288219e-11
7556,3.739251617e-11
7560,3.534943518e-11
7564,3.317380398e-11
7568,3.077892108e-11
7572,2.813814286e-11
7576,2.542092578e-11
7580,2.274721383e-11
7584,2.002801917e-11
7588,1.716288917e-11
7592,1.407908425e-11
7596,1.08520545e-11
7600,8.171853819e-12
7604,6.791376923e-12
7608,6.627074757e-12
7612,7.292819126e-12
7616,8.328786445e-12
7620,9.212967195e-12
7624,9.83174913e-12
7628,1.024401744e-11
7632,1.0683383e-11
7636,1.149498378e-11
7640,1.281612143e-11
7644,1.467467814e-11
7648,1.698346325e-11
7652,1.950345094e-11
7656,2.22122494e-11
7660,2.537751606e-11
7664,2.89557215e-11
7668,3.243791e-11
7672,3.566617834e-11
7676,3.912141444e-11
7680,4.29586644e-11
7684,4.662316019e-11
7688,4.979961235e-11
7692,5.281929755e-11
7696,5.586258886e-11
7700,5.86160287e-11
7704,6.082472026e-11
7708,6.24743382e-11
7712,6.356512539e-11
7716,6.388425899e-11
7720,6.32950567e-11
7724,6.238179417e-11
7728,6.178120515e-11
7732,6.112532008e-11
7736,5.978427475e-11
7740,5.792473098e-11
7744,5.604732303e-11
7748,5.427285704e-11
7752,5.257549257e-11
7756,5.126369121e-11
7760,5.079050722e-11
7764,5.105692952e-11
7768,5.150923785e-11
7772,5.199916539e-11
7776,5.27492737e-11
7780,5.372804979e-11
7784,5.467172548e-11
7788,5.546564597e-11
7792,5.617910998e-11
7796,5.667636846e-11
7800,5.653974511e-11
7804,5.565293018e-11
7808,5.431562491e-11
7812,5.279551796e-11
7816,5.123969304e-11
7820,4.969307951e-11
7824,4.803051706e-11
7828,4.621959065e-11
7832,4.449415836e-11
7836,4.309419835e-11
7840,4.214120025e-11
7844,4.163848433e-11
7848,4.135101636e-11
7852,4.099866974e-11
7856,4.038984425e-11
7860,3.939805079e-11
7864,3.839114096e-11
7868,3.789128733e-11
7872,3.770392332e-11
7876,3.743505506e-11
7880,3.698874887e-11
7884,3.634145415e-11
7888,3.567994164e-11
7892,3.530426992e-11
7896,3.533101589e-11
7900,3.577467836e-11
7904,3.64977909e-11
7908,3.725316583e-11
7912,3.782590907e-11
7916,3.797080012e-11
7920,3.773682755e-11
7924,3.764259737e-11
7928,3.791965353e-11
7932,3.831421638e-11
7936,3.866981041e-11
7940,3.892848544e-11
7944,3.90381269e-11
7948,3.907461854e-11
7952,3.910674215e-11
7956,3.917017752e-11
7960,3.929010936e-11
7964,3.931814943e-11
7968,3.915621299e-11
7972,3.912298263e-11
7976,3.951883265e-11
7980,4.017657734e-11
7984,4.081238819e-11
7988,4.126351344e-11
7992,4.144543736e-11
7996,4.148759808e-11
8000,4.162384326e-11
8004,4.187686309e-11
8008,4.213982635e-11
8012,4.235008177e-11
8016,4.246801869e-11
8020,4.256319602e-11
8024,4.280240745e-11
8028,4.324518174e-11
8032,4.385894078e-11
8036,4.449436652e-11
8040,4.485989011e-11
8044,4.486767902e-11
8048,4.463958717e-11
8052,4.431753228e-11
8056,4.407188503e-11
8060,4.395223074e-11
8064,4.383318361e-11
8068,4.364853617e-11
8072,4.345407367e-11
8076,4.330426295e-11
8080,4.325493783e-11
8084,4.327632697e-11
8088,4.311922694e-11
8092,4.262823081e-11
8096,4.203954893e-11
8100,4.16076687e-11
8104,4.132462428e-11
8108,4.1118043e-11
8112,4.084968475e-11
8116,4.036504117e-11
8120,3.966875786e-11
8124,3.881138119e-11
8128,3.786465239e-11
8132,3.691455475e-11
8136,3.600865439e-11
8140,3.519108963e-11
8144,3.442968827e-11
8148,3.363433837e-11
8152,3.285603734e-11
8156,3.225293643e-11
8160,3.186115607e-11
8164,3.160425394e-11
8168,3.150651615e-11
8172,3.170030557e-11
8176,3.220165107e-11
8180,3.286309419e-11
8184,3.361728951e-11
8188,3.456925718e-11
8192,3.568233556e-11
8196,3.657654388e-11
8200,3.702583032e-11
8204,3.72255525e-11
8208,3.734514087e-11
8212,3.752033406e-11
8216,3.783565822e-11
8220,3.807736071e-11
8224,3.806170309e-11
8228,3.792454545e-11
8232,3.784299957e-11
8236,3.793585585e-11
8240,3.823115435e-11
8244,3.835238377e-11
8248,3.787315253e-11
8252,3.709254084e-11
8256,3.659906753e-11
8260,3.628108924e-11
8264,3.567953571e-11
8268,3.489201289e-11
8272,3.434121043e-11
8276,3.408359359e-11
8280,3.392145245e-11
8284,3.382423855e-11
8288,3.388862801e-11
8292,3.404972485e-11
8296,3.407706756e-11
8300,3.401633489e-11
8304,3.423410166e-11
8308,3.478487984e-11
8312,3.52934279e-11
8316,3.569475271e-11
8320,3.642983831e-11
8324,3.761525466e-11
8328,3.87761212e-11
8332,3.958632727e-11
8336,4.016027788e-11
8340,4.063032202e-11
8344,4.096993578e-11
8348,4.118300839e-11
8352,4.142904769e-11
8356,4.183147925e-11
8360,4.222382166e-11
8364,4.241629617e-11
8368,4.24848802e-11
8372,4.252587518e-11
8376,4.264295514e-11
8380,4.296560677e-11
8384,4.319316432e-11
8388,4.283641497e-11
8392,4.193679431e-11
8396,4.086938774e-11
8400,3.924426409e-11
8404,3.617019184e-11
8408,3.206340055e-11
8412,2.823047698e-11
8416,2.519853423e-11
8420,2.292627546e-11
8424,2.14088712e-11
8428,2.05085636e-11
8432,2.008527893e-11
8436,2.006586564e-11
8440,2.040728003e-11
8444,2.12099574e-11
8448,2.247506695e-11
8452,2.387363918e-11
8456,2.529196123e-11
8460,2.725401155e-11
8464,3.014748867e-11
8468,3.384367786e-11
8472,3.82690199e-11
8476,4.371938228e-11
8480,5.043813284e-11
8484,5.823489607e-11
8488,6.689346993e-11
8492,7.664381629e-11
8496,8.765358578e-11
8500,9.937999035e-11
8504,1.110529932e-10
8508,1.223601775e-10
8512,1.333024663e-10
8516,1.44074197e-10
8520,1.54977281e-10
8524,1.659606064e-10
8528,1.765956686e-10
8532,1.859500748e-10
8536,1.926940968e-10
8540,1.956028395e-10
8544,1.935300253e-10
8548,1.865381877e-10
8552,1.758795609e-10
8556,1.624296531e-10
8560,1.465078614e-10
8564,1.293534724e-10
8568,1.132043903e-10
8572,9.959993247e-11
8576,8.917974692e-11
8580,8.195297219e-11
8584,7.721401296e-11
8588,7.432271465e-11
8592,7.316338507e-11
8596,7.360431709e-11
8600,7.531206908e-11
8604,7.800962654e-11
8608,8.168610233e-11
8612,8.631594745e-11
8616,9.143669849e-11
8620,9.658825822e-11
8624,1.019590662e-10
8628,1.078818701e-10
8632,1.143191514e-10
8636,1.211226258e-10
8640,1.287041862e-10
8644,1.376098402e-10
8648,1.474258354e-10
8652,1.572826869e-10
8656,1.665100557e-10
8660,1.746388589e-10
8664,1.807812511e-10
8668,1.83708021e-10
8672,1.838846436e-10
8676,1.834921937e-10
8680,1.834214169e-10
8684,1.830326446e-10
8688,1.822149931e-10
8692,1.81404558e-10
8696,1.804392469e-10
8700,1.781926412e-10
8704,1.740955019e-10
8708,1.687924384e-10
8712,1.628259333e-10
8716,1.565660657e-10
8720,1.503124847e-10
8724,1.44041154e-10
8728,1.377487707e-10
8732,1.31710684e-10
8736,1.261348526e-10
8740,1.20953747e-10
8744,1.159497845e-10
8748,1.106073566e-10
8752,1.045411119e-10
8756,9.840012138e-11
8760,9.30735905e-11
8764,8.815315145e-11
8768,8.277134533e-11
8772,7.733916285e-11
8776,7.286810044e-11
8780,6.936879543e-11
8784,6.626569432e-11
8788,6.350797666e-11
8792,6.132907376e-11
8796,5.976148743e-11
8800,5.875917114e-11
8804,5.81520665e-11
8808,5.763103883e-11
8812,5.715451723e-11
8816,5.694790473e-11
8820,5.704835215e-11
8824,5.728034713e-11
8828,5.746825238e-11
8832,5.747233245e-11
8836,5.71953665e-11
8840,5.657671553e-11
8844,5.566174605e-11
8848,5.467461206e-11
8852,5.378883103e-11
8856,5.300416009e-11
8860,5.226787059e-11
8864,5.132946845e-11
8868,4.996766542e-11
8872,4.847967167e-11
8876,4.720360908e-11
8880,4.610686832e-11
8884,4.514438129e-11
8888,4.417898686e-11
8892,4.298924411e-11
8896,4.180558677e-11
8900,4.102945067e-11
8904,4.043786139e-11
8908,3.955823516e-11
8912,3.835840673e-11
8916,3.699847026e-11
8920,3.579135252e-11
8924,3.525950712e-11
8928,3.526818421e-11
8932,3.496761214e-11
8936,3.408633445e-11
8940,3.302244589e-11
8944,3.20386738e-11
8948,3.134264723e-11
8952,3.104343171e-11
8956,3.096398138e-11
8960,3.096735021e-11
8964,3.099498436e-11
8968,3.103187846e-11
8972,3.121352482e-11
8976,3.1627298e-11
8980,3.218830064e-11
8984,3.281296415e-11
8988,3.351552369e-11
8992,3.429396697e-11
8996,3.502978463e-11
9000,3.562516948e-11
9004,3.615448219e-11
9008,3.671685178e-11
9012,3.727370149e-11
9016,3.772732474e-11
9020,3.796225487e-11
9024,3.788342556e-11
9028,3.762655118e-11
9032,3.74426809e-11
9036,3.728027956e-11
9040,3.69164109e-11
9044,3.635239332e-11
9048,3.571093074e-11
9052,3.510798249e-11
9056,3.467450632e-11
9060,3.441900931e-11
9064,3.424909661e-11
9068,3.413061153e-11
9072,3.406134402e-11
9076,3.409929977e-11
9080,3.440970772e-11
9084,3.496389289e-11
9088,3.544805421e-11
9092,3.57139561e-11
9096,3.589771536e-11
9100,3.616348193e-11
9104,3.676984411e-11
9108,3.78006515e-11
9112,3.864171136e-11
9116,3.877496935e-11
9120,3.853349237e-11
9124,3.827065054e-11
9128,3.79070525e-11
9132,3.736846596e-11
9136,3.668004442e-11
9140,3.58676075e-11
9144,3.491319733e-11
9148,3.379960548e-11
9152,3.258409514e-11
9156,3.1353177e-11
9160,3.019035022e-11
9164,2.91848247e-11
9168,2.83768356e-11
9172,2.775611511e-11
9176,2.741324528e-11
9180,2.752485219e-11
9184,2.802713617e-11
9188,2.860332804e-11
9192,2.917300082e-11
9196,2.995244677e-11
9200,3.099554294e-11
9204,3.214644176e-11
9208,3.334087867e-11
9212,3.464889139e-11
9216,3.608976312e-11
9220,3.759861172e-11
9224,3.912326713e-11
9228,4.06290071e-11
9232,4.209586152e-11
9236,4.352903801e-11
9240,4.494208478e-11
9244,4.636332637e-11
9248,4.778925172e-11
9252,4.915762242e-11
9256,5.036136091e-11
9260,5.119976665e-11
9264,5.151672491e-11
9268,5.148301924e-11
9272,5.134205908e-11
9276,5.088677049e-11
9280,4.977601664e-11
9284,4.826219285e-11
9288,4.686261448e-11
9292,4.557308003e-11
9296,4.411311941e-11
9300,4.247291407e-11
9304,4.080056779e-11
9308,3.908494361e-11
9312,3.718013397e-11
9316,3.529008683e-11
9320,3.389835634e-11
9324,3.310997657e-11
9328,3.272230056e-11
9332,3.248532693e-11
9336,3.202020593e-11
9340,3.132681614e-11
9344,3.105300392e-11
9348,3.144704636e-11
9352,3.188013742e-11
9356,3.196289067e-11
9360,3.206316462e-11
9364,3.241286406e-11
9368,3.261742265e-11
9372,3.238449092e-11
9376,3.203783072e-11
9380,3.18779933e-11
9384,3.199115972e-11
9388,3.24682746e-11
9392,3.297675674e-11
9396,3.310460586e-11
9400,3.29764549e-11
9404,3.285744246e-11
9408,3.262607198e-11
9412,3.204984195e-11
9416,3.123960118e-11
9420,3.046054381e-11
9424,2.980067582e-11
9428,2.925015785e-11
9432,2.874980809e-11
9436,2.815923016e-11
9440,2.757273403e-11
9444,2.735783648e-11
9448,2.746033782e-11
9452,2.727972535e-11
9456,2.663021366e-11
9460,2.593399974e-11
9464,2.535418576e-11
9468,2.463911367e-11
9472,2.372358213e-11
9476,2.284504877e-11
9480,2.214628307e-11
9484,2.156834433e-11
9488,2.105009396e-11
9492,2.054688364e-11
9496,2.00904432e-11
9500,1.991953477e-11
9504,2.017780908e-11
9508,2.063701814e-11
9512,2.101605695e-11
9516,2.123402496e-11
9520,2.133774407e-11
9524,2.157046416e-11
9528,2.220131197e-11
9532,2.310650282e-11
9536,2.39919265e-11
9540,2.482971988e-11
9544,2.570985959e-11
9548,2.645065243e-11
9552,2.672512385e-11
9556,2.674169913e-11
9560,2.700420963e-11
9564,2.757980476e-11
9568,2.829512666e-11
9572,2.890947898e-11
9576,2.908859091e-11
9580,2.881414725e-11
9584,2.838251509e-11
9588,2.796230608e-11
9592,2.755183928e-11
9596,2.715426842e-11
9600,2.679778621e-11
9604,2.645016497e-11
9608,2.593792368e-11
9612,2.519237596e-11
9616,2.447968217e-11
9620,2.400209892e-11
9624,2.367680357e-11
9628,2.343700928e-11
9632,2.31563449e-11
9636,2.270111356e-11
9640,2.232627277e-11
9644,2.230064397e-11
9648,2.241851843e-11
9652,2.240601107e-11
9656,2.233943759e-11
9660,2.237465768e-11
9664,2.248069786e-11
9668,2.257284984e-11
9672,2.25912726e-11
9676,2.247894232e-11
9680,2.235781178e-11
9684,2.247689708e-11
9688,2.27451738e-11
9692,2.277751078e-11
9696,2.250035921e-11
9700,2.21476032e-11
9704,2.19081784e-11
9708,2.197799928e-11
9712,2.233374943e-11
9716,2.257272841e-11
9720,2.252285164e-11
9724,2.236019529e-11
9728,2.222739007e-11
9732,2.223501591e-11
9736,2.238320466e-11
9740,2.244431377e-11
9744,2.228801345e-11
9748,2.207597646e-11
9752,2.1942545e-11
9756,2.179370226e-11
9760,2.15529955e-11
9764,2.132792901e-11
9768,2.124291368e-11
9772,2.133325461e-11
9776,2.157156745e-11
9780,2.17989047e-11
9784,2.182858928e-11
9788,2.17087355e-11
9792,2.158035556e-11
9796,2.131768026e-11
9800,2.069173478e-11
9804,1.988134483e-11
9808,1.923200488e-11
9812,1.885924576e-11
9816,1.879991995e-11
9820,1.886943379e-11
9824,1.869559021e-11
9828,1.827113807e-11
9832,1.790405324e-11
9836,1.768901692e-11
9840,1.747480806e-11
9844,1.727871665e-11
9848,1.736103622e-11
9852,1.773987728e-11
9856,1.805182219e-11
9860,1.807253479e-11
9864,1.781193422e-11
9868,1.732767055e-11
9872,1.698309722e-11
9876,1.705318872e-11
9880,1.712816e-11
9884,1.686641105e-11
9888,1.678500915e-11
9892,1.732305792e-11
9896,1.793718299e-11
9900,1.805568889e-11
9904,1.779241858e-11
9908,1.738692003e-11
9912,1.712729611e-11
9916,1.730833185e-11
9920,1.760805911e-11
9924,1.744404621e-11
9928,1.699110817e-11
9932,1.683400988e-11
9936,1.69368547e-11
9940,1.686363896e-11
9944,1.660412606e-11
9948,1.646017697e-11
9952,1.645028731e-11
9956,1.635350536e-11
9960,1.603931224e-11
9964,1.541313084e-11
9968,1.465485719e-11
9972,1.443989806e-11
9976,1.485637134e-11
9980,1.506469428e-11
9984,1.475371388e-11
9988,1.45399786e-11
9992,1.478699455e-11
9996,1.527012891e-11
10000,1.574117919e-11
10004,1.607439182e-11
10008,1.625194944e-11
10012,1.643430184e-11
10016,1.679922521e-11
10020,1.742848921e-11
10024,1.831190581e-11
10028,1.924490081e-11
10032,2.000781485e-11
10036,2.066979227e-11
10040,2.137773986e-11
10044,2.211307526e-11
10048,2.281956915e-11
10052,2.338848559e-11
10056,2.365781182e-11
10060,2.383088692e-11
10064,2.428514334e-11
10068,2.494173965e-11
10072,2.549356733e-11
10076,2.577858586e-11
10080,2.572475566e-11
10084,2.532807297e-11
10088,2.460511135e-11
10092,2.3740062e-11
10096,2.313377094e-11
10100,2.286129619e-11
10104,2.256517542e-11
10108,2.20352521e-11
10112,2.121018812e-11
10116,2.014033905e-11
10120,1.938445585e-11
10124,1.924199342e-11
10128,1.899129118e-11
10132,1.812630081e-11
10136,1.709319665e-11
10140,1.625309609e-11
10144,1.563673323e-11
10148,1.52606261e-11
10152,1.494591083e-11
10156,1.449976944e-11
10160,1.404290139e-11
10164,1.375449928e-11
10168,1.363514857e-11
10172,1.3623375e-11
10176,1.357177652e-11
10180,1.330587984e-11
10184,1.301049372e-11
10188,1.305985094e-11
10192,1.325170355e-11
10196,1.299155054e-11
10200,1.234641729e-11
10204,1.193222257e-11
10208,1.182813049e-11
10212,1.16192559e-11
10216,1.111986978e-11
10220,1.030175945e-11
10224,9.367039262e-12
10228,8.918106705e-12
10232,9.058571601e-12
10236,9.152673411e-12
10240,8.927976414e-12
10244,8.779509238e-12
10248,8.877669433e-12
10252,8.863145461e-12
10256,8.528226736e-12
10260,8.099227018e-12
10264,7.799105979e-12
10268,7.646000152e-12
10272,7.5985572e-12
10276,7.58353276e-12
10280,7.530830126e-12
10284,7.447059462e-12
10288,7.362655624e-12
10292,7.346713515e-12
10296,7.473102866e-12
10300,7.553567147e-12
10304,7.310923568e-12
10308,6.962735076e-12
10312,6.894338399e-12
10316,7.086738748e-12
10320,7.38302041e-12
10324,7.647493749e-12
10328,7.693637394e-12
10332,7.621625553e-12
10336,7.776948356e-12
10340,8.124403927e-12
10344,8.298855526e-12
10348,8.191929773e-12
10352,7.926687952e-12
10356,7.614687526e-12
10360,7.430162388e-12
10364,7.447441101e-12
10368,7.481017542e-12
10372,7.449159345e-12
10376,7.542300985e-12
10380,7.851006303e-12
10384,8.214807307e-12
10388,8.503064572e-12
10392,8.571590486e-12
10396,8.332661817e-12
10400,8.105163242e-12
10404,8.179134453e-12
10408,8.388609252e-12
10412,8.507073518e-12
10416,8.462731384e-12
10420,8.244635877e-12
10424,7.999380672e-12
10428,7.92036315e-12
10432,7.980185089e-12
10436,8.032345622e-12
10440,7.992761834e-12
10444,7.817638897e-12
10448,7.524640633e-12
10452,7.199601158e-12
