wavelength,flux
5872,4.384224754e-12
5876,5.090000903e-12
5880,5.712513362e-12
5884,6.234306474e-12
5888,6.699140808e-12
5892,7.137185808e-12
5896,7.580169999e-12
5900,8.01543467e-12
5904,8.366078663e-12
5908,8.581003096e-12
5912,8.645273733e-12
5916,8.557085596e-12
5920,8.357504792e-12
5924,8.086171489e-12
5928,7.755342375e-12
5932,7.385057843e-12
5936,7.005523765e-12
5940,6.641856769e-12
5944,6.348286046e-12
5948,6.169136382e-12
5952,6.041876201e-12
5956,5.888131996e-12
5960,5.697835433e-12
5964,5.480489326e-12
5968,5.257516644e-12
5972,5.059644977e-12
5976,4.892809248e-12
5980,4.746063785e-12
5984,4.605581107e-12
5988,4.452830899e-12
5992,4.286099253e-12
5996,4.122104567e-12
6000,3.971841519e-12
6004,3.841885143e-12
6008,3.730285612e-12
6012,3.619410327e-12
6016,3.497838087e-12
6020,3.364694807e-12
6024,3.22118352e-12
6028,3.073231773e-12
6032,2.928168775e-12
6036,2.795096619e-12
6040,2.679799308e-12
6044,2.577657055e-12
6048,2.48655263e-12
6052,2.418198454e-12
6056,2.38292502e-12
6060,2.377070329e-12
6064,2.392176084e-12
6068,2.421263277e-12
6072,2.459240927e-12
6076,2.509370533e-12
6080,2.57805409e-12
6084,2.659451001e-12
6088,2.741918671e-12
6092,2.826326412e-12
6096,2.921453227e-12
6100,3.030371093e-12
6104,3.153047268e-12
6108,3.290452546e-12
6112,3.44288183e-12
6116,3.615641857e-12
6120,3.816688285e-12
6124,4.050109206e-12
6128,4.318830883e-12
6132,4.605750677e-12
6136,4.872687757e-12
6140,5.088852083e-12
6144,5.232455962e-12
6148,5.306102779e-12
6152,5.357048572e-12
6156,5.414047249e-12
6160,5.439761055e-12
6164,5.396806699e-12
6168,5.282666665e-12
6172,5.110290229e-12
6176,4.938710465e-12
6180,4.831226998e-12
6184,4.772412066e-12
6188,4.72641544e-12
6192,4.669650517e-12
6196,4.575933816e-12
6200,4.468497187e-12
6204,4.393681165e-12
6208,4.357222916e-12
6212,4.346426864e-12
6216,4.355985624e-12
6220,4.382150025e-12
6224,4.43183424e-12
6228,4.523719507e-12
6232,4.670416831e-12
6236,4.876852394e-12
6240,5.152509495e-12
6244,5.515771867e-12
6248,5.978454277e-12
6252,6.545208386e-12
6256,7.238161459e-12
6260,8.04457629e-12
6264,9.010784306e-12
6268,1.050249991e-11
6272,1.279615736e-11
6276,1.597132843e-11
6280,2.002660884e-11
6284,2.419167297e-11
6288,2.76202828e-11
6292,3.025740422e-11
6296,3.224295483e-11
6300,3.362159509e-11
6304,3.446274516e-11
6308,3.467156423e-11
6312,3.406489327e-11
6316,3.26610787e-11
6320,3.062710502e-11
6324,2.812730951e-11
6328,2.534685656e-11
6332,2.261740274e-11
6336,2.040793055e-11
6340,1.897619215e-11
6344,1.830048613e-11
6348,1.823874558e-11
6352,1.841203925e-11
6356,1.857303894e-11
6360,1.883615312e-11
6364,1.919719939e-11
6368,1.940142665e-11
6372,1.924936772e-11
6376,1.866786933e-11
6380,1.766091266e-11
6384,1.635990475e-11
6388,1.491548898e-11
6392,1.3383448e-11
6396,1.180869465e-11
6400,1.029716937e-11
6404,8.966009359e-12
6408,7.920343201e-12
6412,7.228947042e-12
6416,6.851893185e-12
6420,6.674931441e-12
6424,6.596878859e-12
6428,6.527994291e-12
6432,6.424060936e-12
6436,6.284893179e-12
6440,6.114578028e-12
6444,5.929180324e-12
6448,5.700503004e-12
6452,5.362983495e-12
6456,4.881466759e-12
6460,4.243333115e-12
6464,3.505647161e-12
6468,2.803289285e-12
6472,2.23756777e-12
6476,1.846676241e-12
6480,1.644376475e-12
6484,1.632810749e-12
6488,1.799251286e-12
6492,2.11991362e-12
6496,2.587548882e-12
6500,3.227862422e-12
6504,4.105164125e-12
6508,5.349462626e-12
6512,7.116609385e-12
6516,9.573268393e-12
6520,1.284963976e-11
6524,1.708217769e-11
6528,2.236191614e-11
6532,2.834545272e-11
6536,3.456729694e-11
6540,4.043861773e-11
6544,4.526594377e-11
6548,4.913311771e-11
6552,5.259991401e-11
6556,5.598935204e-11
6560,5.94651689e-11
6564,6.296153876e-11
6568,6.619099019e-11
6572,6.876246794e-11
6576,7.013113701e-11
6580,7.001178109e-11
6584,6.857336227e-11
6588,6.602642044e-11
6592,6.275251152e-11
6596,5.906317102e-11
6600,5.458823671e-11
6604,4.909864876e-11
6608,4.319791747e-11
6612,3.745254454e-11
6616,3.212313748e-11
6620,2.743274184e-11
6624,2.342278455e-11
6628,2.004696929e-11
6632,1.724223542e-11
6636,1.491706238e-11
6640,1.299982864e-11
6644,1.143430489e-11
6648,1.0151038e-11
6652,9.080500241e-12
6656,8.184923225e-12
6660,7.453482276e-12
6664,6.862638062e-12
6668,6.377075083e-12
6672,5.97406109e-12
6676,5.642440942e-12
6680,5.36520264e-12
6684,5.115098015e-12
6688,4.876838083e-12
6692,4.654348087e-12
6696,4.449913962e-12
6700,4.261178216e-12
6704,4.085826295e-12
6708,3.915683316e-12
6712,3.749323334e-12
6716,3.605760655e-12
6720,3.501318593e-12
6724,3.43259492e-12
6728,3.389542336e-12
6732,3.362544184e-12
6736,3.342395371e-12
6740,3.325462735e-12
6744,3.311446169e-12
6748,3.296272109e-12
6752,3.27593291e-12
6756,3.256014382e-12
6760,3.246444346e-12
6764,3.247049114e-12
6768,3.250451557e-12
6772,3.239271048e-12
6776,3.185776512e-12
6780,3.092646582e-12
6784,2.97889621e-12
6788,2.876395736e-12
6792,2.784236383e-12
6796,2.697266672e-12
6800,2.609632996e-12
6804,2.520430045e-12
6808,2.435296322e-12
6812,2.358178106e-12
6816,2.287744863e-12
6820,2.227256574e-12
6824,2.187728514e-12
6828,2.17057752e-12
6832,2.163198657e-12
6836,2.158545478e-12
6840,2.157797595e-12
6844,2.157203669e-12
6848,2.151477347e-12
6852,2.135810192e-12
6856,2.08892994e-12
6860,1.99047571e-12
6864,1.853158469e-12
6868,1.712125667e-12
6872,1.639618996e-12
6876,1.68658967e-12
6880,1.781284755e-12
6884,1.824561986e-12
6888,1.816429819e-12
6892,1.803069521e-12
6896,1.802646032e-12
6900,1.813612411e-12
6904,1.829976275e-12
6908,1.843740872e-12
6912,1.852808488e-12
6916,1.860866062e-12
6920,1.870586585e-12
6924,1.881163844e-12
6928,1.892138789e-12
6932,1.90758043e-12
6936,1.930883405e-12
6940,1.958125068e-12
6944,1.985861562e-12
6948,2.018903491e-12
6952,2.061340898e-12
6956,2.115208833e-12
6960,2.185591118e-12
6964,2.223023631e-12
6968,2.268001325e-12
6972,2.322492892e-12
6976,2.367703256e-12
6980,2.39615142e-12
6984,2.406923619e-12
6988,2.421373432e-12
6992,2.461161483e-12
6996,2.537264886e-12
7000,2.645665371e-12
7004,2.742202732e-12
7008,2.778072477e-12
7012,2.773939281e-12
7016,2.779549594e-12
7020,2.79499362e-12
7024,2.797786091e-12
7028,2.797560577e-12
7032,2.819109095e-12
7036,2.865237127e-12
7040,2.927971234e-12
7044,2.991957376e-12
7048,3.032078928e-12
7052,3.051842416e-12
7056,3.085115496e-12
7060,3.147063122e-12
7064,3.224015456e-12
7068,3.310970855e-12
7072,3.424912264e-12
7076,3.565457608e-12
7080,3.696837975e-12
7084,3.789958365e-12
7088,3.843363995e-12
7092,3.865379804e-12
7096,3.87559082e-12
7100,3.898274498e-12
7104,3.950671821e-12
7108,4.046681826e-12
7112,4.208469944e-12
7116,4.456823365e-12
7120,4.774141152e-12
7124,5.129421193e-12
7128,5.49615041e-12
7132,5.846352916e-12
7136,6.174340553e-12
7140,6.490647429e-12
7144,6.790589792e-12
7148,7.058237675e-12
7152,7.287422402e-12
7156,7.478274944e-12
7160,7.634903126e-12
7164,7.769387564e-12
7168,7.882776029e-12
7172,7.958689263e-12
7176,7.979214511e-12
7180,7.914703615e-12
7184,7.746869118e-12
7188,7.503738082e-12
7192,7.21660405e-12
7196,6.902810788e-12
7200,6.579353382e-12
7204,6.281415926e-12
7208,6.045308785e-12
7212,5.8413838e-12
7216,5.629590544e-12
7220,5.412931388e-12
7224,5.214075699e-12
7228,5.079588659e-12
7232,5.076124417e-12
7236,5.290421747e-12
7240,5.822052476e-12
7244,6.762056626e-12
7248,8.191920232e-12
7252,1.016176292e-11
7256,1.267508754e-11
7260,1.574538937e-11
7264,1.940139889e-11
7268,2.365624363e-11
7272,2.855248676e-11
7276,3.403936855e-11
7280,3.979912927e-11
7284,4.555947286e-11
7288,5.127193461e-11
7292,5.68759935e-11
7296,6.219351423e-11
7300,6.705051792e-11
7304,7.14315343e-11
7308,7.529263324e-11
7312,7.831207904e-11
7316,8.00913641e-11
7320,8.021210779e-11
7324,7.836645222e-11
7328,7.488757531e-11
7332,7.056026596e-11
7336,6.602963315e-11
7340,6.18006965e-11
7344,5.7960612e-11
7348,5.408455281e-11
7352,4.985143548e-11
7356,4.505714205e-11
7360,3.967682086e-11
7364,3.399828336e-11
7368,2.842809668e-11
7372,2.358379637e-11
7376,1.984741885e-11
7380,1.715564149e-11
7384,1.532105172e-11
7388,1.407507617e-11
7392,1.315376627e-11
7396,1.240093445e-11
7400,1.173037709e-11
7404,1.111203664e-11
7408,1.055567439e-11
7412,1.007671377e-11
7416,9.683065114e-12
7420,9.345231186e-12
7424,9.012518162e-12
7428,8.651358276e-12
7432,8.242680843e-12
7436,7.799975076e-12
7440,7.363398953e-12
7444,6.961414951e-12
7448,6.611973122e-12
7452,6.327233876e-12
7456,6.113856817e-12
7460,5.954437898e-12
7464,5.807483834e-12
7468,5.648532857e-12
7472,5.474358813e-12
7476,5.286960973e-12
7480,5.095557656e-12
7484,4.898933689e-12
7488,4.669785392e-12
7492,4.39783843e-12
7496,4.120046752e-12
7500,3.869634214e-12
7504,3.638146208e-12
7508,3.410594073e-12
7512,3.187231295e-12
7516,2.972652072e-12
7520,2.785027851e-12
7524,2.645265951e-12
7528,2.535241982e-12
7532,2.420304191e-12
7536,2.304293041e-12
7540,2.207432804e-12
7544,2.131754842e-12
7548,2.071016319e-12
7552,2.019882091e-12
7556,1.971857139e-12
7560,1.926451186e-12
7564,1.887422727e-12
7568,1.85523515e-12
7572,1.828432154e-12
7576,1.794021312e-12
7580,1.730275211e-12
7584,1.613123047e-12
7588,1.403999096e-12
7592,1.099385773e-12
7596,7.78260865e-13
7600,5.191543809e-13
7604,3.796165856e-13
7608,3.984621064e-13
7612,4.975363112e-13
7616,5.81414257e-13
7620,6.28582581e-13
7624,6.25954258e-13
7628,6.063022263e-13
7632,6.219512752e-13
7636,6.825761202e-13
7640,7.82626134e-13
7644,9.166699518e-13
7648,1.074664338e-12
7652,1.251703385e-12
7656,1.447634222e-12
7660,1.659636729e-12
7664,1.884988693e-12
7668,2.118064838e-12
7672,2.346106165e-12
7676,2.565208679e-12
7680,2.789076695e-12
7684,3.025072814e-12
7688,3.265647084e-12
7692,3.504487932e-12
7696,3.740604181e-12
7700,3.969993171e-12
7704,4.171277906e-12
7708,4.324992187e-12
7712,4.432288304e-12
7716,4.496681673e-12
7720,4.521312578e-12
7724,4.510679157e-12
7728,4.452114892e-12
7732,4.329247898e-12
7736,4.148316239e-12
7740,3.927757425e-12
7744,3.695666169e-12
7748,3.487996784e-12
7752,3.318234576e-12
7756,3.177130217e-12
7760,3.057837837e-12
7764,2.952459891e-12
7768,2.860822039e-12
7772,2.800306428e-12
7776,2.774578093e-12
7780,2.761884905e-12
7784,2.748446436e-12
7788,2.738583449e-12
7792,2.732508881e-12
7796,2.720969717e-12
7800,2.696228223e-12
7804,2.655864244e-12
7808,2.598593216e-12
7812,2.521578649e-12
7816,2.424481622e-12
7820,2.314517501e-12
7824,2.201518481e-12
7828,2.09242736e-12
7832,1.992187014e-12
7836,1.903916044e-12
7840,1.828552717e-12
7844,1.766007696e-12
7848,1.715351494e-12
7852,1.676838139e-12
7856,1.651944423e-12
7860,1.640424016e-12
7864,1.640603018e-12
7868,1.650107026e-12
7872,1.665262004e-12
7876,1.68522531e-12
7880,1.713209219e-12
7884,1.750896303e-12
7888,1.796665464e-12
7892,1.849540703e-12
7896,1.911929382e-12
7900,1.982040834e-12
7904,2.048693897e-12
7908,2.104055211e-12
7912,2.150626465e-12
7916,2.197591935e-12
7920,2.262628019e-12
7924,2.360230284e-12
7928,2.483125901e-12
7932,2.6124671e-12
7936,2.729933684e-12
7940,2.818002559e-12
7944,2.865290253e-12
7948,2.866565926e-12
7952,2.833241671e-12
7956,2.787951944e-12
7960,2.747548066e-12
7964,2.725064749e-12
7968,2.721762486e-12
7972,2.729507592e-12
7976,2.739018214e-12
7980,2.739667434e-12
7984,2.731675129e-12
7988,2.728555229e-12
7992,2.74235799e-12
7996,2.778694592e-12
8000,2.840814823e-12
8004,2.930001944e-12
8008,3.042939165e-12
8012,3.171463092e-12
8016,3.303707134e-12
8020,3.418144674e-12
8024,3.495445036e-12
8028,3.540249474e-12
8032,3.564436073e-12
8036,3.574830969e-12
8040,3.580059643e-12
8044,3.579761704e-12
8048,3.568104796e-12
8052,3.563206371e-12
8056,3.591918213e-12
8060,3.664152315e-12
8064,3.783339093e-12
8068,3.924631887e-12
8072,4.038823095e-12
8076,4.100975202e-12
8080,4.109095876e-12
8084,4.073393532e-12
8088,4.025707285e-12
8092,3.983468937e-12
8096,3.929473934e-12
8100,3.852269632e-12
8104,3.756551493e-12
8108,3.645572993e-12
8112,3.523039282e-12
8116,3.394512969e-12
8120,3.256002456e-12
8124,3.10259457e-12
8128,2.960896285e-12
8132,2.859163644e-12
8136,2.795779016e-12
8140,2.764599747e-12
8144,2.740114993e-12
8148,2.686590533e-12
8152,2.606100231e-12
8156,2.520858956e-12
8160,2.445964872e-12
8164,2.39653913e-12
8168,2.373118195e-12
8172,2.356762788e-12
8176,2.342314493e-12
8180,2.342026963e-12
8184,2.360484204e-12
8188,2.393643443e-12
8192,2.438618751e-12
8196,2.492690082e-12
8200,2.551745057e-12
8204,2.611307654e-12
8208,2.666315085e-12
8212,2.703357286e-12
8216,2.714622797e-12
8220,2.70652771e-12
8224,2.691065686e-12
8228,2.714849829e-12
8232,2.820362433e-12
8236,2.970169249e-12
8240,3.097805866e-12
8244,3.164276566e-12
8248,3.148005294e-12
8252,3.06949648e-12
8256,2.982991675e-12
8260,2.904825035e-12
8264,2.818988315e-12
8268,2.720434772e-12
8272,2.608358191e-12
8276,2.493276635e-12
8280,2.405186293e-12
8284,2.359246045e-12
8288,2.34763012e-12
8292,2.362869882e-12
8296,2.396077911e-12
8300,2.441201755e-12
8304,2.499609027e-12
8308,2.574397943e-12
8312,2.6726761e-12
8316,2.794912305e-12
8320,2.923901139e-12
8324,3.040385652e-12
8328,3.135184386e-12
8332,3.205474081e-12
8336,3.255212723e-12
8340,3.29186331e-12
8344,3.315835453e-12
8348,3.324985252e-12
8352,3.327285496e-12
8356,3.335667463e-12
8360,3.352074694e-12
8364,3.370168294e-12
8368,3.391867082e-12
8372,3.425777457e-12
8376,3.468516923e-12
8380,3.507372994e-12
8384,3.53081865e-12
8388,3.526881695e-12
8392,3.500353653e-12
8396,3.474834136e-12
8400,3.473868328e-12
8404,3.514588794e-12
8408,3.602908336e-12
8412,3.737184173e-12
8416,3.893594214e-12
8420,4.007090233e-12
8424,4.027118916e-12
8428,3.969595919e-12
8432,3.871577538e-12
8436,3.761125526e-12
8440,3.6609305e-12
8444,3.560806597e-12
8448,3.436998299e-12
8452,3.301429009e-12
8456,3.181877721e-12
8460,3.078003564e-12
8464,2.977834992e-12
8468,2.890959173e-12
8472,2.837997198e-12
8476,2.842658617e-12
8480,2.932005767e-12
8484,3.118067219e-12
8488,3.399472761e-12
8492,3.773423414e-12
8496,4.23315983e-12
8500,4.781167216e-12
8504,5.43287984e-12
8508,6.191791004e-12
8512,7.047368331e-12
8516,7.970363085e-12
8520,8.889018861e-12
8524,9.741059522e-12
8528,1.052195917e-11
8532,1.124173584e-11
8536,1.191101037e-11
8540,1.25361093e-11
8544,1.316047271e-11
8548,1.383018353e-11
8552,1.443542681e-11
8556,1.482747952e-11
8560,1.489365055e-11
8564,1.452768808e-11
8568,1.377379634e-11
8572,1.277729832e-11
8576,1.163792673e-11
8580,1.043010123e-11
8584,9.220081296e-12
8588,8.047429043e-12
8592,6.964381329e-12
8596,6.044801812e-12
8600,5.333971112e-12
8604,4.835808403e-12
8608,4.543984113e-12
8612,4.427560315e-12
8616,4.453640581e-12
8620,4.620569986e-12
8624,4.920165837e-12
8628,5.324424495e-12
8632,5.803987933e-12
8636,6.329695448e-12
8640,6.873989225e-12
8644,7.409159224e-12
8648,7.911110135e-12
8652,8.387560611e-12
8656,8.863656337e-12
8660,9.326765922e-12
8664,9.742343217e-12
8668,1.014138426e-11
8672,1.059810226e-11
8676,1.111281726e-11
8680,1.161926631e-11
8684,1.206413788e-11
8688,1.239855007e-11
8692,1.25925546e-11
8696,1.26632255e-11
8700,1.260396648e-11
8704,1.234373975e-11
8708,1.186312073e-11
8712,1.125688431e-11
8716,1.061357946e-11
8720,9.997253025e-12
8724,9.450031035e-12
8728,8.943012129e-12
8732,8.434676568e-12
8736,7.910822171e-12
8740,7.369466148e-12
8744,6.833527667e-12
8748,6.335980351e-12
8752,5.889003261e-12
8756,5.492313201e-12
8760,5.135672269e-12
8764,4.801506848e-12
8768,4.493154113e-12
8772,4.23024853e-12
8776,4.021368741e-12
8780,3.866733322e-12
8784,3.755701913e-12
8788,3.663542993e-12
8792,3.576877726e-12
8796,3.497002601e-12
8800,3.428004408e-12
8804,3.37975958e-12
8808,3.35505148e-12
8812,3.342030212e-12
8816,3.333436825e-12
8820,3.335115387e-12
8824,3.351787164e-12
8828,3.379740064e-12
8832,3.414893802e-12
8836,3.457468686e-12
8840,3.507335915e-12
8844,3.562400375e-12
8848,3.61727575e-12
8852,3.657365643e-12
8856,3.666098241e-12
8860,3.639058672e-12
8864,3.580036658e-12
8868,3.496928008e-12
8872,3.401421939e-12
8876,3.302414982e-12
8880,3.206175776e-12
8884,3.1171489e-12
8888,3.037209156e-12
8892,2.966661639e-12
8896,2.905503962e-12
8900,2.849900437e-12
8904,2.790479002e-12
8908,2.725975261e-12
8912,2.66847178e-12
8916,2.622026294e-12
8920,2.573680418e-12
8924,2.514488184e-12
8928,2.448441623e-12
8932,2.382245009e-12
8936,2.324643082e-12
8940,2.281591365e-12
8944,2.244233228e-12
8948,2.201527155e-12
8952,2.15388536e-12
8956,2.105145051e-12
8960,2.062516607e-12
8964,2.033994067e-12
8968,2.02395609e-12
8972,2.037829757e-12
8976,2.062135402e-12
8980,2.069752789e-12
8984,2.069195076e-12
8988,2.092504121e-12
8992,2.150123395e-12
8996,2.239023853e-12
9000,2.341863248e-12
9004,2.421245062e-12
9008,2.464129595e-12
9012,2.493804642e-12
9016,2.531847778e-12
9020,2.595063921e-12
9024,2.692493364e-12
9028,2.813491193e-12
9032,2.942026614e-12
9036,3.039590931e-12
9040,3.070284912e-12
9044,3.060161933e-12
9048,3.042563814e-12
9052,3.010417653e-12
9056,2.954574736e-12
9060,2.88450275e-12
9064,2.81007639e-12
9068,2.751859721e-12
9072,2.737672936e-12
9076,2.760955093e-12
9080,2.793885566e-12
9084,2.827227601e-12
9088,2.864610242e-12
9092,2.902453885e-12
9096,2.932257302e-12
9100,2.957247728e-12
9104,2.995453061e-12
9108,3.052456942e-12
9112,3.114308724e-12
9116,3.165022931e-12
9120,3.171739997e-12
9124,3.116195019e-12
9128,3.034361824e-12
9132,2.958363155e-12
9136,2.920168447e-12
9140,2.94249217e-12
9144,2.953739683e-12
9148,2.880824702e-12
9152,2.782736281e-12
9156,2.744381545e-12
9160,2.758427167e-12
9164,2.787395748e-12
9168,2.81428136e-12
9172,2.828119683e-12
9176,2.855918627e-12
9180,2.954015938e-12
9184,3.116090285e-12
9188,3.278724948e-12
9192,3.421642743e-12
9196,3.568223408e-12
9200,3.717540598e-12
9204,3.842896487e-12
9208,3.93864108e-12
9212,4.028674529e-12
9216,4.131850678e-12
9220,4.265610001e-12
9224,4.428738192e-12
9228,4.570442549e-12
9232,4.656877748e-12
9236,4.717416128e-12
9240,4.782053226e-12
9244,4.844472913e-12
9248,4.888855813e-12
9252,4.90270758e-12
9256,4.872598852e-12
9260,4.78890148e-12
9264,4.645495794e-12
9268,4.427866927e-12
9272,4.125657281e-12
9276,3.774651165e-12
9280,3.439279027e-12
9284,3.138594419e-12
9288,2.853819611e-12
9292,2.577667029e-12
9296,2.307700038e-12
9300,2.047609044e-12
9304,1.812262146e-12
9308,1.608419127e-12
9312,1.431544228e-12
9316,1.283052007e-12
9320,1.176970305e-12
9324,1.112022909e-12
9328,1.060183625e-12
9332,1.003853684e-12
9336,9.477192251e-13
9340,9.088952464e-13
9344,9.285285214e-13
9348,1.026643289e-12
9352,1.137914632e-12
9356,1.18919566e-12
9360,1.199567572e-12
9364,1.219210171e-12
9368,1.256107414e-12
9372,1.305545407e-12
9376,1.391136989e-12
9380,1.541931296e-12
9384,1.758367106e-12
9388,2.034888751e-12
9392,2.296022096e-12
9396,2.408827478e-12
9400,2.374517249e-12
9404,2.303905547e-12
9408,2.252031027e-12
9412,2.22392005e-12
9416,2.195758332e-12
9420,2.098282702e-12
9424,1.916933843e-12
9428,1.742827237e-12
9432,1.633550283e-12
9436,1.539506478e-12
9440,1.424721886e-12
9444,1.344599453e-12
9448,1.341843737e-12
9452,1.343622262e-12
9456,1.272208575e-12
9460,1.181062951e-12
9464,1.146176036e-12
9468,1.13959211e-12
9472,1.111779614e-12
9476,1.070811191e-12
9480,1.041843478e-12
9484,1.023137846e-12
9488,1.004241937e-12
9492,9.845030607e-13
9496,9.590830734e-13
9500,9.45976587e-13
9504,1.000657998e-12
9508,1.103182433e-12
9512,1.1317388e-12
9516,1.058402931e-12
9520,9.987123975e-13
9524,1.013708431e-12
9528,1.074336583e-12
9532,1.157666085e-12
9536,1.214116047e-12
9540,1.203735028e-12
9544,1.178522991e-12
9548,1.186150787e-12
9552,1.206052185e-12
9556,1.218765215e-12
9560,1.236750069e-12
9564,1.270743385e-12
9568,1.319423086e-12
9572,1.383299942e-12
9576,1.419904992e-12
9580,1.367826859e-12
9584,1.261632942e-12
9588,1.190826084e-12
9592,1.177158631e-12
9596,1.196279295e-12
9600,1.228503735e-12
9604,1.246556135e-12
9608,1.235635943e-12
9612,1.203335283e-12
9616,1.160213418e-12
9620,1.126422523e-12
9624,1.115236484e-12
9628,1.12338795e-12
9632,1.143249124e-12
9636,1.143244028e-12
9640,1.106147834e-12
9644,1.079979639e-12
9648,1.102084244e-12
9652,1.133153033e-12
9656,1.132821701e-12
9660,1.122153911e-12
9664,1.13230432e-12
9668,1.163693491e-12
9672,1.205387136e-12
9676,1.240372822e-12
9680,1.249258943e-12
9684,1.23818707e-12
9688,1.23088009e-12
9692,1.232225151e-12
9696,1.232995693e-12
9700,1.229655917e-12
9704,1.221002032e-12
9708,1.210475838e-12
9712,1.210864959e-12
9716,1.217602083e-12
9720,1.196177814e-12
9724,1.141227737e-12
9728,1.096406711e-12
9732,1.083711788e-12
9736,1.080947398e-12
9740,1.069024318e-12
9744,1.044455755e-12
9748,1.011880792e-12
9752,9.921427829e-13
9756,9.995268502e-13
9760,1.012185236e-12
9764,1.005288951e-12
9768,9.929077959e-13
9772,9.988104094e-13
9776,1.013824224e-12
9780,1.016996166e-12
9784,1.01440926e-12
9788,1.02513267e-12
9792,1.042258619e-12
9796,1.042356956e-12
9800,1.036168764e-12
9804,1.061665946e-12
9808,1.118656491e-12
9812,1.172926556e-12
9816,1.215934037e-12
9820,1.26814813e-12
9824,1.32972897e-12
9828,1.373293189e-12
9832,1.387620596e-12
9836,1.387636317e-12
9840,1.387300539e-12
9844,1.390576131e-12
9848,1.39912062e-12
9852,1.41518752e-12
9856,1.43598371e-12
9860,1.447497612e-12
9864,1.436223428e-12
9868,1.400131421e-12
9872,1.342750021e-12
9876,1.278732112e-12
9880,1.226106022e-12
9884,1.186388661e-12
9888,1.156614951e-12
9892,1.125415624e-12
9896,1.073767919e-12
9900,1.016544921e-12
9904,9.888523377e-13
9908,9.960889535e-13
9912,1.024690424e-12
9916,1.059083485e-12
9920,1.078313762e-12
9924,1.078418604e-12
9928,1.079888132e-12
9932,1.090842694e-12
9936,1.094289915e-12
9940,1.084688329e-12
9944,1.084116304e-12
9948,1.106450868e-12
9952,1.138206825e-12
9956,1.166259147e-12
9960,1.185888844e-12
9964,1.193176959e-12
9968,1.192254195e-12
9972,1.188910624e-12
9976,1.189036608e-12
9980,1.198975706e-12
9984,1.218194382e-12
9988,1.244033197e-12
9992,1.274174126e-12
9996,1.305604496e-12
10000,1.339419461e-12
10004,1.378516442e-12
10008,1.425795896e-12
10012,1.485781767e-12
10016,1.554782995e-12
10020,1.620637869e-12
10024,1.675338904e-12
10028,1.711194771e-12
10032,1.732392441e-12
10036,1.775131908e-12
10040,1.857526286e-12
10044,1.946144851e-12
10048,2.015671918e-12
10052,2.062788959e-12
10056,2.084330755e-12
10060,2.105434316e-12
10064,2.149568067e-12
10068,2.183427484e-12
10072,2.170392772e-12
10076,2.12973454e-12
10080,2.093456918e-12
10084,2.074203439e-12
10088,2.076593021e-12
10092,2.090844858e-12
10096,2.096754628e-12
10100,2.072405398e-12
10104,1.995603769e-12
10108,1.880479496e-12
10112,1.779460802e-12
10116,1.706357495e-12
10120,1.628467543e-12
10124,1.535028398e-12
10128,1.440544298e-12
10132,1.354672993e-12
10136,1.285846971e-12
10140,1.238846048e-12
10144,1.209674505e-12
10148,1.191626008e-12
10152,1.170781137e-12
10156,1.139934609e-12
10160,1.115173925e-12
10164,1.111706105e-12
10168,1.124743744e-12
10172,1.143899862e-12
10176,1.163770469e-12
10180,1.180154282e-12
10184,1.184444686e-12
10188,1.171484567e-12
10192,1.160633547e-12
10196,1.182042962e-12
10200,1.234927091e-12
10204,1.295357051e-12
10208,1.338923438e-12
10212,1.338807537e-12
10216,1.301789948e-12
10220,1.273224473e-12
10224,1.271013134e-12
10228,1.280737235e-12
10232,1.298079699e-12
10236,1.336088358e-12
10240,1.385475719e-12
10244,1.403833321e-12
10248,1.368599461e-12
10252,1.289959459e-12
10256,1.199042601e-12
10260,1.156240576e-12
10264,1.199007907e-12
10268,1.291283812e-12
10272,1.382077612e-12
10276,1.458442525e-12
10280,1.520873813e-12
10284,1.571599079e-12
10288,1.617125704e-12
10292,1.657539557e-12
10296,1.690418855e-12
10300,1.725364968e-12
10304,1.777601829e-12
10308,1.848378221e-12
10312,1.931466488e-12
10316,2.018081448e-12
10320,2.096593081e-12
10324,2.166154409e-12
10328,2.235004716e-12
10332,2.311545269e-12
10336,2.403495805e-12
10340,2.514549766e-12
10344,2.641808213e-12
10348,2.780539254e-12
10352,2.929338846e-12
10356,3.077018675e-12
10360,3.191935431e-12
10364,3.249338949e-12
10368,3.250491239e-12
10372,3.206935151e-12
10376,3.138447618e-12
10380,3.067130751e-12
10384,3.033227966e-12
10388,3.078575155e-12
10392,3.157175693e-12
10396,3.204542751e-12
10400,3.195084171e-12
10404,3.098030079e-12
10408,3.003837847e-12
10412,3.082717675e-12
10416,3.305464192e-12
10420,3.514794358e-12
10424,3.636961392e-12
10428,3.638075084e-12
10432,3.558227714e-12
10436,3.569202009e-12
10440,3.710234377e-12
10444,3.779134124e-12
10448,3.680450042e-12
10452,3.548424792e-12
10456,3.468800767e-12
10460,3.421542563e-12
10464,3.393878061e-12
10468,3.299606031e-12
10472,3.05490507e-12
10476,2.782726089e-12
10480,2.606462789e-12
10484,2.522771705e-12
10488,2.514615686e-12
10492,2.502632867e-12
10496,2.392898596e-12
10500,2.150986854e-12
10504,1.755895125e-12
10508,1.341005432e-12
10512,1.152052195e-12
10516,1.1791373e-12
10520,1.196831263e-12
10524,1.136992735e-12
10528,1.078558466e-12
10532,1.021790074e-12
