wavelength,flux
5860,3.716127341e-14
5864,4.228707296e-14
5868,4.871775048e-14
5872,5.671839002e-14
5876,6.581338935e-14
5880,7.445521928e-14
5884,8.02196173e-14
5888,8.263170963e-14
5892,8.320920992e-14
5896,8.333650203e-14
5900,8.29908516e-14
5904,8.153034319e-14
5908,7.897857173e-14
5912,7.544130793e-14
5916,7.170476777e-14
5920,6.891195107e-14
5924,6.702905104e-14
5928,6.558048917e-14
5932,6.385056329e-14
5936,6.112910742e-14
5940,5.805920252e-14
5944,5.501554209e-14
5948,5.183188067e-14
5952,4.916366251e-14
5956,4.70264493e-14
5960,4.496139314e-14
5964,4.26501621e-14
5968,4.021929952e-14
5972,3.786235919e-14
5976,3.558585989e-14
5980,3.326650411e-14
5984,3.113470853e-14
5988,2.945738678e-14
5992,2.785751942e-14
5996,2.625363712e-14
6000,2.487333764e-14
6004,2.337198868e-14
6008,2.187018572e-14
6012,2.065603175e-14
6016,1.973314022e-14
6020,1.889956663e-14
6024,1.806291661e-14
6028,1.729170497e-14
6032,1.667024706e-14
6036,1.617085507e-14
6040,1.569232889e-14
6044,1.514318388e-14
6048,1.487341575e-14
6052,1.485683423e-14
6056,1.474914754e-14
6060,1.466732077e-14
6064,1.466853033e-14
6068,1.459290046e-14
6072,1.450900354e-14
6076,1.44027585e-14
6080,1.427083481e-14
6084,1.430116537e-14
6088,1.442072746e-14
6092,1.452075527e-14
6096,1.467942657e-14
6100,1.500779922e-14
6104,1.545154284e-14
6108,1.588312306e-14
6112,1.63990322e-14
6116,1.70694503e-14
6120,1.785211044e-14
6124,1.865198398e-14
6128,1.967024295e-14
6132,2.119102962e-14
6136,2.323258061e-14
6140,2.543104955e-14
6144,2.705652102e-14
6148,2.797603796e-14
6152,2.871104233e-14
6156,2.892920414e-14
6160,2.805761062e-14
6164,2.660193538e-14
6168,2.501927295e-14
6172,2.356195615e-14
6176,2.222334425e-14
6180,2.112178637e-14
6184,2.02356493e-14
6188,1.949937268e-14
6192,1.8879763e-14
6196,1.894115934e-14
6200,1.780144093e-14
6204,1.225232989e-14
6208,4.499103167e-15
6212,3.783477535e-16
6216,-1.138845062e-16
6220,2.918681314e-17
6224,2.321324667e-21
6228,2.320695598e-21
6232,2.320067539e-21
6236,2.319440287e-21
6240,2.318813439e-21
6244,2.318186995e-21
6248,2.317560551e-21
6252,2.316934915e-21
6256,2.316310289e-21
6260,2.315685662e-21
6264,2.315061642e-21
6268,2.314438025e-21
6272,2.313815015e-21
6276,2.313192206e-21
6280,2.312570003e-21
6284,2.311948204e-21
6288,2.31132701e-21
6292,2.310707029e-21
6296,2.310086845e-21
6300,2.309466864e-21
6304,2.308847488e-21
6308,2.308228314e-21
6312,2.307609746e-21
6316,2.306991784e-21
6320,2.306374024e-21
6324,2.30575687e-21
6328,2.305139917e-21
6332,2.304523975e-21
6336,2.303908032e-21
6340,2.303292696e-21
6344,2.302677359e-21
6348,2.302062224e-21
6352,2.301448099e-21
6356,2.300833772e-21
6360,2.300220455e-21
6364,2.299606935e-21
6368,2.29899382e-21
6372,2.298380907e-21
6376,2.297769609e-21
6380,2.297157301e-21
6384,2.296545398e-21
6388,2.295933898e-21
6392,2.295323206e-21
6396,2.294712716e-21
6400,2.29410263e-21
6404,2.29349315e-21
6408,2.292883468e-21
6412,2.292274391e-21
6416,2.291665517e-21
6420,2.291056441e-21
6424,2.290448576e-21
6428,2.289840307e-21
6432,2.289232645e-21
6436,2.288625992e-21
6440,2.288018329e-21
6444,2.287411676e-21
6448,2.286804821e-21
6452,2.286198976e-21
6456,2.285592929e-21
6460,2.284986478e-21
6464,2.284381642e-21
6468,2.283776201e-21
6472,2.283170962e-21
6476,2.282566126e-21
6480,2.281961897e-21
6484,2.281358273e-21
6488,2.280754447e-21
6492,2.280150622e-21
6496,2.279546998e-21
6500,2.278944384e-21
6504,2.278341366e-21
6508,2.27773855e-21
6512,2.277135532e-21
6516,2.276532918e-21
6520,2.27593091e-21
6524,2.275329104e-21
6528,2.274727903e-21
6532,2.274126299e-21
6536,2.273525099e-21
6540,2.272924302e-21
6544,2.272323102e-21
6548,2.271723113e-21
6552,2.271122317e-21
6556,2.270521924e-21
6560,2.269921734e-21
6564,2.269322351e-21
6568,2.268722968e-21
6572,2.268123181e-21
6576,2.267524404e-21
6580,2.266925223e-21
6584,2.266326244e-21
6588,2.265727265e-21
6592,2.265129094e-21
6596,2.264530115e-21
6600,2.263932146e-21
6604,2.263333975e-21
6608,2.262736814e-21
6612,2.262139046e-21
6616,2.261541481e-21
6620,2.260944522e-21
6624,2.260346351e-21
6628,2.259749795e-21
6632,2.259153038e-21
6636,2.258555674e-21
6640,2.257959119e-21
6644,2.257362967e-21
6648,2.256766815e-21
6652,2.256170664e-21
6656,2.255574512e-21
6660,2.254978562e-21
6664,2.254383016e-21
6668,2.253787067e-21
6672,2.253191925e-21
6676,2.252596783e-21
6680,2.252001439e-21
6684,2.251406297e-21
6688,2.250810953e-21
6692,2.250216619e-21
6696,2.249621477e-21
6700,2.249026941e-21
6704,2.248432809e-21
6708,2.247838677e-21
6712,2.247244141e-21
6716,2.246650009e-21
6720,2.24605628e-21
6724,2.24546235e-21
6728,2.24486842e-21
6732,2.244275298e-21
6736,2.243681771e-21
6740,2.243088447e-21
6744,2.242495122e-21
6748,2.241901798e-21
6752,2.241308878e-21
6756,2.240716159e-21
6760,2.240123441e-21
6764,2.239530722e-21
6768,2.238937398e-21
6772,2.238345083e-21
6776,2.237752768e-21
6780,2.237160252e-21
6784,2.236567937e-21
6788,2.235976228e-21
6792,2.235383914e-21
6796,2.234792407e-21
6800,2.234201102e-21
6804,2.233608787e-21
6808,2.233016877e-21
6812,2.232425572e-21
6816,2.231834065e-21
6820,2.231243164e-21
6824,2.230652465e-21
6828,2.230060756e-21
6832,2.229469653e-21
6836,2.228879358e-21
6840,2.228288659e-21
6844,2.227697354e-21
6848,2.227106857e-21
6852,2.226516562e-21
6856,2.225926065e-21
6860,2.225335568e-21
6864,2.224745878e-21
6868,2.224155583e-21
6872,2.223565086e-21
6876,2.222975195e-21
6880,2.222385909e-21
6884,2.221795614e-21
6888,2.221205723e-21
6892,2.220616236e-21
6896,2.220027152e-21
6900,2.219438271e-21
6904,2.218848581e-21
6908,2.218259094e-21
6912,2.217670011e-21
6916,2.217081331e-21
6920,2.216491844e-21
6924,2.215903164e-21
6928,2.215314686e-21
6932,2.214726007e-21
6936,2.214137529e-21
6940,2.213549052e-21
6944,2.212960372e-21
6948,2.212372702e-21
6952,2.211784225e-21
6956,2.211196353e-21
6960,2.210608279e-21
6964,2.210020205e-21
6968,2.209432536e-21
6972,2.208845068e-21
6976,2.208257196e-21
6980,2.207670334e-21
6984,2.207083068e-21
6988,2.206495398e-21
6992,2.205908132e-21
6996,2.205321674e-21
7000,2.20473461e-21
7004,2.204147142e-21
7008,2.203560684e-21
7012,2.202974024e-21
7016,2.202387364e-21
7020,2.201801714e-21
7024,2.201215054e-21
7028,2.200628999e-21
7032,2.200042541e-21
7036,2.199456891e-21
7040,2.198871039e-21
7044,2.198284379e-21
7048,2.197699536e-21
7052,2.197114088e-21
7056,2.196528235e-21
7060,2.195942383e-21
7064,2.195357137e-21
7068,2.194772698e-21
7072,2.194187452e-21
7076,2.193602407e-21
7080,2.193018372e-21
7084,2.19243353e-21
7088,2.191848889e-21
7092,2.191264249e-21
7096,2.190680214e-21
7100,2.190095573e-21
7104,2.189511942e-21
7108,2.188927908e-21
7112,2.188344075e-21
7116,2.187760444e-21
7120,2.187177419e-21
7124,2.186593788e-21
7128,2.186010561e-21
7132,2.185427132e-21
7136,2.184844713e-21
7140,2.184261284e-21
7144,2.183678865e-21
7148,2.183096446e-21
7152,2.182514027e-21
7156,2.181931608e-21
7160,2.181348986e-21
7164,2.180767375e-21
7168,2.180185158e-21
7172,2.179603547e-21
7176,2.179022743e-21
7180,2.17844093e-21
7184,2.177859924e-21
7188,2.177277909e-21
7192,2.176696903e-21
7196,2.1761161e-21
7200,2.175535902e-21
7204,2.174955098e-21
7208,2.174374901e-21
7212,2.173794905e-21
7216,2.173214909e-21
7220,2.172634913e-21
7224,2.172054918e-21
7228,2.171475528e-21
7232,2.17089634e-21
7236,2.170317556e-21
7240,2.169738368e-21
7244,2.16915918e-21
7248,2.168580597e-21
7252,2.168002419e-21
7256,2.167423231e-21
7260,2.166845255e-21
7264,2.166267077e-21
7268,2.165689302e-21
7272,2.165112134e-21
7276,2.164534965e-21
7280,2.163957797e-21
7284,2.163380628e-21
7288,2.162803662e-21
7292,2.162227099e-21
7296,2.161651142e-21
7300,2.161073974e-21
7304,2.160498219e-21
7308,2.159922464e-21
7312,2.159346709e-21
7316,2.15877156e-21
7320,2.158196209e-21
7324,2.15762106e-21
7328,2.157046113e-21
7332,2.15647157e-21
7336,2.155896825e-21
7340,2.155322686e-21
7344,2.154749152e-21
7348,2.154175013e-21
7352,2.153601681e-21
7356,2.15302835e-21
7360,2.152455018e-21
7364,2.151881687e-21
7368,2.151309163e-21
7372,2.150736841e-21
7376,2.150164318e-21
7380,2.149592804e-21
7384,2.14902129e-21
7388,2.148449978e-21
7392,2.147878464e-21
7396,2.147307758e-21
7400,2.146736648e-21
7404,2.146166144e-21
7408,2.145596245e-21
7412,2.145025943e-21
7416,2.14445665e-21
7420,2.143887156e-21
7424,2.143317661e-21
7428,2.142748369e-21
7432,2.14217948e-21
7436,2.141611198e-21
7440,2.141042713e-21
7444,2.140475036e-21
7448,2.139907561e-21
7452,2.139339884e-21
7456,2.138773015e-21
7460,2.138206348e-21
7464,2.137639479e-21
7468,2.137072811e-21
7472,2.136506952e-21
7476,2.135941093e-21
7480,2.135376041e-21
7484,2.134810989e-21
7488,2.134245534e-21
7492,2.13368129e-21
7496,2.133117046e-21
7500,2.132552399e-21
7504,2.131989164e-21
7508,2.131426334e-21
7512,2.1308631e-21
7516,2.130299664e-21
7520,2.129737642e-21
7524,2.129175821e-21
7528,2.128614001e-21
7532,2.128052181e-21
7536,2.127491168e-21
7540,2.126930155e-21
7544,2.126370152e-21
7548,2.12580914e-21
7552,2.125249541e-21
7556,2.124689942e-21
7560,2.124130343e-21
7564,2.12357135e-21
7568,2.12301276e-21
7572,2.122454979e-21
7576,2.121896794e-21
7580,2.121339012e-21
7584,2.120782038e-21
7588,2.120225065e-21
7592,2.119668899e-21
7596,2.119112733e-21
7600,2.118556567e-21
7604,2.118001411e-21
7608,2.117446255e-21
7612,2.116891907e-21
7616,2.11633675e-21
7620,2.115783412e-21
7624,2.115229265e-21
7628,2.114675523e-21
7632,2.114122992e-21
7636,2.113570663e-21
7640,2.113018133e-21
7644,2.112466611e-21
7648,2.111914888e-21
7652,2.111364175e-21
7656,2.110813462e-21
7660,2.110263556e-21
7664,2.109714257e-21
7668,2.109164755e-21
7672,2.108615456e-21
7676,2.108066964e-21
7680,2.107518472e-21
7684,2.106970788e-21
7688,2.106423104e-21
7692,2.105875622e-21
7696,2.105328948e-21
7700,2.104783283e-21
7704,2.10423782e-21
7708,2.103691954e-21
7712,2.103146895e-21
7716,2.102602038e-21
7720,2.102057989e-21
7724,2.10151495e-21
7728,2.100971305e-21
7732,2.10042867e-21
7736,2.099886236e-21
7740,2.099344409e-21
7744,2.098803187e-21
7748,2.09826136e-21
7752,2.097720946e-21
7756,2.097180936e-21
7760,2.096641128e-21
7764,2.096101926e-21
7768,2.095563329e-21
7772,2.095025137e-21
7776,2.094487146e-21
7780,2.093949963e-21
7784,2.093412781e-21
7788,2.09287681e-21
7792,2.092340435e-21
7796,2.09180507e-21
7800,2.091269704e-21
7804,2.090735147e-21
7808,2.090200792e-21
7812,2.089667244e-21
7816,2.089133898e-21
7820,2.088600956e-21
7824,2.088069226e-21
7828,2.0875379e-21
7832,2.087006372e-21
7836,2.086475652e-21
7840,2.085945739e-21
7844,2.085415624e-21
7848,2.084887125e-21
7852,2.084357617e-21
7856,2.08383033e-21
7860,2.083302638e-21
7864,2.082774947e-21
7868,2.082248266e-21
7872,2.081722594e-21
7876,2.081196721e-21
7880,2.080671857e-21
7884,6.91448215e-17
7888,-5.597481177e-16
7892,4.786452318e-15
7896,1.112548808e-14
7900,1.351095986e-14
7904,1.368511746e-14
7908,1.368028175e-14
7912,1.398262846e-14
7916,1.423822743e-14
7920,1.443520664e-14
7924,1.448990803e-14
7928,1.453268658e-14
7932,1.470165779e-14
7936,1.482284788e-14
7940,1.491144075e-14
7944,1.500625423e-14
7948,1.504367953e-14
7952,1.51737245e-14
7956,1.539652805e-14
7960,1.560402232e-14
7964,1.592246774e-14
7968,1.641010631e-14
7972,1.695953762e-14
7976,1.731983494e-14
7980,1.754758854e-14
7984,1.776853878e-14
7988,1.797689195e-14
7992,1.814616979e-14
7996,1.820521984e-14
8000,1.809730615e-14
8004,1.789466538e-14
8008,1.777250629e-14
8012,1.778269779e-14
8016,1.770487409e-14
8020,1.750596196e-14
8024,1.73498216e-14
8028,1.73063722e-14
8032,1.729761049e-14
8036,1.725021222e-14
8040,1.721392194e-14
8044,1.71580076e-14
8048,1.704930447e-14
8052,1.687714503e-14
8056,1.666321161e-14
8060,1.6477254e-14
8064,1.641368926e-14
8068,1.65418284e-14
8072,1.666682675e-14
8076,1.67047501e-14
8080,1.680290259e-14
8084,1.69089562e-14
8088,1.699235337e-14
8092,1.718025915e-14
8096,1.737378755e-14
8100,1.747535358e-14
8104,1.749226713e-14
8108,1.741008291e-14
8112,1.729849479e-14
8116,1.722958019e-14
8120,1.712570346e-14
8124,1.68757813e-14
8128,1.647097071e-14
8132,1.604534343e-14
8136,1.572685734e-14
8140,1.552239714e-14
8144,1.535613135e-14
8148,1.516346524e-14
8152,1.494025511e-14
8156,1.468858807e-14
8160,1.44130076e-14
8164,1.431395218e-14
8168,1.448328423e-14
8172,1.469972825e-14
8176,1.483469109e-14
8180,1.500859034e-14
8184,1.541949958e-14
8188,1.589727021e-14
8192,1.628044758e-14
8196,1.661520517e-14
8200,1.704803054e-14
8204,1.749954822e-14
8208,1.776814745e-14
8212,1.775185732e-14
8216,1.739739944e-14
8220,1.666471933e-14
8224,1.56087945e-14
8228,1.481321034e-14
8232,1.469529657e-14
8236,1.516200495e-14
8240,1.572725714e-14
8244,1.60394142e-14
8248,1.607870467e-14
8252,1.595256621e-14
8256,1.579218052e-14
8260,1.572235452e-14
8264,1.579805724e-14
8268,1.579663084e-14
8272,1.556313265e-14
8276,1.535458467e-14
8280,1.535140321e-14
8284,1.54738198e-14
8288,1.54428472e-14
8292,1.544468018e-14
8296,1.55152448e-14
8300,1.561143047e-14
8304,1.572781449e-14
8308,1.585770191e-14
8312,1.597339475e-14
8316,1.60522315e-14
8320,1.613468338e-14
8324,1.628735429e-14
8328,1.647047265e-14
8332,1.649305116e-14
8336,1.633969246e-14
8340,1.619412985e-14
8344,1.60840342e-14
8348,1.589775979e-14
8352,1.551744708e-14
8356,1.505084204e-14
8360,1.467649583e-14
8364,1.447511375e-14
8368,1.430515998e-14
8372,1.416682679e-14
8376,1.415390361e-14
8380,1.433366094e-14
8384,1.43571102e-14
8388,1.426213917e-14
8392,1.420616893e-14
8396,1.411776156e-14
8400,1.410945471e-14
8404,1.416617712e-14
8408,1.411607512e-14
8412,1.415519618e-14
8416,1.445045492e-14
8420,1.486819972e-14
8424,1.533250252e-14
8428,1.582141502e-14
8432,1.634678043e-14
8436,1.692788569e-14
8440,1.75631028e-14
8444,1.82290401e-14
8448,1.889999523e-14
8452,1.950437018e-14
8456,2.005244454e-14
8460,2.071190374e-14
8464,2.131502846e-14
8468,2.189740766e-14
8472,2.262116004e-14
8476,2.338662711e-14
8480,2.410325425e-14
8484,2.478921033e-14
8488,2.552649661e-14
8492,2.635230799e-14
8496,2.72671527e-14
8500,2.825093404e-14
8504,2.919247892e-14
8508,3.001640481e-14
8512,3.074522922e-14
8516,3.136119836e-14
8520,3.19429101e-14
8524,3.259288252e-14
8528,3.312405349e-14
8532,3.355599286e-14
8536,3.402178983e-14
8540,3.441950907e-14
8544,3.483976955e-14
8548,3.535411845e-14
8552,3.592566918e-14
8556,3.654502645e-14
8560,3.724133835e-14
8564,3.806694814e-14
8568,3.907996228e-14
8572,4.027744663e-14
8576,4.16398788e-14
8580,4.315612199e-14
8584,4.471156247e-14
8588,4.614511491e-14
8592,4.734088826e-14
8596,4.816038247e-14
8600,4.857743439e-14
8604,4.879699211e-14
8608,4.898861468e-14
8612,4.901416458e-14
8616,4.853462196e-14
8620,4.795807035e-14
8624,4.743502412e-14
8628,4.691633163e-14
8632,4.634950735e-14
8636,4.593981784e-14
8640,4.563408638e-14
8644,4.507127364e-14
8648,4.452269106e-14
8652,4.409928979e-14
8656,4.358839678e-14
8660,4.285672633e-14
8664,4.208493024e-14
8668,4.147424998e-14
8672,4.093543538e-14
8676,4.016767116e-14
8680,3.913632724e-14
8684,3.823490461e-14
8688,3.747523125e-14
8692,3.678210758e-14
8696,3.644281667e-14
8700,3.666593193e-14
8704,3.719366056e-14
8708,3.737559985e-14
8712,3.721490753e-14
8716,3.685853706e-14
8720,3.629579208e-14
8724,3.509341526e-14
8728,3.327739018e-14
8732,3.123674212e-14
8736,2.938351534e-14
8740,2.771216009e-14
8744,2.608534353e-14
8748,2.455350308e-14
8752,2.330709749e-14
8756,2.242250541e-14
8760,2.174885502e-14
8764,2.116519342e-14
8768,2.074266458e-14
8772,2.072610001e-14
8776,2.120741123e-14
8780,2.185721764e-14
8784,2.222729989e-14
8788,2.215364021e-14
8792,2.190619309e-14
8796,2.169408418e-14
8800,2.150659513e-14
8804,2.118170887e-14
8808,2.051463993e-14
8812,1.953491419e-14
8816,1.865305802e-14
8820,1.799162354e-14
8824,1.748758473e-14
8828,1.71119324e-14
8832,1.682370064e-14
8836,1.657974159e-14
8840,1.638160704e-14
8844,1.62888654e-14
8848,1.632525732e-14
8852,1.643983377e-14
8856,1.660040242e-14
8860,1.679616529e-14
8864,1.699692057e-14
8868,1.709212199e-14
8872,1.712330974e-14
8876,1.71019967e-14
8880,1.687388564e-14
8884,1.663734322e-14
8888,1.643070784e-14
8892,1.613879318e-14
8896,1.574622729e-14
8900,1.53927723e-14
8904,1.515332964e-14
8908,1.491821701e-14
8912,1.461233986e-14
8916,1.425941681e-14
8920,1.387159769e-14
8924,1.33647535e-14
8928,1.279437507e-14
8932,1.235262028e-14
8936,1.194062854e-14
8940,1.143272387e-14
8944,1.08923448e-14
8948,1.046893505e-14
8952,1.011450597e-14
8956,9.692936829e-15
8960,9.335503324e-15
8964,9.088190033e-15
8968,8.979078636e-15
8972,9.032402749e-15
8976,9.246130337e-15
8980,9.417447833e-15
8984,9.385436764e-15
8988,9.418479519e-15
8992,9.874818519e-15
8996,1.067354348e-14
9000,1.133242161e-14
9004,1.17863381e-14
9008,1.234744322e-14
9012,1.306687235e-14
9016,1.379839033e-14
9020,1.442517946e-14
9024,1.508798105e-14
9028,1.586808992e-14
9032,1.669860065e-14
9036,1.736582883e-14
9040,1.775941963e-14
9044,1.799503539e-14
9048,1.822427131e-14
9052,1.829487659e-14
9056,1.817892116e-14
9060,1.7928916e-14
9064,1.766572592e-14
9068,1.791707448e-14
9072,1.877252185e-14
9076,1.962888741e-14
9080,1.945746149e-14
9084,1.829855271e-14
9088,1.711714842e-14
9092,1.648322727e-14
9096,1.615972845e-14
9100,1.564363127e-14
9104,1.509574834e-14
9108,1.472207467e-14
9112,1.452629656e-14
9116,1.421904722e-14
9120,1.38087741e-14
9124,1.326469011e-14
9128,1.249502685e-14
9132,1.188293713e-14
9136,1.181514315e-14
9140,1.228588849e-14
9144,1.260292021e-14
9148,1.241396241e-14
9152,1.205990264e-14
9156,1.221806741e-14
9160,1.300082072e-14
9164,1.380220536e-14
9168,1.414395097e-14
9172,1.431320001e-14
9176,1.487934328e-14
9180,1.595933739e-14
9184,1.727066976e-14
9188,1.853689084e-14
9192,1.973408213e-14
9196,2.095601016e-14
9200,2.212167827e-14
9204,2.308749912e-14
9208,2.38154494e-14
9212,2.441310907e-14
9216,2.506531258e-14
9220,2.589984332e-14
9224,2.673141453e-14
9228,2.724316473e-14
9232,2.727818446e-14
9236,2.702428464e-14
9240,2.659820335e-14
9244,2.609840986e-14
9248,2.564465431e-14
9252,2.514741887e-14
9256,2.452118539e-14
9260,2.381040616e-14
9264,2.299461179e-14
9268,2.19469557e-14
9272,2.055711016e-14
9276,1.897860328e-14
9280,1.753652968e-14
9284,1.652022059e-14
9288,1.581697487e-14
9292,1.503805015e-14
9296,1.402526133e-14
9300,1.322076637e-14
9304,1.261133125e-14
9308,1.192176173e-14
9312,1.08978107e-14
9316,9.75684377e-15
9320,8.928193132e-15
9324,8.564468714e-15
9328,8.364978903e-15
9332,7.81932536e-15
9336,6.945247922e-15
9340,6.291589632e-15
9344,6.284064167e-15
9348,6.628319956e-15
9352,6.695501951e-15
9356,6.546361895e-15
9360,6.491384375e-15
9364,6.582874945e-15
9368,6.584552917e-15
9372,6.541064551e-15
9376,6.728562071e-15
9380,7.22337839e-15
9384,8.143134198e-15
9388,9.341414767e-15
9392,1.033666916e-14
9396,1.066834948e-14
9400,1.035258576e-14
9404,9.782429248e-15
9408,9.354066899e-15
9412,9.199551148e-15
9416,9.082940969e-15
9420,8.584827151e-15
9424,7.811378497e-15
9428,7.237334951e-15
9432,6.972727364e-15
9436,6.723340112e-15
9440,6.382880302e-15
9444,6.385414201e-15
9448,6.568924312e-15
9452,6.554642913e-15
9456,6.143682432e-15
9460,5.863364925e-15
9464,5.909175855e-15
9468,6.104310647e-15
9472,6.103077367e-15
9476,5.894812718e-15
9480,5.747891888e-15
9484,5.978872691e-15
9488,6.194218959e-15
9492,5.935018407e-15
9496,5.335026854e-15
9500,5.355472535e-15
9504,6.235239494e-15
9508,7.084114738e-15
9512,7.069223052e-15
9516,6.369986766e-15
9520,5.859509231e-15
9524,5.978610958e-15
9528,7.256805698e-15
9532,9.825380594e-15
9536,1.265006098e-14
9540,1.350839928e-14
9544,1.165932974e-14
9548,8.711563609e-15
9552,6.844758474e-15
9556,6.354535191e-15
9560,6.37240928e-15
9564,6.289291631e-15
9568,6.37843592e-15
9572,6.724635649e-15
9576,6.903448116e-15
9580,6.668675571e-15
9584,6.273984475e-15
9588,6.088163658e-15
9592,6.186996309e-15
9596,6.485323007e-15
9600,6.855574661e-15
9604,7.094759825e-15
9608,7.241481178e-15
9612,7.407019368e-15
9616,7.367795813e-15
9620,7.229201741e-15
9624,7.262705282e-15
9628,7.617883138e-15
9632,7.861480496e-15
9636,7.811648701e-15
9640,7.70391458e-15
9644,7.852019985e-15
9648,8.159182084e-15
9652,8.345529332e-15
9656,8.266055619e-15
9660,8.069168739e-15
9664,8.054105953e-15
9668,8.391269111e-15
9672,8.749531861e-15
9676,8.846989778e-15
9680,8.825139716e-15
9684,8.845907269e-15
9688,8.856801807e-15
9692,8.69446032e-15
9696,8.499424207e-15
9700,8.336612616e-15
9704,8.154892709e-15
9708,7.988692986e-15
9712,7.87369217e-15
9716,7.779702006e-15
9720,7.564315927e-15
9724,7.268292312e-15
9728,6.98752503e-15
9732,6.799005566e-15
9736,6.677018422e-15
9740,6.597286363e-15
9744,6.546472857e-15
9748,6.499500221e-15
9752,6.412100397e-15
9756,6.284104825e-15
9760,6.195738536e-15
9764,6.297403666e-15
9768,6.565491288e-15
9772,6.781181028e-15
9776,6.917735868e-15
9780,7.034194428e-15
9784,7.205605944e-15
9788,7.609011315e-15
9792,8.40735342e-15
9796,9.580760867e-15
9800,1.06548122e-14
9804,1.163429315e-14
9808,1.277535664e-14
9812,1.435752525e-14
9816,1.648925137e-14
9820,1.89236986e-14
9824,2.119135488e-14
9828,2.284324361e-14
9832,2.390706109e-14
9836,2.454834635e-14
9840,2.470082414e-14
9844,2.442130326e-14
9848,2.371938569e-14
9852,2.243900561e-14
9856,2.083090339e-14
9860,1.931277133e-14
9864,1.791842296e-14
9868,1.648993577e-14
9872,1.505120965e-14
9876,1.392875547e-14
9880,1.311760962e-14
9884,1.259922715e-14
9888,1.22855717e-14
9892,1.187257283e-14
9896,1.144525996e-14
9900,1.111094283e-14
9904,1.080698505e-14
9908,1.056561963e-14
9912,1.044984886e-14
9916,1.041613186e-14
9920,1.021763139e-14
9924,9.956870601e-15
9928,9.875339445e-15
9932,9.845588259e-15
9936,9.658842058e-15
9940,9.400403836e-15
9944,9.363063235e-15
9948,9.413639573e-15
9952,9.301679605e-15
9956,9.188018795e-15
9960,9.189553618e-15
9964,9.301156985e-15
9968,9.371059226e-15
9972,9.208010466e-15
9976,8.977505696e-15
9980,8.946804987e-15
9984,9.121228553e-15
9988,9.27147441e-15
9992,9.35679858e-15
9996,9.567583576e-15
10000,9.767892468e-15
10004,9.858873971e-15
10008,9.962425443e-15
10012,1.013957561e-14
10016,1.032995473e-14
10020,1.043198239e-14
10024,1.042646058e-14
10028,1.042620309e-14
10032,1.049689053e-14
10036,1.047549786e-14
10040,1.053584811e-14
10044,1.079064664e-14
10048,1.086147977e-14
10052,1.08111821e-14
10056,1.073863034e-14
10060,1.066306569e-14
10064,1.055571951e-14
10068,1.035377499e-14
10072,1.008790829e-14
10076,9.988878282e-15
10080,9.965393446e-15
10084,9.839534515e-15
10088,9.603795081e-15
10092,9.30159236e-15
10096,9.127493208e-15
10100,9.1853337e-15
10104,9.146281246e-15
10108,8.899698097e-15
10112,8.769770866e-15
10116,8.733826176e-15
10120,8.763304616e-15
10124,8.86170274e-15
10128,8.95334154e-15
10132,9.025434209e-15
10136,9.056522859e-15
10140,8.960593836e-15
10144,8.774625212e-15
10148,8.697777301e-15
10152,8.921606604e-15
10156,9.176345834e-15
10160,9.376494637e-15
10164,9.515125978e-15
10168,9.403452307e-15
10172,9.210275432e-15
10176,9.149461008e-15
10180,9.142245981e-15
10184,9.203817653e-15
10188,9.241370012e-15
10192,8.993225781e-15
10196,8.595198223e-15
10200,8.685041313e-15
10204,9.653733603e-15
10208,1.017675442e-14
10212,9.873453102e-15
10216,9.398797861e-15
10220,8.940863898e-15
10224,8.811487239e-15
10228,9.026020355e-15
10232,9.165577504e-15
10236,8.995328117e-15
10240,8.759143144e-15
10244,8.809463677e-15
10248,8.762794703e-15
10252,8.8067879e-15
10256,9.175828297e-15
10260,9.294096119e-15
10264,9.158797852e-15
10268,9.004346476e-15
10272,8.613046054e-15
10276,8.629981631e-15
10280,9.317530979e-15
10284,9.613032823e-15
10288,9.862504354e-15
10292,1.02939499e-14
10296,1.032196721e-14
10300,1.00617697e-14
10304,9.740103011e-15
10308,9.532916211e-15
10312,9.367285695e-15
10316,9.036150869e-15
10320,8.775181712e-15
10324,9.273032103e-15
10328,1.031906189e-14
10332,1.086824586e-14
10336,1.042378396e-14
10340,1.074240218e-14
10344,1.128346989e-14
10348,1.083956533e-14
10352,1.124658668e-14
10356,1.225568753e-14
10360,1.235809042e-14
10364,1.287163887e-14
10368,1.344020805e-14
10372,1.341595072e-14
10376,1.388067788e-14
10380,1.401014433e-14
10384,1.32690896e-14
10388,1.231891599e-14
10392,1.316598367e-14
10396,1.454509053e-14
10400,1.449259143e-14
10404,1.467415633e-14
10408,1.457788595e-14
10412,1.403753483e-14
10416,1.445798505e-14
10420,1.479518548e-14
10424,1.483318676e-14
10428,1.575916487e-14
10432,1.697582098e-14
10436,1.695519911e-14
10440,1.615002145e-14
10444,1.67317569e-14
10448,1.732617244e-14
10452,1.58018926e-14
10456,1.653451512e-14
10460,1.774519964e-14
10464,1.613133082e-14
10468,1.357442973e-14
10472,1.226869541e-14
10476,1.248280586e-14
10480,1.249009966e-14
10484,1.334854722e-14
10488,1.390737552e-14
10492,1.275640258e-14
10496,1.129956775e-14
10500,9.773364301e-15
10504,8.79075526e-15
10508,9.835272245e-15
10512,1.107755618e-14
10516,1.106463045e-14
